NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 4, Census Tract 37.14, Bernalillo County, New Mexico",1836,287,218,18,0,169,63,0,63,1899,350,218,18,0,169,1193,1398,2420,11,13,35,001,003714,4,2015
"Block Group 2, Census Tract 37.19, Bernalillo County, New Mexico",1181,38,0,127,0,308,176,62,114,1264,89,42,199,42,370,536,1294,1333,0,0,35,001,003719,2,2015
"Block Group 3, Census Tract 37.19, Bernalillo County, New Mexico",1237,0,0,223,0,40,35,0,35,1272,0,0,258,0,40,471,1064,1308,0,14,35,001,003719,3,2015
"Block Group 1, Census Tract 37.19, Bernalillo County, New Mexico",2081,174,5,22,0,366,32,0,32,2113,174,5,54,0,366,950,1730,2320,97,249,35,001,003719,1,2015
"Block Group 1, Census Tract 44.01, Bernalillo County, New Mexico",1458,0,19,0,0,572,66,52,14,1492,32,33,0,0,624,1927,188,1643,21,47,35,001,004401,1,2015
"Block Group 2, Census Tract 44.01, Bernalillo County, New Mexico",498,0,0,0,0,342,0,0,0,498,0,0,0,0,342,784,56,644,27,57,35,001,004401,2,2015
"Block Group 1, Census Tract 47.12, Bernalillo County, New Mexico",2771,46,148,0,0,1124,223,207,16,2849,62,148,145,0,1331,3697,615,2901,0,0,35,001,004712,1,2015
"Block Group 1, Census Tract 47.29, Bernalillo County, New Mexico",1404,93,114,60,0,92,44,38,6,1448,93,120,60,0,130,699,1108,1483,27,13,35,001,004729,1,2015
"Block Group 2, Census Tract 47.29, Bernalillo County, New Mexico",1625,25,95,0,0,177,120,62,58,1715,76,129,3,0,239,1414,628,1544,0,9,35,001,004729,2,2015
"Block Group 2, Census Tract 9437, McKinley County, New Mexico",8,0,779,0,0,0,14,0,14,20,0,791,2,2,0,0,801,584,8,13,35,031,943700,2,2015
"Block Group 2, Census Tract 9457, McKinley County, New Mexico",84,0,669,7,0,28,40,0,40,124,0,709,7,0,28,86,742,612,0,0,35,031,945700,2,2015
"Block Group 2, Census Tract 9403, McKinley County, New Mexico",12,0,2298,27,0,29,24,24,0,12,0,2322,27,0,53,86,2304,1849,45,0,35,031,940300,2,2015
"Block Group 3, Census Tract 9403, McKinley County, New Mexico",28,0,3286,8,0,230,0,0,0,28,0,3286,8,0,230,230,3322,2796,0,30,35,031,940300,3,2015
"Block Group 1, Census Tract 9436, McKinley County, New Mexico",0,0,786,14,0,0,0,0,0,0,0,786,14,0,0,4,796,567,0,15,35,031,943600,1,2015
"Block Group 6, Census Tract 9436, McKinley County, New Mexico",29,1,1117,0,0,0,6,0,6,35,1,1123,0,0,0,8,1145,838,3,0,35,031,943600,6,2015
"Block Group 3, Census Tract 9436, McKinley County, New Mexico",13,0,969,0,0,0,30,2,28,41,0,999,0,0,11,15,997,665,3,4,35,031,943600,3,2015
"Block Group 2, Census Tract 9452, McKinley County, New Mexico",168,0,509,0,0,0,35,0,35,203,0,544,0,0,0,2,710,552,0,5,35,031,945200,2,2015
"Block Group 1, Census Tract 6.03, Bernalillo County, New Mexico",1798,86,311,0,0,331,13,13,0,1798,86,324,0,0,344,1603,936,1741,0,0,35,001,000603,1,2015
"Block Group 2, Census Tract 6.03, Bernalillo County, New Mexico",686,9,49,39,0,197,56,30,26,742,9,69,45,0,227,877,159,694,0,0,35,001,000603,2,2015
"Block Group 3, Census Tract 6.03, Bernalillo County, New Mexico",1051,0,246,0,0,563,146,82,64,1169,0,321,17,0,645,1650,356,1481,0,0,35,001,000603,3,2015
"Block Group 3, Census Tract 7.08, Bernalillo County, New Mexico",929,91,80,26,0,230,13,0,13,942,91,80,39,0,230,566,803,1045,0,14,35,001,000708,3,2015
"Block Group 1, Census Tract 7.08, Bernalillo County, New Mexico",950,21,37,29,0,240,108,27,81,1058,60,37,71,0,267,705,680,1149,12,48,35,001,000708,1,2015
"Block Group 1, Census Tract 12.04, Doña Ana County, New Mexico",1129,0,0,0,0,21,19,0,19,1148,19,0,0,0,21,622,547,883,0,0,35,013,001204,1,2015
"Block Group 3, Census Tract 9439.01, McKinley County, New Mexico",0,0,1006,0,0,0,27,0,27,27,0,1033,0,0,0,7,1026,779,4,14,35,031,943901,3,2015
"Block Group 1, Census Tract 9439.02, McKinley County, New Mexico",19,0,1358,0,0,7,6,3,3,22,0,1364,0,0,10,46,1344,723,0,3,35,031,943902,1,2015
"Block Group 3, Census Tract 12.04, Doña Ana County, New Mexico",970,0,0,13,0,0,0,0,0,970,0,0,13,0,0,110,873,898,0,32,35,013,001204,3,2015
"Block Group 3, Census Tract 9435, McKinley County, New Mexico",61,94,1322,11,4,0,11,0,11,72,94,1333,11,4,0,15,1488,1102,4,0,35,031,943500,3,2015
"Block Group 3, Census Tract 9452, McKinley County, New Mexico",1228,24,908,0,0,439,261,0,261,1489,58,1135,0,0,439,1459,1401,1595,0,71,35,031,945200,3,2015
"Block Group 3, Census Tract 9456, McKinley County, New Mexico",170,17,372,0,0,32,0,0,0,170,17,372,0,0,32,236,355,288,4,0,35,031,945600,3,2015
"Block Group 2, Census Tract 9456, McKinley County, New Mexico",536,0,1116,42,0,256,57,57,0,536,0,1173,42,0,313,849,1158,1304,49,0,35,031,945600,2,2015
"Block Group 5, Census Tract 3, Chaves County, New Mexico",818,18,72,0,0,272,55,55,0,862,18,83,0,0,327,940,295,806,0,16,35,005,000300,5,2015
"Block Group 1, Census Tract 3, Chaves County, New Mexico",1137,15,0,12,0,17,0,0,0,1137,15,0,12,0,17,397,784,930,116,27,35,005,000300,1,2015
"Block Group 4, Census Tract 3, Chaves County, New Mexico",813,60,16,51,21,8,12,0,12,821,68,16,59,21,8,251,730,779,0,14,35,005,000300,4,2015
"Block Group 1, Census Tract 13, Chaves County, New Mexico",1195,2,0,0,0,307,3,3,0,1198,2,0,0,0,310,1179,328,979,3,3,35,005,001300,1,2015
"Block Group 1, Census Tract 14, Chaves County, New Mexico",1393,0,7,0,0,255,9,2,7,1400,7,7,0,2,257,948,716,1227,28,8,35,005,001400,1,2015
"Block Group 1, Census Tract 9636, Torrance County, New Mexico",1000,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,293,707,733,0,0,35,057,963600,1,2015
"Block Group 4, Census Tract 9636, Torrance County, New Mexico",997,0,0,0,0,0,2,0,2,999,2,0,0,0,0,271,728,804,0,0,35,057,963600,4,2015
"Block Group 2, Census Tract 9637, Torrance County, New Mexico",1954,12,61,4,0,216,0,0,0,1954,12,61,4,0,216,1255,992,1638,14,18,35,057,963700,2,2015
"Block Group 1, Census Tract 9637, Torrance County, New Mexico",348,0,3,0,0,11,8,1,7,356,7,3,0,0,12,259,111,308,5,8,35,057,963700,1,2015
"Block Group 1, Census Tract 9644, Grant County, New Mexico",675,0,125,6,0,0,74,74,0,675,0,125,80,0,74,684,196,519,0,0,35,017,964400,1,2015
"Block Group 2, Census Tract 9644, Grant County, New Mexico",1184,0,45,5,0,59,27,17,10,1194,1,71,5,0,76,793,527,1101,0,21,35,017,964400,2,2015
"Block Group 4, Census Tract 9646, Grant County, New Mexico",415,0,17,0,0,75,0,0,0,415,0,17,0,0,75,340,167,376,5,12,35,017,964600,4,2015
"Block Group 3, Census Tract 9646, Grant County, New Mexico",625,0,0,0,0,101,0,0,0,625,0,0,0,0,101,644,82,550,14,15,35,017,964600,3,2015
"Block Group 1, Census Tract 12.01, Doña Ana County, New Mexico",3137,0,0,49,0,98,135,135,0,3272,0,0,49,0,233,2081,1338,2501,8,21,35,013,001201,1,2015
"Block Group 1, Census Tract 1.02, Doña Ana County, New Mexico",1287,28,44,0,0,80,0,0,0,1287,28,44,0,0,80,724,715,1144,4,9,35,013,000102,1,2015
"Block Group 3, Census Tract 1.02, Doña Ana County, New Mexico",1030,24,77,0,0,13,5,0,5,1035,24,82,0,0,13,895,254,811,0,0,35,013,000102,3,2015
"Block Group 2, Census Tract 1.02, Doña Ana County, New Mexico",321,0,0,0,0,21,6,6,0,327,0,0,0,0,27,197,151,257,0,0,35,013,000102,2,2015
"Block Group 4, Census Tract 1.02, Doña Ana County, New Mexico",1015,20,44,0,0,49,71,47,24,1062,20,83,9,0,111,854,345,905,0,20,35,013,000102,4,2015
"Block Group 1, Census Tract 3, Doña Ana County, New Mexico",1107,18,36,0,0,99,29,19,10,1136,28,36,0,0,118,905,384,907,17,0,35,013,000300,1,2015
"Block Group 3, Census Tract 3, Doña Ana County, New Mexico",1177,0,0,0,0,98,9,0,9,1186,0,9,0,0,98,663,621,1094,13,22,35,013,000300,3,2015
"Block Group 2, Census Tract 3, Doña Ana County, New Mexico",1177,24,92,0,0,55,43,0,43,1220,58,101,0,0,55,733,658,1130,10,10,35,013,000300,2,2015
"Block Group 1, Census Tract 4.01, Doña Ana County, New Mexico",1223,0,14,0,0,80,31,31,0,1254,0,14,0,0,111,1101,247,1135,15,11,35,013,000401,1,2015
"Block Group 2, Census Tract 4.01, Doña Ana County, New Mexico",1148,0,56,0,0,135,0,0,0,1148,0,56,0,0,135,987,352,1031,7,0,35,013,000401,2,2015
"Block Group 3, Census Tract 4.01, Doña Ana County, New Mexico",356,0,0,0,0,68,0,0,0,356,0,0,0,0,68,338,86,402,0,0,35,013,000401,3,2015
"Block Group 2, Census Tract 4.02, Doña Ana County, New Mexico",382,0,0,0,0,164,90,90,0,453,0,19,0,0,254,563,73,520,0,0,35,013,000402,2,2015
"Block Group 1, Census Tract 4.02, Doña Ana County, New Mexico",1264,0,0,0,0,23,20,20,0,1284,0,0,0,0,43,1248,59,728,32,0,35,013,000402,1,2015
"Block Group 3, Census Tract 4.02, Doña Ana County, New Mexico",699,19,0,0,0,0,11,11,0,699,19,11,0,0,11,429,300,675,52,28,35,013,000402,3,2015
"Block Group 4, Census Tract 4.02, Doña Ana County, New Mexico",982,32,36,0,0,121,100,10,90,1082,74,84,0,0,158,785,486,906,0,0,35,013,000402,4,2015
"Block Group 1, Census Tract 5, Doña Ana County, New Mexico",806,0,17,0,0,34,8,0,8,814,8,17,0,0,34,575,290,755,34,42,35,013,000500,1,2015
"Block Group 2, Census Tract 5, Doña Ana County, New Mexico",672,0,27,0,0,26,14,0,14,686,14,27,0,0,26,502,237,673,0,0,35,013,000500,2,2015
"Block Group 3, Census Tract 6, Doña Ana County, New Mexico",1120,9,17,0,0,67,30,0,30,1150,21,35,0,0,67,850,393,1002,5,25,35,013,000600,3,2015
"Block Group 1, Census Tract 6, Doña Ana County, New Mexico",368,0,19,0,0,34,22,9,13,390,0,19,13,0,43,421,22,384,0,0,35,013,000600,1,2015
"Block Group 3, Census Tract 18.02, Doña Ana County, New Mexico",1541,0,12,0,0,90,9,9,0,1550,0,12,0,0,99,1455,197,1141,21,7,35,013,001802,3,2015
"Block Group 1, Census Tract 18.02, Doña Ana County, New Mexico",1063,50,0,0,0,37,45,0,45,1108,95,0,0,0,37,1099,96,770,11,15,35,013,001802,1,2015
"Block Group 3, Census Tract 3.01, San Juan County, New Mexico",394,161,137,3,0,0,109,0,109,394,270,246,3,0,0,36,768,664,11,25,35,045,000301,3,2015
"Block Group 2, Census Tract 3.01, San Juan County, New Mexico",436,0,10,0,20,0,0,0,0,436,0,10,0,20,0,40,426,450,14,0,35,045,000301,2,2015
"Block Group 1, Census Tract 7.02, San Juan County, New Mexico",824,0,24,17,0,64,0,0,0,824,0,24,17,0,64,307,622,737,5,11,35,045,000702,1,2015
"Block Group 1, Census Tract 3.02, San Juan County, New Mexico",969,0,47,13,0,9,10,0,10,979,10,47,13,0,9,117,931,803,8,6,35,045,000302,1,2015
"Block Group 2, Census Tract 3.02, San Juan County, New Mexico",485,0,12,0,0,0,40,36,4,525,0,16,0,0,36,177,360,411,7,13,35,045,000302,2,2015
"Block Group 3, Census Tract 3.02, San Juan County, New Mexico",482,0,151,0,0,0,29,0,29,511,0,174,6,0,0,173,489,458,0,21,35,045,000302,3,2015
"Block Group 4, Census Tract 3.02, San Juan County, New Mexico",813,0,232,0,0,9,12,0,12,825,0,244,0,0,9,58,1008,817,14,6,35,045,000302,4,2015
"Block Group 1, Census Tract 9502, Union County, New Mexico",1139,61,37,9,0,228,12,0,12,1151,61,37,21,0,228,759,727,1155,14,12,35,059,950200,1,2015
"Block Group 2, Census Tract 9.03, Bernalillo County, New Mexico",1117,194,144,160,0,0,72,0,72,1156,239,183,193,0,0,650,1037,1383,0,15,35,001,000903,2,2015
"Block Group 2, Census Tract 7.08, Bernalillo County, New Mexico",1866,63,322,25,0,499,117,23,94,1983,146,333,25,0,522,1233,1659,2122,0,26,35,001,000708,2,2015
"Block Group 1, Census Tract 9.03, Bernalillo County, New Mexico",1010,174,289,0,0,10,71,12,59,1069,174,333,27,0,54,638,916,1243,0,0,35,001,000903,1,2015
"Block Group 3, Census Tract 9.03, Bernalillo County, New Mexico",381,0,113,9,0,50,0,0,0,381,0,113,9,0,50,145,408,492,0,0,35,001,000903,3,2015
"Block Group 4, Census Tract 9.03, Bernalillo County, New Mexico",1094,14,183,21,0,165,151,128,23,1133,14,183,156,0,293,755,873,1262,15,16,35,001,000903,4,2015
"Block Group 2, Census Tract 12, Bernalillo County, New Mexico",671,26,33,0,0,182,0,0,0,671,26,33,0,0,182,274,638,712,0,0,35,001,001200,2,2015
"Block Group 3, Census Tract 12, Bernalillo County, New Mexico",784,131,62,132,0,488,0,0,0,784,131,62,132,0,488,979,618,1125,13,0,35,001,001200,3,2015
"Block Group 5, Census Tract 12, Bernalillo County, New Mexico",581,0,37,0,0,271,67,0,67,634,14,104,0,0,271,696,260,764,0,13,35,001,001200,5,2015
"Block Group 4, Census Tract 12, Bernalillo County, New Mexico",1710,192,371,87,0,147,237,48,189,1926,326,423,87,24,195,1424,1320,1951,0,36,35,001,001200,4,2015
"Block Group 1, Census Tract 12, Bernalillo County, New Mexico",817,0,13,16,0,98,42,0,42,830,0,26,45,29,98,380,606,950,0,0,35,001,001200,1,2015
"Block Group 5, Census Tract 24.02, Bernalillo County, New Mexico",590,0,31,0,0,512,143,143,0,612,0,31,121,0,655,1236,40,996,34,0,35,001,002402,5,2015
"Block Group 2, Census Tract 24.02, Bernalillo County, New Mexico",834,16,0,0,0,297,0,0,0,834,16,0,0,0,297,1028,119,854,8,0,35,001,002402,2,2015
"Block Group 4, Census Tract 24.02, Bernalillo County, New Mexico",782,15,0,0,0,452,22,22,0,804,15,0,0,0,474,1181,90,866,0,0,35,001,002402,4,2015
"Block Group 4, Census Tract 10.03, Lea County, New Mexico",833,0,6,0,0,51,0,0,0,833,0,6,0,0,51,573,317,552,22,0,35,025,001003,4,2015
"Block Group 2, Census Tract 1, Lea County, New Mexico",1030,0,0,0,27,77,57,0,57,1087,57,0,0,27,77,724,467,832,0,0,35,025,000100,2,2015
"Block Group 3, Census Tract 107.03, Sandoval County, New Mexico",1418,168,7,107,0,75,0,0,0,1418,168,7,107,0,75,880,895,1266,19,0,35,043,010703,3,2015
"Block Group 2, Census Tract 107.03, Sandoval County, New Mexico",1270,55,43,16,0,180,0,0,0,1270,55,43,16,0,180,501,1063,1336,0,11,35,043,010703,2,2015
"Block Group 1, Census Tract 107.03, Sandoval County, New Mexico",2379,30,4,36,0,168,139,0,139,2518,30,13,166,0,168,947,1809,2073,28,0,35,043,010703,1,2015
"Block Group 2, Census Tract 9402, Sandoval County, New Mexico",190,0,682,0,0,13,28,8,20,210,0,710,0,0,21,162,751,692,10,0,35,043,940200,2,2015
"Block Group 1, Census Tract 9403, Sandoval County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,940300,1,2015
"Block Group 2, Census Tract 47.13, Bernalillo County, New Mexico",2313,41,241,0,0,816,103,103,0,2313,80,241,64,0,919,3033,481,2386,0,7,35,001,004713,2,2015
"Block Group 1, Census Tract 47.13, Bernalillo County, New Mexico",980,39,0,0,52,184,0,0,0,980,39,0,0,52,184,1006,249,778,0,0,35,001,004713,1,2015
"Block Group 2, Census Tract 1.09, Bernalillo County, New Mexico",751,16,209,22,0,162,99,0,99,850,110,214,22,0,226,404,855,965,0,20,35,001,000109,2,2015
"Block Group 1, Census Tract 1.11, Bernalillo County, New Mexico",1413,26,65,49,0,91,8,0,8,1421,26,73,49,0,91,364,1288,1236,0,6,35,001,000111,1,2015
"Block Group 2, Census Tract 1.14, Bernalillo County, New Mexico",1098,20,80,7,0,75,55,12,43,1153,27,90,33,0,87,378,957,1166,0,15,35,001,000114,2,2015
"Block Group 1, Census Tract 1.14, Bernalillo County, New Mexico",1562,100,75,18,6,23,91,30,61,1621,132,84,50,26,53,984,891,1497,7,25,35,001,000114,1,2015
"Block Group 3, Census Tract 31, Bernalillo County, New Mexico",692,23,0,0,0,122,51,9,42,743,65,0,0,0,131,287,601,692,7,8,35,001,003100,3,2015
"Block Group 3, Census Tract 35.02, Bernalillo County, New Mexico",1447,0,82,0,0,23,84,23,61,1531,0,84,59,0,46,439,1197,1214,12,0,35,001,003502,3,2015
"Block Group 2, Census Tract 35.02, Bernalillo County, New Mexico",1494,0,0,29,0,0,75,0,75,1514,0,0,104,55,0,278,1320,1381,13,63,35,001,003502,2,2015
"Block Group 1, Census Tract 35.02, Bernalillo County, New Mexico",774,0,0,0,0,111,27,16,11,801,0,0,11,0,127,549,363,804,0,15,35,001,003502,1,2015
"Block Group 1, Census Tract 4, Lea County, New Mexico",794,299,0,0,0,171,225,41,184,978,524,0,0,0,212,714,775,783,0,0,35,025,000400,1,2015
"Block Group 3, Census Tract 4, Lea County, New Mexico",524,108,0,0,0,43,23,0,23,547,131,0,0,0,43,575,123,535,0,0,35,025,000400,3,2015
"Block Group 2, Census Tract 2, Lea County, New Mexico",1109,27,5,0,0,93,7,0,7,1116,27,12,0,0,93,981,260,876,0,0,35,025,000200,2,2015
"Block Group 3, Census Tract 2, Lea County, New Mexico",1510,10,62,0,0,89,43,12,31,1553,10,62,31,9,132,1179,535,1201,19,7,35,025,000200,3,2015
"Block Group 4, Census Tract 11, Lea County, New Mexico",969,0,0,0,0,6,41,24,17,1010,0,17,0,0,30,410,606,811,9,10,35,025,001100,4,2015
"Block Group 2, Census Tract 11, Lea County, New Mexico",660,0,2,0,0,54,26,2,24,686,0,2,24,0,56,364,378,513,0,16,35,025,001100,2,2015
"Block Group 1, Census Tract 47.51, Bernalillo County, New Mexico",2172,8,77,42,1,181,97,0,97,2269,16,108,100,1,181,859,1719,1878,10,0,35,001,004751,1,2015
"Block Group 2, Census Tract 47.50, Bernalillo County, New Mexico",1384,213,108,54,32,215,35,0,35,1419,229,143,54,32,215,1064,977,1728,19,0,35,001,004750,2,2015
"Block Group 2, Census Tract 4.01, Roosevelt County, New Mexico",477,0,0,0,0,211,11,11,0,488,0,0,0,0,222,326,373,532,0,0,35,041,000401,2,2015
"Block Group 3, Census Tract 13.06, Doña Ana County, New Mexico",964,0,0,54,0,87,47,0,47,1011,0,47,54,0,87,494,658,1081,0,0,35,013,001306,3,2015
"Block Group 2, Census Tract 4.02, Roosevelt County, New Mexico",1057,18,0,0,0,401,84,25,59,1141,18,12,47,0,426,537,1023,1036,0,6,35,041,000402,2,2015
"Block Group 3, Census Tract 4.02, Roosevelt County, New Mexico",1066,0,0,0,0,342,12,0,12,1078,0,12,0,0,342,518,902,1106,0,26,35,041,000402,3,2015
"Block Group 3, Census Tract 4.01, Roosevelt County, New Mexico",1236,12,14,7,0,135,0,0,0,1236,12,14,7,0,135,662,742,954,0,0,35,041,000401,3,2015
"Block Group 1, Census Tract 9, Curry County, New Mexico",994,95,0,24,0,111,58,0,58,1052,138,15,39,0,111,352,930,480,0,0,35,009,000900,1,2015
"Block Group 2, Census Tract 9, Curry County, New Mexico",841,90,0,168,7,104,83,14,69,908,173,2,168,7,118,270,1023,532,0,0,35,009,000900,2,2015
"Block Group 1, Census Tract 9606, Lincoln County, New Mexico",1918,12,0,32,0,38,93,37,56,1974,12,93,32,0,75,563,1530,1788,62,63,35,027,960600,1,2015
"Block Group 2, Census Tract 9608, Lincoln County, New Mexico",537,0,0,0,0,196,0,0,0,537,0,0,0,0,196,405,328,510,0,0,35,027,960800,2,2015
"Block Group 4, Census Tract 9452, McKinley County, New Mexico",142,0,198,0,0,255,0,0,0,142,0,198,0,0,255,358,237,449,0,0,35,031,945200,4,2015
"Block Group 4, Census Tract 9456, McKinley County, New Mexico",196,0,1252,0,0,90,20,0,20,216,0,1272,0,0,90,277,1281,856,11,0,35,031,945600,4,2015
"Block Group 2, Census Tract 9589, Quay County, New Mexico",738,0,0,0,0,29,0,0,0,738,0,0,0,0,29,373,394,529,0,0,35,037,958900,2,2015
"Block Group 5, Census Tract 9507, Colfax County, New Mexico",954,0,10,12,0,78,17,0,17,971,0,27,12,0,78,132,939,901,0,0,35,007,950700,5,2015
"Block Group 3, Census Tract 37.38, Bernalillo County, New Mexico",1164,0,0,9,0,58,28,0,28,1192,0,0,37,0,58,238,1021,900,10,0,35,001,003738,3,2015
"Block Group 1, Census Tract 5.01, Bernalillo County, New Mexico",1579,21,326,32,0,184,277,8,269,1856,237,348,63,0,199,950,1469,2073,7,23,35,001,000501,1,2015
"Block Group 1, Census Tract 47.36, Bernalillo County, New Mexico",809,22,166,0,0,666,0,0,0,809,22,166,0,0,666,1434,229,929,0,0,35,001,004736,1,2015
"Block Group 1, Census Tract 47.44, Bernalillo County, New Mexico",1645,17,14,0,0,261,30,23,7,1675,17,14,7,0,284,1206,761,1494,0,0,35,001,004744,1,2015
"Block Group 1, Census Tract 32.02, Bernalillo County, New Mexico",1267,1,73,0,0,878,128,70,58,1393,15,115,2,2,950,1840,507,1636,43,69,35,001,003202,1,2015
"Block Group 1, Census Tract 9400, Socorro County, New Mexico",28,0,815,0,0,0,0,0,0,28,0,815,0,0,0,21,822,768,4,12,35,053,940000,1,2015
"Block Group 1, Census Tract 9603, Lincoln County, New Mexico",984,0,0,0,0,53,15,0,15,999,0,15,0,0,53,147,905,905,0,0,35,027,960300,1,2015
"Block Group 2, Census Tract 9781, Socorro County, New Mexico",1494,30,41,0,0,215,12,0,12,1494,37,46,12,0,220,1010,782,1311,4,0,35,053,978100,2,2015
"Block Group 2, Census Tract 9502, Union County, New Mexico",637,0,0,0,0,176,4,0,4,641,0,0,4,0,176,374,443,703,4,37,35,059,950200,2,2015
"Block Group 3, Census Tract 9502, Union County, New Mexico",1656,62,67,0,0,204,47,35,12,1668,76,93,0,7,246,638,1398,1642,13,33,35,059,950200,3,2015
"Block Group 1, Census Tract 9781, Socorro County, New Mexico",2762,11,459,1,0,21,8,0,8,2770,11,459,9,0,21,1385,1877,2484,71,0,35,053,978100,1,2015
"Block Group 2, Census Tract 9783.01, Socorro County, New Mexico",454,0,11,0,0,63,0,0,0,454,0,11,0,0,63,405,123,507,0,0,35,053,978301,2,2015
"Block Group 1, Census Tract 9783.01, Socorro County, New Mexico",2183,5,52,12,0,241,0,0,0,2183,5,52,12,0,241,1614,879,1853,25,49,35,053,978301,1,2015
"Block Group 1, Census Tract 9783.03, Socorro County, New Mexico",1983,64,87,0,0,121,167,167,0,2150,64,87,0,0,288,1632,790,1815,0,0,35,053,978303,1,2015
"Block Group 3, Census Tract 9783.02, Socorro County, New Mexico",851,0,12,3,0,46,18,0,18,869,3,27,3,0,46,395,535,660,4,18,35,053,978302,3,2015
"Block Group 1, Census Tract 11.02, Bernalillo County, New Mexico",761,0,74,0,0,0,0,0,0,761,0,74,0,0,0,177,658,651,0,0,35,001,001102,1,2015
"Block Group 1, Census Tract 14, Bernalillo County, New Mexico",489,0,0,0,0,5,140,122,18,507,0,18,122,0,127,605,29,446,0,8,35,001,001400,1,2015
"Block Group 4, Census Tract 14, Bernalillo County, New Mexico",536,11,58,0,0,289,36,15,21,566,17,73,6,0,304,606,324,796,6,5,35,001,001400,4,2015
"Block Group 2, Census Tract 14, Bernalillo County, New Mexico",330,0,30,0,0,353,24,24,0,330,0,30,24,0,377,696,41,619,23,18,35,001,001400,2,2015
"Block Group 3, Census Tract 1.29, Bernalillo County, New Mexico",484,122,83,0,0,48,47,0,47,531,158,83,11,0,48,282,502,630,0,27,35,001,000129,3,2015
"Block Group 1, Census Tract 4.01, Bernalillo County, New Mexico",1208,35,89,186,0,0,16,16,0,1224,35,89,186,0,16,402,1132,1271,0,13,35,001,000401,1,2015
"Block Group 3, Census Tract 4.01, Bernalillo County, New Mexico",1304,31,111,332,0,4,76,0,76,1380,84,134,332,0,4,437,1421,1511,11,14,35,001,000401,3,2015
