NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 9439.05, McKinley County, New Mexico",0,0,1085,2,0,0,290,5,285,288,0,1372,2,0,5,27,1350,896,5,33,35,031,943905,1,2021
"Block Group 1, Census Tract 9439.06, McKinley County, New Mexico",212,0,1947,0,0,139,330,7,323,535,0,2277,0,0,457,656,1972,1826,0,129,35,031,943906,1,2021
"Block Group 1, Census Tract 9439.07, McKinley County, New Mexico",17,0,1576,0,0,5,0,0,0,17,0,1576,0,0,5,66,1532,1275,0,53,35,031,943907,1,2021
"Block Group 1, Census Tract 9440, McKinley County, New Mexico",4,0,712,0,0,0,0,0,0,4,0,712,0,0,0,4,712,564,12,3,35,031,944000,1,2021
"Block Group 2, Census Tract 9440, McKinley County, New Mexico",8,0,1286,0,0,39,27,0,27,27,8,1308,5,0,42,20,1340,944,18,8,35,031,944000,2,2021
"Block Group 1, Census Tract 9452.01, McKinley County, New Mexico",131,81,1392,57,0,152,496,400,96,250,81,1776,146,0,552,965,1344,1106,0,0,35,031,945201,1,2021
"Block Group 2, Census Tract 9452.01, McKinley County, New Mexico",378,2,550,0,0,227,594,2,592,972,2,1123,19,0,229,232,1519,1490,3,3,35,031,945201,2,2021
"Block Group 1, Census Tract 9452.02, McKinley County, New Mexico",141,0,793,0,0,444,190,188,2,150,0,976,0,0,632,640,928,1065,48,0,35,031,945202,1,2021
"Block Group 2, Census Tract 9452.02, McKinley County, New Mexico",549,8,957,116,0,9,18,0,18,567,8,971,120,0,9,500,1157,812,0,0,35,031,945202,2,2021
"Block Group 1, Census Tract 9453, McKinley County, New Mexico",323,0,1014,36,0,394,290,212,78,478,21,1206,36,0,627,952,1105,1332,20,40,35,031,945300,1,2021
"Block Group 2, Census Tract 9453, McKinley County, New Mexico",114,0,663,0,0,202,144,102,42,194,64,705,0,0,304,356,767,737,10,0,35,031,945300,2,2021
"Block Group 1, Census Tract 9454, McKinley County, New Mexico",142,118,161,16,0,156,103,77,26,182,181,187,16,0,233,357,339,482,28,10,35,031,945400,1,2021
"Block Group 2, Census Tract 9454, McKinley County, New Mexico",169,7,472,0,0,66,39,0,39,169,46,511,0,0,66,86,667,714,0,0,35,031,945400,2,2021
"Block Group 3, Census Tract 9454, McKinley County, New Mexico",573,27,488,0,0,59,106,42,64,633,32,593,0,0,101,307,946,891,0,16,35,031,945400,3,2021
"Block Group 4, Census Tract 9454, McKinley County, New Mexico",44,27,324,119,28,18,0,0,0,44,27,324,119,28,18,88,472,445,0,0,35,031,945400,4,2021
"Block Group 1, Census Tract 9455.01, McKinley County, New Mexico",505,15,120,399,3,146,79,78,1,584,15,121,399,3,224,279,988,1091,14,21,35,031,945501,1,2021
"Block Group 1, Census Tract 9455.02, McKinley County, New Mexico",1043,0,174,17,0,96,339,80,259,1369,13,398,52,0,399,441,1228,1096,0,7,35,031,945502,1,2021
"Block Group 1, Census Tract 9455.03, McKinley County, New Mexico",277,0,11,47,0,50,0,0,0,277,0,11,47,0,50,124,261,385,24,0,35,031,945503,1,2021
"Block Group 2, Census Tract 9455.03, McKinley County, New Mexico",201,0,901,5,0,0,103,103,0,201,0,1004,5,0,103,120,1090,1036,0,9,35,031,945503,2,2021
"Block Group 3, Census Tract 9455.03, McKinley County, New Mexico",169,0,123,0,0,195,310,103,207,479,0,330,0,0,298,634,163,474,0,0,35,031,945503,3,2021
"Block Group 1, Census Tract 9456.01, McKinley County, New Mexico",893,24,984,0,0,211,209,118,91,1081,69,1051,0,0,355,681,1640,1551,7,11,35,031,945601,1,2021
"Block Group 1, Census Tract 9456.02, McKinley County, New Mexico",150,0,970,28,0,306,0,0,0,150,0,970,28,0,306,475,979,746,0,0,35,031,945602,1,2021
"Block Group 2, Census Tract 9456.02, McKinley County, New Mexico",53,18,1009,0,10,101,46,46,0,65,41,1020,0,10,147,172,1065,881,29,31,35,031,945602,2,2021
"Block Group 3, Census Tract 9456.02, McKinley County, New Mexico",95,0,599,0,0,225,0,0,0,95,0,599,0,0,225,313,606,852,0,0,35,031,945602,3,2021
"Block Group 1, Census Tract 9457.01, McKinley County, New Mexico",176,0,598,0,0,0,62,0,62,238,0,660,0,0,0,34,802,712,0,3,35,031,945701,1,2021
"Block Group 1, Census Tract 9457.02, McKinley County, New Mexico",0,0,1243,0,0,0,4,0,4,0,0,1245,4,4,0,0,1247,999,8,5,35,031,945702,1,2021
"Block Group 1, Census Tract 9460.01, McKinley County, New Mexico",61,11,1713,5,5,37,4,0,4,65,15,1713,5,5,37,534,1302,1214,0,9,35,031,946001,1,2021
"Block Group 2, Census Tract 9460.01, McKinley County, New Mexico",47,0,384,0,0,0,176,60,116,223,0,500,0,0,60,257,350,389,0,0,35,031,946001,2,2021
"Block Group 1, Census Tract 9460.02, McKinley County, New Mexico",190,0,1073,0,0,26,15,0,15,205,0,1088,0,0,26,130,1174,888,0,4,35,031,946002,1,2021
"Block Group 1, Census Tract 9460.03, McKinley County, New Mexico",0,0,538,0,2,1,23,0,23,23,0,561,0,2,1,24,540,422,5,5,35,031,946003,1,2021
"Block Group 2, Census Tract 9460.03, McKinley County, New Mexico",2,0,1047,0,0,0,0,0,0,2,0,1047,0,0,0,0,1049,772,22,5,35,031,946003,2,2021
"Block Group 1, Census Tract 9731, McKinley County, New Mexico",688,0,186,0,9,0,24,0,24,703,18,210,0,9,0,17,890,714,4,22,35,031,973100,1,2021
"Block Group 2, Census Tract 9731, McKinley County, New Mexico",178,0,30,0,0,56,83,83,0,178,0,113,0,0,139,128,219,288,11,0,35,031,973100,2,2021
"Block Group 1, Census Tract 9800, McKinley County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,980000,1,2021
"Block Group 1, Census Tract 9552.01, Mora County, New Mexico",512,0,0,0,0,241,49,49,0,561,0,0,0,0,290,670,132,675,0,0,35,033,955201,1,2021
"Block Group 2, Census Tract 9552.01, Mora County, New Mexico",488,0,6,0,0,385,138,136,2,626,2,8,0,0,521,926,91,988,0,0,35,033,955201,2,2021
"Block Group 1, Census Tract 9552.02, Mora County, New Mexico",571,0,0,0,0,148,303,303,0,874,0,0,0,0,451,843,179,854,0,30,35,033,955202,1,2021
"Block Group 2, Census Tract 9552.02, Mora County, New Mexico",418,0,0,0,0,104,26,26,0,444,0,0,0,0,130,500,48,460,0,0,35,033,955202,2,2021
"Block Group 3, Census Tract 9552.02, Mora County, New Mexico",434,0,10,0,0,349,50,43,7,479,7,17,0,0,394,579,264,768,47,19,35,033,955202,3,2021
"Block Group 1, Census Tract 1, Otero County, New Mexico",311,0,9,0,0,148,1,1,0,312,0,9,0,0,149,234,235,375,0,20,35,035,000100,1,2021
"Block Group 2, Census Tract 1, Otero County, New Mexico",632,56,22,46,0,74,340,226,114,972,157,30,46,5,376,883,287,823,86,0,35,035,000100,2,2021
"Block Group 1, Census Tract 2, Otero County, New Mexico",911,51,0,12,0,80,108,81,27,1019,57,0,33,0,161,646,516,866,8,6,35,035,000200,1,2021
"Block Group 2, Census Tract 2, Otero County, New Mexico",663,209,14,0,0,63,151,5,146,796,296,55,18,37,68,184,916,951,16,15,35,035,000200,2,2021
"Block Group 1, Census Tract 3.03, Otero County, New Mexico",524,121,0,1,0,64,72,72,0,596,121,0,1,0,136,203,579,668,17,7,35,035,000303,1,2021
"Block Group 2, Census Tract 3.03, Otero County, New Mexico",1350,0,22,14,0,260,176,115,61,1503,0,106,14,0,375,623,1199,1412,17,9,35,035,000303,2,2021
"Block Group 1, Census Tract 3.04, Otero County, New Mexico",481,15,10,11,0,0,11,11,0,492,15,10,11,0,11,65,463,367,16,0,35,035,000304,1,2021
"Block Group 2, Census Tract 3.04, Otero County, New Mexico",1563,0,39,25,0,44,66,7,59,1622,15,47,68,0,51,579,1158,1418,28,156,35,035,000304,2,2021
"Block Group 3, Census Tract 3.04, Otero County, New Mexico",1421,9,6,0,0,16,2,0,2,1423,11,6,0,0,18,18,1436,851,17,15,35,035,000304,3,2021
"Block Group 1, Census Tract 3.05, Otero County, New Mexico",264,72,23,14,0,9,25,0,25,289,89,31,14,0,9,39,368,352,0,0,35,035,000305,1,2021
"Block Group 2, Census Tract 3.05, Otero County, New Mexico",707,0,0,29,0,9,142,23,119,849,0,0,148,0,32,210,677,674,9,17,35,035,000305,2,2021
"Block Group 3, Census Tract 3.05, Otero County, New Mexico",1101,63,0,12,0,13,49,49,0,1150,63,0,12,0,62,570,668,958,111,55,35,035,000305,3,2021
"Block Group 4, Census Tract 3.05, Otero County, New Mexico",974,38,0,0,0,0,164,118,46,1138,48,36,10,0,142,495,681,801,0,28,35,035,000305,4,2021
"Block Group 1, Census Tract 3.06, Otero County, New Mexico",903,110,0,7,0,18,35,14,21,938,113,10,28,0,32,250,823,759,20,50,35,035,000306,1,2021
"Block Group 2, Census Tract 3.06, Otero County, New Mexico",504,47,0,18,0,1,67,10,57,558,102,2,73,0,13,232,405,405,0,0,35,035,000306,2,2021
"Block Group 3, Census Tract 3.06, Otero County, New Mexico",481,0,0,40,0,65,234,55,179,707,118,69,40,0,181,506,314,491,0,8,35,035,000306,3,2021
"Block Group 4, Census Tract 3.06, Otero County, New Mexico",308,0,28,34,0,26,81,61,20,382,17,38,34,0,87,228,249,380,0,7,35,035,000306,4,2021
"Block Group 1, Census Tract 4.01, Otero County, New Mexico",424,0,0,0,0,29,0,0,0,424,0,0,0,0,29,148,305,409,0,33,35,035,000401,1,2021
"Block Group 2, Census Tract 4.01, Otero County, New Mexico",1470,2,0,0,0,1,487,213,274,1946,261,26,56,0,357,716,1244,1123,0,14,35,035,000401,2,2021
"Block Group 3, Census Tract 4.01, Otero County, New Mexico",446,103,11,0,0,141,21,21,0,450,120,11,0,0,162,162,560,678,6,18,35,035,000401,3,2021
"Block Group 4, Census Tract 4.01, Otero County, New Mexico",1105,81,0,0,0,0,396,195,201,1456,126,28,173,0,195,429,1153,1063,0,0,35,035,000401,4,2021
"Block Group 5, Census Tract 4.01, Otero County, New Mexico",132,40,0,0,0,0,24,24,0,156,40,0,0,0,24,36,160,196,13,0,35,035,000401,5,2021
"Block Group 1, Census Tract 4.03, Otero County, New Mexico",623,0,0,76,0,6,67,0,67,690,0,0,143,67,6,6,766,669,0,15,35,035,000403,1,2021
"Block Group 2, Census Tract 4.03, Otero County, New Mexico",2027,129,68,39,0,56,55,0,55,2082,129,123,39,0,56,251,2123,1694,0,0,35,035,000403,2,2021
"Block Group 1, Census Tract 4.04, Otero County, New Mexico",139,110,0,51,0,0,168,168,0,307,110,0,51,0,168,184,284,288,1,0,35,035,000404,1,2021
"Block Group 2, Census Tract 4.04, Otero County, New Mexico",1126,60,49,4,0,21,11,0,11,1137,60,49,15,0,21,368,903,831,35,33,35,035,000404,2,2021
"Block Group 3, Census Tract 4.04, Otero County, New Mexico",1519,249,0,0,0,0,111,18,93,1618,274,0,68,25,86,398,1481,1506,26,82,35,035,000404,3,2021
"Block Group 4, Census Tract 4.04, Otero County, New Mexico",497,0,0,0,0,78,0,0,0,497,0,0,0,0,78,263,312,475,0,0,35,035,000404,4,2021
"Block Group 1, Census Tract 5.01, Otero County, New Mexico",792,11,0,64,0,453,460,460,0,1252,11,0,64,0,913,918,862,1315,0,0,35,035,000501,1,2021
"Block Group 2, Census Tract 5.01, Otero County, New Mexico",296,0,0,0,0,0,42,0,42,338,42,0,0,0,0,149,189,271,0,0,35,035,000501,2,2021
"Block Group 3, Census Tract 5.01, Otero County, New Mexico",1148,22,0,39,0,0,0,0,0,1148,22,0,39,0,0,613,596,764,0,0,35,035,000501,3,2021
"Block Group 1, Census Tract 5.02, Otero County, New Mexico",251,0,185,0,0,0,0,0,0,251,0,185,0,0,0,310,126,378,0,0,35,035,000502,1,2021
"Block Group 2, Census Tract 5.02, Otero County, New Mexico",886,0,0,29,0,0,263,0,263,1149,119,144,29,0,0,672,506,866,0,0,35,035,000502,2,2021
"Block Group 1, Census Tract 6.01, Otero County, New Mexico",478,36,8,24,0,0,134,116,18,612,42,8,36,0,116,185,495,0,0,0,35,035,000601,1,2021
"Block Group 1, Census Tract 6.02, Otero County, New Mexico",1168,14,10,12,0,101,83,61,22,1229,36,10,34,0,162,289,1099,1178,72,0,35,035,000602,1,2021
"Block Group 2, Census Tract 6.02, Otero County, New Mexico",854,0,0,30,0,5,398,21,377,1249,298,301,107,0,322,411,876,886,10,0,35,035,000602,2,2021
"Block Group 1, Census Tract 6.03, Otero County, New Mexico",721,0,36,0,0,100,69,0,69,790,0,97,8,0,100,234,692,784,23,23,35,035,000603,1,2021
"Block Group 2, Census Tract 6.03, Otero County, New Mexico",670,1,0,0,0,0,699,660,39,1359,1,49,0,0,660,735,635,1219,0,8,35,035,000603,2,2021
"Block Group 1, Census Tract 6.04, Otero County, New Mexico",838,215,80,16,0,0,226,88,138,1064,324,80,33,17,88,189,1186,442,0,0,35,035,000604,1,2021
"Block Group 2, Census Tract 6.04, Otero County, New Mexico",355,91,0,0,73,19,91,0,91,407,115,0,67,140,19,164,465,164,0,0,35,035,000604,2,2021
"Block Group 3, Census Tract 6.04, Otero County, New Mexico",1123,118,4,51,11,12,125,0,125,1248,158,44,64,53,12,90,1354,509,0,0,35,035,000604,3,2021
"Block Group 1, Census Tract 7.01, Otero County, New Mexico",398,0,0,0,0,114,0,0,0,398,0,0,0,0,114,336,176,332,16,0,35,035,000701,1,2021
"Block Group 2, Census Tract 7.01, Otero County, New Mexico",364,0,0,0,0,48,18,18,0,382,0,0,0,0,66,143,287,430,0,62,35,035,000701,2,2021
"Block Group 3, Census Tract 7.01, Otero County, New Mexico",249,0,0,49,0,0,417,417,0,666,0,0,49,0,417,438,277,699,69,0,35,035,000701,3,2021
"Block Group 4, Census Tract 7.01, Otero County, New Mexico",257,0,7,0,0,0,0,0,0,257,0,7,0,0,0,52,212,236,0,0,35,035,000701,4,2021
"Block Group 5, Census Tract 7.01, Otero County, New Mexico",1474,0,0,0,0,80,320,95,225,1794,0,225,0,0,264,798,1076,1467,0,55,35,035,000701,5,2021
"Block Group 1, Census Tract 7.02, Otero County, New Mexico",1204,0,0,0,0,69,410,391,19,1614,0,19,0,0,460,914,769,1070,0,16,35,035,000702,1,2021
"Block Group 1, Census Tract 9.01, Otero County, New Mexico",1073,0,72,0,12,13,106,93,13,1179,13,72,0,12,106,113,1163,993,0,0,35,035,000901,1,2021
"Block Group 2, Census Tract 9.01, Otero County, New Mexico",770,0,10,0,0,0,13,2,11,783,0,21,0,0,2,123,670,709,6,0,35,035,000901,2,2021
"Block Group 3, Census Tract 9.01, Otero County, New Mexico",1841,1,22,0,0,22,34,31,3,1874,1,23,2,1,53,269,1651,1451,32,8,35,035,000901,3,2021
"Block Group 1, Census Tract 9.03, Otero County, New Mexico",809,70,0,0,0,433,519,519,0,1297,70,0,31,0,952,1705,126,1007,0,0,35,035,000903,1,2021
"Block Group 2, Census Tract 9.03, Otero County, New Mexico",1720,0,0,0,64,183,32,32,0,1752,0,0,0,64,215,1999,0,1478,0,0,35,035,000903,2,2021
"Block Group 3, Census Tract 9.03, Otero County, New Mexico",1466,110,118,8,0,837,697,683,14,2149,124,132,8,0,1520,2680,556,2949,0,0,35,035,000903,3,2021
"Block Group 1, Census Tract 9.04, Otero County, New Mexico",435,0,12,0,0,0,0,0,0,435,0,12,0,0,0,65,382,447,0,53,35,035,000904,1,2021
"Block Group 2, Census Tract 9.04, Otero County, New Mexico",718,0,0,9,0,319,14,14,0,732,0,0,9,0,333,1017,43,698,0,0,35,035,000904,2,2021
"Block Group 3, Census Tract 9.04, Otero County, New Mexico",1077,0,0,0,0,319,39,39,0,1116,0,0,0,0,358,1305,130,1159,0,0,35,035,000904,3,2021
"Block Group 4, Census Tract 9.04, Otero County, New Mexico",445,2,0,4,0,136,0,0,0,445,2,0,4,0,136,237,350,493,0,0,35,035,000904,4,2021
"Block Group 1, Census Tract 9400, Otero County, New Mexico",21,0,781,0,0,12,0,0,0,21,0,781,0,0,12,77,737,659,2,9,35,035,940000,1,2021
"Block Group 2, Census Tract 9400, Otero County, New Mexico",52,2,789,12,0,10,0,0,0,52,2,789,12,0,10,53,812,686,0,0,35,035,940000,2,2021
"Block Group 3, Census Tract 9400, Otero County, New Mexico",263,0,1996,0,0,28,39,32,7,277,0,2028,0,0,60,148,2178,1519,0,10,35,035,940000,3,2021
"Block Group 1, Census Tract 9586.01, Quay County, New Mexico",722,0,23,0,0,10,33,23,10,755,0,33,0,0,33,419,369,638,2,9,35,037,958601,1,2021
"Block Group 2, Census Tract 9586.01, Quay County, New Mexico",561,4,19,0,0,13,181,41,140,742,4,19,140,0,128,516,262,541,0,10,35,037,958601,2,2021
"Block Group 3, Census Tract 9586.01, Quay County, New Mexico",424,31,19,0,0,57,2,0,2,426,31,21,0,0,57,309,224,321,0,12,35,037,958601,3,2021
"Block Group 4, Census Tract 9586.01, Quay County, New Mexico",397,88,0,0,0,0,162,162,0,559,88,0,0,0,162,409,238,411,10,30,35,037,958601,4,2021
"Block Group 1, Census Tract 9586.02, Quay County, New Mexico",531,12,16,0,0,44,131,8,123,662,12,139,0,0,175,228,506,563,13,13,35,037,958602,1,2021
"Block Group 2, Census Tract 9586.02, Quay County, New Mexico",691,86,17,0,0,37,12,1,11,703,96,18,10,10,38,595,248,697,9,0,35,037,958602,2,2021
"Block Group 3, Census Tract 9586.02, Quay County, New Mexico",413,0,0,0,0,438,123,114,9,536,0,0,0,9,552,778,196,823,0,0,35,037,958602,3,2021
"Block Group 4, Census Tract 9586.02, Quay County, New Mexico",460,0,39,48,0,23,27,20,7,487,0,46,48,0,43,239,358,552,0,0,35,037,958602,4,2021
"Block Group 1, Census Tract 9589, Quay County, New Mexico",434,0,35,0,23,10,63,6,57,497,0,92,0,23,16,91,474,492,18,3,35,037,958900,1,2021
"Block Group 2, Census Tract 9589, Quay County, New Mexico",553,0,0,0,0,0,0,0,0,553,0,0,0,0,0,13,540,444,24,32,35,037,958900,2,2021
"Block Group 3, Census Tract 9589, Quay County, New Mexico",400,0,11,0,0,23,77,39,38,477,0,19,30,0,62,102,409,401,18,33,35,037,958900,3,2021
"Block Group 4, Census Tract 9589, Quay County, New Mexico",945,0,9,41,0,145,12,4,8,957,0,17,41,0,149,301,851,817,90,6,35,037,958900,4,2021
"Block Group 1, Census Tract 1, Rio Arriba County, New Mexico",221,0,0,1,0,333,85,85,0,306,0,0,1,0,418,495,145,469,0,0,35,039,000100,1,2021
"Block Group 2, Census Tract 1, Rio Arriba County, New Mexico",674,0,23,0,0,574,215,215,0,888,0,23,1,0,789,1066,420,1196,0,31,35,039,000100,2,2021
"Block Group 3, Census Tract 1, Rio Arriba County, New Mexico",152,0,0,0,0,724,159,159,0,311,0,0,0,0,883,1035,0,804,0,0,35,039,000100,3,2021
"Block Group 1, Census Tract 2, Rio Arriba County, New Mexico",810,0,0,0,6,206,367,326,41,1177,0,18,23,6,532,1172,217,1176,10,55,35,039,000200,1,2021
"Block Group 2, Census Tract 2, Rio Arriba County, New Mexico",1279,0,58,11,0,218,81,81,0,1360,0,58,11,0,299,1386,261,1254,15,12,35,039,000200,2,2021
"Block Group 1, Census Tract 3.01, Rio Arriba County, New Mexico",1100,0,0,0,0,167,471,471,0,1522,0,49,0,0,638,1502,236,1545,41,184,35,039,000301,1,2021
"Block Group 2, Census Tract 3.01, Rio Arriba County, New Mexico",1022,0,0,0,0,840,0,0,0,1022,0,0,0,0,840,1832,30,1311,23,0,35,039,000301,2,2021
"Block Group 1, Census Tract 3.02, Rio Arriba County, New Mexico",141,0,0,0,0,190,1100,1100,0,1241,0,0,0,0,1290,1315,116,1021,0,0,35,039,000302,1,2021
"Block Group 2, Census Tract 3.02, Rio Arriba County, New Mexico",776,23,0,0,0,296,0,0,0,776,23,0,0,0,296,1071,24,830,0,0,35,039,000302,2,2021
"Block Group 1, Census Tract 4.01, Rio Arriba County, New Mexico",432,0,26,0,0,201,347,347,0,779,0,26,0,0,548,810,196,767,0,0,35,039,000401,1,2021
"Block Group 2, Census Tract 4.01, Rio Arriba County, New Mexico",274,0,9,0,0,489,134,134,0,408,0,9,0,0,623,806,100,766,38,51,35,039,000401,2,2021
"Block Group 1, Census Tract 4.02, Rio Arriba County, New Mexico",600,0,0,2,0,73,305,305,0,905,0,0,2,0,378,947,33,834,0,0,35,039,000402,1,2021
"Block Group 2, Census Tract 4.02, Rio Arriba County, New Mexico",575,0,32,4,0,473,186,186,0,729,0,64,4,0,659,1144,126,976,0,0,35,039,000402,2,2021
"Block Group 1, Census Tract 5, Rio Arriba County, New Mexico",483,0,36,0,0,727,72,8,64,547,8,100,0,0,791,1068,250,1036,12,7,35,039,000500,1,2021
"Block Group 2, Census Tract 5, Rio Arriba County, New Mexico",506,0,67,0,0,139,99,70,29,581,26,94,0,0,212,305,506,703,3,4,35,039,000500,2,2021
"Block Group 3, Census Tract 5, Rio Arriba County, New Mexico",795,0,2,0,0,156,531,531,0,1326,0,2,0,0,687,1129,355,1155,0,53,35,039,000500,3,2021
"Block Group 1, Census Tract 9407, Rio Arriba County, New Mexico",647,16,4,2,0,174,73,49,24,717,38,9,2,0,223,641,275,709,14,17,35,039,940700,1,2021
"Block Group 2, Census Tract 9407, Rio Arriba County, New Mexico",470,19,20,11,0,420,33,17,16,502,24,37,11,0,442,823,150,741,10,18,35,039,940700,2,2021
"Block Group 3, Census Tract 9407, Rio Arriba County, New Mexico",802,0,23,2,0,330,57,53,4,854,1,28,5,0,384,868,346,926,19,16,35,039,940700,3,2021
"Block Group 1, Census Tract 9408, Rio Arriba County, New Mexico",896,3,34,5,0,526,98,98,0,989,3,39,5,0,624,1241,321,1156,23,31,35,039,940800,1,2021
"Block Group 2, Census Tract 9408, Rio Arriba County, New Mexico",1309,3,40,0,0,572,606,553,53,1895,22,106,1,0,1125,1824,706,1924,3,18,35,039,940800,2,2021
"Block Group 3, Census Tract 9408, Rio Arriba County, New Mexico",83,4,1079,0,0,121,140,70,70,113,58,1205,0,0,191,265,1162,1003,0,4,35,039,940800,3,2021
"Block Group 1, Census Tract 9410, Rio Arriba County, New Mexico",39,5,1011,28,0,83,58,58,0,41,5,1065,30,0,141,248,976,844,0,0,35,039,941000,1,2021
"Block Group 2, Census Tract 9410, Rio Arriba County, New Mexico",206,54,1347,106,0,627,0,0,0,206,54,1347,106,0,627,820,1520,1830,0,80,35,039,941000,2,2021
"Block Group 3, Census Tract 9410, Rio Arriba County, New Mexico",73,0,1085,0,0,7,37,37,0,100,0,1095,0,0,44,167,1035,898,0,41,35,039,941000,3,2021
"Block Group 1, Census Tract 9441, Rio Arriba County, New Mexico",40,2,1108,0,0,105,129,108,21,59,6,1235,0,0,223,324,1060,1101,16,8,35,039,944100,1,2021
"Block Group 2, Census Tract 9441, Rio Arriba County, New Mexico",127,60,223,3,0,329,112,109,3,189,68,268,3,0,438,554,300,652,0,0,35,039,944100,2,2021
"Block Group 3, Census Tract 9441, Rio Arriba County, New Mexico",220,20,52,2,3,659,74,56,18,274,20,87,2,6,718,857,173,728,10,9,35,039,944100,3,2021
"Block Group 4, Census Tract 9441, Rio Arriba County, New Mexico",1157,13,65,0,0,750,77,68,9,1198,19,104,0,0,818,1778,284,1425,7,13,35,039,944100,4,2021
"Block Group 5, Census Tract 9441, Rio Arriba County, New Mexico",790,2,33,29,0,537,140,122,18,867,2,85,45,13,659,1291,240,1191,10,26,35,039,944100,5,2021
"Block Group 1, Census Tract 1, Roosevelt County, New Mexico",768,35,0,0,0,182,151,137,14,919,35,14,0,14,319,320,816,941,17,35,35,041,000100,1,2021
"Block Group 2, Census Tract 1, Roosevelt County, New Mexico",303,5,0,0,0,298,171,153,18,474,6,17,0,0,451,525,252,508,13,0,35,041,000100,2,2021
"Block Group 3, Census Tract 1, Roosevelt County, New Mexico",598,0,0,28,0,184,171,0,171,769,0,171,28,0,184,184,797,760,5,4,35,041,000100,3,2021
"Block Group 4, Census Tract 1, Roosevelt County, New Mexico",851,161,0,0,0,143,54,41,13,905,161,13,0,0,184,213,996,902,76,69,35,041,000100,4,2021
"Block Group 1, Census Tract 2, Roosevelt County, New Mexico",1223,0,8,0,0,291,23,0,23,1246,16,15,0,0,291,968,577,736,0,14,35,041,000200,1,2021
"Block Group 2, Census Tract 2, Roosevelt County, New Mexico",761,0,0,0,0,503,72,68,4,833,4,0,0,0,571,956,380,993,28,8,35,041,000200,2,2021
"Block Group 3, Census Tract 2, Roosevelt County, New Mexico",556,0,0,0,0,405,45,45,0,601,0,0,0,0,450,697,309,885,0,0,35,041,000200,3,2021
"Block Group 1, Census Tract 3, Roosevelt County, New Mexico",1421,185,28,29,0,367,97,23,74,1499,219,41,72,3,390,815,1312,1603,6,9,35,041,000300,1,2021
