NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 3, Census Tract 15, Doña Ana County, New Mexico",2033,57,85,0,0,20,0,0,0,2033,57,85,0,0,20,1022,1173,1996,66,0,35,013,001500,3,2016
"Block Group 1, Census Tract 15, Doña Ana County, New Mexico",1380,0,48,15,0,142,29,0,29,1409,29,48,15,0,142,916,698,1353,0,0,35,013,001500,1,2016
"Block Group 2, Census Tract 15, Doña Ana County, New Mexico",444,0,0,0,0,57,36,0,36,480,0,36,0,0,57,318,219,525,18,24,35,013,001500,2,2016
"Block Group 3, Census Tract 14, Doña Ana County, New Mexico",1296,0,0,0,0,54,0,0,0,1296,0,0,0,0,54,1320,30,844,0,4,35,013,001400,3,2016
"Block Group 2, Census Tract 13.02, Santa Fe County, New Mexico",1393,102,75,10,8,307,60,45,15,1408,110,100,37,8,352,1377,578,1352,23,0,35,049,001302,2,2016
"Block Group 1, Census Tract 103.12, Santa Fe County, New Mexico",1760,0,0,0,0,66,11,0,11,1771,0,0,0,11,66,444,1393,1547,6,0,35,049,010312,1,2016
"Block Group 1, Census Tract 103.10, Santa Fe County, New Mexico",1205,0,27,0,0,6,30,0,30,1235,0,44,13,0,6,385,883,1050,29,38,35,049,010310,1,2016
"Block Group 1, Census Tract 103.11, Santa Fe County, New Mexico",2859,12,13,23,0,43,169,0,169,3028,12,131,74,0,69,675,2444,2479,0,21,35,049,010311,1,2016
"Block Group 1, Census Tract 102.03, Santa Fe County, New Mexico",32,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,20,0,0,35,049,010203,1,2016
"Block Group 3, Census Tract 107.16, Sandoval County, New Mexico",732,0,23,0,0,26,31,17,14,763,14,23,0,0,57,140,672,673,0,134,35,043,010716,3,2016
"Block Group 1, Census Tract 107.15, Sandoval County, New Mexico",1817,86,52,24,0,181,140,0,140,1911,219,77,148,0,181,720,1580,2007,20,65,35,043,010715,1,2016
"Block Group 2, Census Tract 9527, Taos County, New Mexico",3238,9,0,33,0,121,117,17,100,3355,9,0,33,100,138,1486,2032,2801,70,196,35,055,952700,2,2016
"Block Group 3, Census Tract 9527, Taos County, New Mexico",1393,17,46,0,0,236,75,27,48,1402,17,121,0,39,263,1365,402,1472,0,119,35,055,952700,3,2016
"Block Group 1, Census Tract 9523, Taos County, New Mexico",561,0,0,0,0,187,0,0,0,561,0,0,0,0,187,286,462,615,0,0,35,055,952300,1,2016
"Block Group 2, Census Tract 9523, Taos County, New Mexico",1187,0,9,0,0,473,0,0,0,1187,0,9,0,0,473,1056,613,1288,0,78,35,055,952300,2,2016
"Block Group 3, Census Tract 9521, Taos County, New Mexico",1393,0,46,75,0,523,0,0,0,1393,0,46,75,0,523,1047,990,1740,34,0,35,055,952100,3,2016
"Block Group 5, Census Tract 9521, Taos County, New Mexico",1351,0,15,0,0,336,2,2,0,1353,0,15,0,0,338,1275,429,1336,9,0,35,055,952100,5,2016
"Block Group 1, Census Tract 9521, Taos County, New Mexico",133,0,0,0,0,91,0,0,0,133,0,0,0,0,91,125,99,212,2,16,35,055,952100,1,2016
"Block Group 2, Census Tract 2.03, Bernalillo County, New Mexico",599,35,164,18,0,89,62,16,46,654,54,182,34,0,105,281,686,664,10,14,35,001,000203,2,2016
"Block Group 1, Census Tract 4.01, Otero County, New Mexico",1008,0,0,0,0,30,0,0,0,1008,0,0,0,0,30,195,843,797,58,0,35,035,000401,1,2016
"Block Group 4, Census Tract 4.01, Otero County, New Mexico",691,21,0,59,0,0,64,0,64,755,21,0,123,0,0,255,580,783,0,14,35,035,000401,4,2016
"Block Group 2, Census Tract 36, Bernalillo County, New Mexico",799,0,0,29,0,12,11,0,11,810,0,11,29,0,12,506,345,733,19,11,35,001,003600,2,2016
"Block Group 1, Census Tract 6.03, Bernalillo County, New Mexico",1887,63,249,0,0,399,0,0,0,1887,63,249,0,0,399,1758,840,1814,0,0,35,001,000603,1,2016
"Block Group 2, Census Tract 6.03, Bernalillo County, New Mexico",438,9,50,35,0,213,74,66,8,512,9,50,43,0,279,601,218,575,0,0,35,001,000603,2,2016
"Block Group 3, Census Tract 6.03, Bernalillo County, New Mexico",1099,16,245,19,0,555,153,77,76,1233,16,321,38,0,632,1740,347,1530,0,0,35,001,000603,3,2016
"Block Group 3, Census Tract 7.08, Bernalillo County, New Mexico",1209,41,67,22,0,366,110,18,92,1319,41,143,38,0,384,708,1107,1398,0,0,35,001,000708,3,2016
"Block Group 1, Census Tract 7.08, Bernalillo County, New Mexico",993,68,2,19,0,250,98,0,98,1091,115,2,70,0,250,760,670,1159,24,74,35,001,000708,1,2016
"Block Group 2, Census Tract 7.08, Bernalillo County, New Mexico",1906,80,418,8,0,480,156,33,123,2062,174,447,8,0,513,1403,1645,2150,0,16,35,001,000708,2,2016
"Block Group 1, Census Tract 9.03, Bernalillo County, New Mexico",782,125,277,0,0,28,76,16,60,842,125,326,27,0,77,566,722,1001,0,0,35,001,000903,1,2016
"Block Group 3, Census Tract 9.03, Bernalillo County, New Mexico",382,0,0,10,0,31,0,0,0,382,0,0,10,0,31,157,266,354,0,0,35,001,000903,3,2016
"Block Group 2, Census Tract 9.03, Bernalillo County, New Mexico",1286,158,142,117,0,0,27,0,27,1298,185,154,132,0,0,751,979,1441,0,0,35,001,000903,2,2016
"Block Group 4, Census Tract 9.03, Bernalillo County, New Mexico",1040,15,347,0,0,144,175,136,39,1060,54,386,116,0,280,613,1108,1272,0,20,35,001,000903,4,2016
"Block Group 2, Census Tract 12, Bernalillo County, New Mexico",491,38,61,0,0,0,76,0,76,567,38,137,0,0,0,65,601,533,13,11,35,001,001200,2,2016
"Block Group 3, Census Tract 12, Bernalillo County, New Mexico",869,261,57,140,0,168,0,0,0,869,261,57,140,0,168,792,703,1265,11,0,35,001,001200,3,2016
"Block Group 2, Census Tract 7.12, Bernalillo County, New Mexico",1448,71,107,84,9,58,159,97,62,1545,159,113,120,9,181,725,1211,1337,0,8,35,001,000712,2,2016
"Block Group 1, Census Tract 4.02, Bernalillo County, New Mexico",590,18,1,61,0,10,23,14,9,613,18,1,70,0,24,193,510,659,0,18,35,001,000402,1,2016
"Block Group 3, Census Tract 4.02, Bernalillo County, New Mexico",773,13,0,22,0,0,68,0,68,841,55,0,48,0,0,87,789,689,5,0,35,001,000402,3,2016
"Block Group 1, Census Tract 7.04, Bernalillo County, New Mexico",567,0,20,0,0,44,99,84,15,655,0,46,0,0,128,335,395,484,0,0,35,001,000704,1,2016
"Block Group 4, Census Tract 7.13, Bernalillo County, New Mexico",1565,39,244,0,0,321,0,0,0,1565,39,244,0,0,321,867,1302,1354,0,0,35,001,000713,4,2016
"Block Group 1, Census Tract 7.13, Bernalillo County, New Mexico",527,209,329,0,0,17,107,0,107,595,257,427,0,0,17,441,748,801,0,0,35,001,000713,1,2016
"Block Group 3, Census Tract 9506, Colfax County, New Mexico",441,0,19,4,0,8,0,0,0,441,0,19,4,0,8,145,327,398,0,8,35,007,950600,3,2016
"Block Group 4, Census Tract 9506, Colfax County, New Mexico",596,0,75,0,0,37,0,0,0,596,0,75,0,0,37,456,252,514,0,22,35,007,950600,4,2016
"Block Group 5, Census Tract 9506, Colfax County, New Mexico",571,3,3,0,0,35,72,72,0,643,3,3,0,0,107,436,248,576,7,20,35,007,950600,5,2016
"Block Group 1, Census Tract 9506, Colfax County, New Mexico",631,0,47,0,0,182,0,0,0,631,0,47,0,0,182,548,312,660,19,37,35,007,950600,1,2016
"Block Group 3, Census Tract 9507, Colfax County, New Mexico",1351,3,12,0,0,51,12,9,3,1363,6,12,0,0,60,422,1007,1223,0,29,35,007,950700,3,2016
"Block Group 3, Census Tract 47.13, Bernalillo County, New Mexico",1564,69,55,14,0,623,207,12,195,1596,250,91,181,0,716,2032,500,1839,0,18,35,001,004713,3,2016
"Block Group 1, Census Tract 9731, McKinley County, New Mexico",408,0,480,0,0,22,8,0,8,416,0,488,0,0,22,72,846,817,4,30,35,031,973100,1,2016
"Block Group 2, Census Tract 9440, McKinley County, New Mexico",22,0,1455,4,0,5,8,0,8,30,0,1463,4,0,5,30,1464,942,1,3,35,031,944000,2,2016
"Block Group 1, Census Tract 9440, McKinley County, New Mexico",8,0,749,0,0,0,17,7,10,12,6,766,0,0,7,4,770,564,0,0,35,031,944000,1,2016
"Block Group 1, Census Tract 9405, McKinley County, New Mexico",109,8,1424,89,0,12,99,6,93,202,8,1523,89,0,18,29,1712,1072,4,4,35,031,940500,1,2016
"Block Group 3, Census Tract 5, Luna County, New Mexico",1357,0,48,0,0,99,0,0,0,1357,0,48,0,0,99,1039,465,1117,0,13,35,029,000500,3,2016
"Block Group 3, Census Tract 4, Luna County, New Mexico",1203,0,0,0,0,0,0,0,0,1203,0,0,0,0,0,296,907,876,0,25,35,029,000400,3,2016
"Block Group 4, Census Tract 4, Luna County, New Mexico",1335,0,0,0,0,56,167,167,0,1502,0,0,0,0,223,1035,523,1172,0,13,35,029,000400,4,2016
"Block Group 1, Census Tract 9401, Taos County, New Mexico",845,2,49,2,0,200,33,12,21,866,5,65,16,0,216,659,472,921,11,12,35,055,940100,1,2016
"Block Group 6, Census Tract 9401, Taos County, New Mexico",369,0,4,0,0,20,7,7,0,376,0,4,0,0,27,159,241,380,5,13,35,055,940100,6,2016
"Block Group 2, Census Tract 9401, Taos County, New Mexico",3276,0,17,12,0,890,22,0,22,3298,0,17,34,0,890,2452,1765,3264,3,3,35,055,940100,2,2016
"Block Group 5, Census Tract 9401, Taos County, New Mexico",567,3,26,0,0,73,40,12,28,598,15,51,0,0,85,317,392,551,13,30,35,055,940100,5,2016
"Block Group 1, Census Tract 9702, Hidalgo County, New Mexico",726,0,0,0,0,21,58,58,0,726,58,0,0,0,79,677,128,531,10,0,35,023,970200,1,2016
"Block Group 1, Census Tract 9407, Bernalillo County, New Mexico",151,0,2185,65,0,89,96,42,54,208,0,2274,69,0,143,443,2143,1977,7,43,35,001,940700,1,2016
"Block Group 2, Census Tract 9406, Bernalillo County, New Mexico",41,24,1289,0,0,25,17,0,17,49,33,1306,0,0,25,49,1347,1050,4,11,35,001,940600,2,2016
"Block Group 1, Census Tract 9406, Bernalillo County, New Mexico",4892,422,295,343,0,670,455,246,209,5166,595,340,508,7,916,3847,3230,5496,0,0,35,001,940600,1,2016
"Block Group 4, Census Tract 9406, Bernalillo County, New Mexico",0,0,18,0,0,0,0,0,0,0,0,18,0,0,0,0,18,18,0,0,35,001,940600,4,2016
"Block Group 1, Census Tract 9404, Santa Fe County, New Mexico",968,0,401,0,5,64,7,5,2,973,0,403,2,5,69,581,864,1146,14,15,35,049,940400,1,2016
"Block Group 2, Census Tract 106.02, Santa Fe County, New Mexico",1193,0,0,16,0,0,32,0,32,1225,0,0,48,0,0,196,1045,1036,16,0,35,049,010602,2,2016
"Block Group 1, Census Tract 109, Santa Fe County, New Mexico",2598,6,30,34,0,130,69,19,50,2658,15,50,64,0,149,1539,1328,2299,17,0,35,049,010900,1,2016
"Block Group 2, Census Tract 103.15, Santa Fe County, New Mexico",682,0,0,0,0,201,31,10,21,713,0,21,0,0,211,515,399,705,0,1,35,049,010315,2,2016
"Block Group 4, Census Tract 37.17, Bernalillo County, New Mexico",761,0,0,0,0,75,0,0,0,761,0,0,0,0,75,216,620,710,0,75,35,001,003717,4,2016
"Block Group 1, Census Tract 38.03, Bernalillo County, New Mexico",2174,9,14,0,0,0,11,0,11,2174,9,25,11,0,0,236,1972,1849,0,50,35,001,003803,1,2016
"Block Group 3, Census Tract 10.05, Lea County, New Mexico",1126,81,10,0,0,525,52,11,41,1167,122,21,0,0,536,1404,390,1266,0,14,35,025,001005,3,2016
"Block Group 1, Census Tract 5.03, Lea County, New Mexico",1444,29,0,0,0,7,83,12,71,1456,100,71,0,0,19,611,952,1153,12,30,35,025,000503,1,2016
"Block Group 3, Census Tract 5.03, Lea County, New Mexico",1355,0,0,0,0,19,0,0,0,1355,0,0,0,0,19,522,852,1067,0,24,35,025,000503,3,2016
"Block Group 1, Census Tract 10.04, Lea County, New Mexico",1080,0,8,0,0,0,0,0,0,1080,0,8,0,0,0,947,141,650,0,7,35,025,001004,1,2016
"Block Group 2, Census Tract 24.02, Bernalillo County, New Mexico",958,0,0,0,0,262,0,0,0,958,0,0,0,0,262,1113,107,944,8,0,35,001,002402,2,2016
"Block Group 4, Census Tract 12, Bernalillo County, New Mexico",1811,405,244,230,0,161,217,25,192,2003,538,260,271,27,186,1411,1657,2308,0,38,35,001,001200,4,2016
"Block Group 1, Census Tract 12, Bernalillo County, New Mexico",579,0,13,18,0,12,14,0,14,593,0,27,18,0,12,260,376,591,0,0,35,001,001200,1,2016
"Block Group 5, Census Tract 24.02, Bernalillo County, New Mexico",736,0,174,0,0,494,157,81,76,812,0,250,157,0,575,1248,313,1110,34,0,35,001,002402,5,2016
"Block Group 4, Census Tract 24.02, Bernalillo County, New Mexico",767,188,55,0,0,331,19,19,0,786,188,55,0,0,350,1025,335,802,0,0,35,001,002402,4,2016
"Block Group 2, Census Tract 1, Lea County, New Mexico",1018,0,0,0,22,101,64,0,64,1082,64,0,0,22,101,828,377,833,0,0,35,025,000100,2,2016
"Block Group 3, Census Tract 1, Lea County, New Mexico",462,62,0,0,0,99,59,41,18,521,80,0,0,0,154,406,276,504,1,29,35,025,000100,3,2016
"Block Group 3, Census Tract 107.03, Sandoval County, New Mexico",1201,68,0,68,0,75,0,0,0,1201,68,0,68,0,75,744,668,1062,19,0,35,043,010703,3,2016
"Block Group 2, Census Tract 107.03, Sandoval County, New Mexico",979,36,47,16,0,212,49,25,24,1003,36,96,16,0,237,592,747,1192,0,12,35,043,010703,2,2016
"Block Group 1, Census Tract 107.03, Sandoval County, New Mexico",2481,33,225,33,0,117,170,0,170,2651,33,240,188,0,117,941,2118,2411,17,0,35,043,010703,1,2016
"Block Group 2, Census Tract 9402, Sandoval County, New Mexico",186,16,680,0,0,31,22,5,17,203,16,702,0,0,36,173,762,707,8,0,35,043,940200,2,2016
"Block Group 1, Census Tract 9403, Sandoval County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,940300,1,2016
"Block Group 2, Census Tract 47.13, Bernalillo County, New Mexico",2072,56,104,4,0,649,138,126,12,2094,100,104,88,0,775,2609,414,2126,0,28,35,001,004713,2,2016
"Block Group 1, Census Tract 47.13, Bernalillo County, New Mexico",961,37,0,9,61,140,10,0,10,961,37,10,19,61,140,998,220,722,0,0,35,001,004713,1,2016
"Block Group 2, Census Tract 1.09, Bernalillo County, New Mexico",838,11,187,21,0,245,107,0,107,945,113,192,21,0,318,558,851,1022,0,10,35,001,000109,2,2016
"Block Group 1, Census Tract 1.11, Bernalillo County, New Mexico",1440,77,11,90,0,102,29,18,11,1469,77,22,90,0,120,393,1356,1305,0,11,35,001,000111,1,2016
"Block Group 1, Census Tract 1.14, Bernalillo County, New Mexico",1173,76,30,20,12,191,136,30,106,1275,110,66,54,48,221,823,815,1323,9,8,35,001,000114,1,2016
"Block Group 3, Census Tract 31, Bernalillo County, New Mexico",760,16,0,0,0,139,64,12,52,824,68,0,0,0,151,312,667,751,0,11,35,001,003100,3,2016
"Block Group 2, Census Tract 31, Bernalillo County, New Mexico",607,0,0,9,0,41,0,0,0,607,0,0,9,0,41,351,306,581,0,7,35,001,003100,2,2016
"Block Group 3, Census Tract 35.02, Bernalillo County, New Mexico",1426,0,68,0,0,19,73,20,53,1499,0,68,53,0,39,136,1450,1207,15,0,35,001,003502,3,2016
"Block Group 2, Census Tract 35.02, Bernalillo County, New Mexico",1326,0,18,34,0,0,22,0,22,1348,0,18,56,0,0,374,1026,1249,16,70,35,001,003502,2,2016
"Block Group 1, Census Tract 35.02, Bernalillo County, New Mexico",851,0,0,0,0,96,10,0,10,861,0,0,10,0,96,606,351,782,18,34,35,001,003502,1,2016
"Block Group 1, Census Tract 4, Lea County, New Mexico",849,527,0,0,0,22,149,0,149,998,676,0,0,0,22,728,819,866,0,0,35,025,000400,1,2016
"Block Group 3, Census Tract 4, Lea County, New Mexico",540,56,0,0,0,37,0,0,0,540,56,0,0,0,37,585,48,479,0,0,35,025,000400,3,2016
"Block Group 2, Census Tract 2, Lea County, New Mexico",1137,32,6,0,0,130,12,0,12,1149,32,18,0,0,130,961,356,859,0,0,35,025,000200,2,2016
"Block Group 3, Census Tract 2, Lea County, New Mexico",1426,7,77,0,0,78,35,8,27,1461,7,77,27,8,113,1117,506,1096,42,7,35,025,000200,3,2016
"Block Group 3, Census Tract 2.02, Curry County, New Mexico",206,6,15,0,0,580,116,116,0,215,113,15,0,0,696,778,145,650,0,0,35,009,000202,3,2016
"Block Group 1, Census Tract 2.02, Curry County, New Mexico",591,18,0,32,0,201,0,0,0,591,18,0,32,0,201,300,542,594,7,27,35,009,000202,1,2016
"Block Group 4, Census Tract 2.02, Curry County, New Mexico",935,102,0,0,0,313,25,0,25,960,102,25,0,0,313,909,466,1008,0,0,35,009,000202,4,2016
"Block Group 3, Census Tract 4, Curry County, New Mexico",568,50,16,0,0,31,35,14,21,589,85,16,0,0,66,217,483,577,0,0,35,009,000400,3,2016
"Block Group 4, Census Tract 4, Curry County, New Mexico",521,45,0,0,0,375,24,23,1,522,69,0,0,0,398,652,313,745,0,9,35,009,000400,4,2016
"Block Group 2, Census Tract 4, Curry County, New Mexico",1473,166,9,0,0,795,30,0,30,1503,190,15,0,0,795,1393,1080,1461,0,0,35,009,000400,2,2016
"Block Group 1, Census Tract 4, Curry County, New Mexico",326,17,17,0,0,26,9,0,9,335,26,17,0,0,26,137,258,357,0,32,35,009,000400,1,2016
"Block Group 5, Census Tract 3.01, Curry County, New Mexico",1290,383,22,0,0,346,123,0,123,1290,504,143,4,0,350,848,1316,1692,10,27,35,009,000301,5,2016
"Block Group 3, Census Tract 3.01, Curry County, New Mexico",305,0,0,0,0,0,0,0,0,305,0,0,0,0,0,54,251,263,16,0,35,009,000301,3,2016
"Block Group 1, Census Tract 3.01, Curry County, New Mexico",1664,146,0,0,0,751,78,0,78,1742,146,78,0,0,751,1373,1266,1942,0,12,35,009,000301,1,2016
"Block Group 2, Census Tract 3.01, Curry County, New Mexico",578,29,0,0,0,0,0,0,0,578,29,0,0,0,0,85,522,479,9,6,35,009,000301,2,2016
"Block Group 4, Census Tract 3.01, Curry County, New Mexico",1053,22,0,0,0,111,0,0,0,1053,22,0,0,0,111,497,689,926,10,37,35,009,000301,4,2016
"Block Group 2, Census Tract 1.22, Bernalillo County, New Mexico",840,25,91,0,0,0,66,28,38,906,63,91,0,0,28,615,407,703,0,0,35,001,000122,2,2016
"Block Group 3, Census Tract 10.04, Lea County, New Mexico",897,0,0,0,0,314,14,14,0,911,0,0,0,0,328,837,388,858,8,8,35,025,001004,3,2016
"Block Group 1, Census Tract 1.22, Bernalillo County, New Mexico",526,0,18,0,0,0,27,0,27,538,0,45,0,15,0,241,330,491,3,3,35,001,000122,1,2016
"Block Group 4, Census Tract 1.22, Bernalillo County, New Mexico",1170,45,9,149,0,84,0,0,0,1170,45,9,149,0,84,428,1029,1250,23,80,35,001,000122,4,2016
"Block Group 1, Census Tract 7.01, Lea County, New Mexico",447,4,0,10,0,0,5,5,0,447,4,5,10,0,5,204,262,309,0,0,35,025,000701,1,2016
"Block Group 1, Census Tract 7.03, Lea County, New Mexico",2208,150,10,5,0,79,98,0,98,2298,205,39,19,8,79,981,1569,1883,10,0,35,025,000703,1,2016
"Block Group 4, Census Tract 14, Doña Ana County, New Mexico",1077,0,0,0,0,42,5,0,5,1082,0,5,0,0,42,1007,117,768,12,0,35,013,001400,4,2016
"Block Group 2, Census Tract 103.16, Santa Fe County, New Mexico",537,0,0,0,0,32,16,0,16,553,0,16,0,0,32,256,329,500,0,29,35,049,010316,2,2016
"Block Group 1, Census Tract 9409, Santa Fe County, New Mexico",464,0,6,2,0,391,47,47,0,474,0,27,18,0,438,800,110,690,3,4,35,049,940900,1,2016
"Block Group 2, Census Tract 9409, Santa Fe County, New Mexico",817,49,52,36,0,534,20,15,5,826,52,63,38,0,549,1266,242,1143,20,20,35,049,940900,2,2016
"Block Group 3, Census Tract 12.02, Santa Fe County, New Mexico",1841,17,244,0,0,39,0,0,0,1841,17,244,0,0,39,1925,216,1421,44,17,35,049,001202,3,2016
"Block Group 1, Census Tract 103.14, Santa Fe County, New Mexico",1876,29,20,41,0,113,37,0,37,1902,46,46,58,0,113,1178,938,1633,4,7,35,049,010314,1,2016
"Block Group 3, Census Tract 11.07, Santa Fe County, New Mexico",1273,0,0,0,0,207,181,0,181,1454,146,0,35,0,207,989,672,1270,0,15,35,049,001107,3,2016
"Block Group 1, Census Tract 14, Doña Ana County, New Mexico",1401,7,11,0,0,131,0,0,0,1401,7,11,0,0,131,1101,449,1049,0,29,35,013,001400,1,2016
"Block Group 1, Census Tract 47.15, Bernalillo County, New Mexico",1960,10,52,0,0,936,84,8,76,2044,10,128,0,0,944,2703,339,2070,13,0,35,001,004715,1,2016
"Block Group 2, Census Tract 7.14, Bernalillo County, New Mexico",612,0,18,0,0,119,0,0,0,612,0,18,0,0,119,341,408,613,0,15,35,001,000714,2,2016
"Block Group 2, Census Tract 37.26, Bernalillo County, New Mexico",1364,0,11,15,0,108,70,20,50,1434,21,33,22,0,143,314,1254,1163,13,46,35,001,003726,2,2016
"Block Group 1, Census Tract 37.26, Bernalillo County, New Mexico",770,0,0,64,0,9,35,20,15,805,0,9,70,0,29,78,800,721,13,32,35,001,003726,1,2016
"Block Group 1, Census Tract 2.06, Bernalillo County, New Mexico",1009,170,0,24,0,161,72,55,17,1067,170,17,38,0,216,637,799,1127,11,30,35,001,000206,1,2016
"Block Group 1, Census Tract 8.01, Bernalillo County, New Mexico",2268,242,0,73,0,313,284,0,284,2552,444,0,220,0,313,560,2620,1529,0,0,35,001,000801,1,2016
"Block Group 2, Census Tract 8.01, Bernalillo County, New Mexico",452,174,6,51,8,8,8,0,8,460,174,6,59,8,8,64,643,138,0,0,35,001,000801,2,2016
"Block Group 5, Census Tract 3, Bernalillo County, New Mexico",1036,19,93,87,0,17,62,0,62,1098,19,114,128,0,34,86,1228,1134,19,19,35,001,000300,5,2016
"Block Group 6, Census Tract 3, Bernalillo County, New Mexico",889,30,100,50,0,32,15,0,15,904,30,115,65,0,32,151,965,987,15,30,35,001,000300,6,2016
"Block Group 2, Census Tract 3, Bernalillo County, New Mexico",378,0,0,28,0,0,71,0,71,449,0,57,42,0,0,92,385,389,33,0,35,001,000300,2,2016
"Block Group 3, Census Tract 3, Bernalillo County, New Mexico",646,27,0,0,0,0,0,0,0,646,27,0,0,0,0,150,523,603,0,0,35,001,000300,3,2016
"Block Group 1, Census Tract 2.04, San Juan County, New Mexico",917,12,229,0,0,86,10,5,5,927,12,229,5,0,91,359,895,914,0,18,35,045,000204,1,2016
"Block Group 2, Census Tract 9430, San Juan County, New Mexico",17,12,1739,3,0,7,8,8,0,21,12,1739,7,0,15,57,1729,1223,3,8,35,045,943000,2,2016
"Block Group 3, Census Tract 9430, San Juan County, New Mexico",0,0,935,0,0,3,31,6,25,15,10,966,0,0,9,52,917,612,1,1,35,045,943000,3,2016
"Block Group 2, Census Tract 2.02, San Juan County, New Mexico",503,0,56,22,0,140,9,9,0,503,0,65,22,0,149,272,458,610,0,8,35,045,000202,2,2016
"Block Group 3, Census Tract 2.05, San Juan County, New Mexico",1239,0,649,5,0,116,12,12,0,1251,0,649,5,0,128,636,1385,1406,0,14,35,045,000205,3,2016
"Block Group 2, Census Tract 2.05, San Juan County, New Mexico",426,0,187,0,0,0,33,18,15,459,0,202,0,0,18,331,315,457,0,0,35,045,000205,2,2016
"Block Group 2, Census Tract 103.04, Santa Fe County, New Mexico",1050,0,11,0,0,142,100,100,0,1150,0,11,0,0,242,1060,243,931,5,6,35,049,010304,2,2016
"Block Group 1, Census Tract 103.04, Santa Fe County, New Mexico",1871,42,162,11,0,58,44,0,44,1915,66,182,11,0,58,638,1550,1951,12,9,35,049,010304,1,2016
"Block Group 1, Census Tract 10.02, Santa Fe County, New Mexico",647,24,38,33,0,8,93,83,10,730,34,38,43,0,91,298,545,811,9,53,35,049,001002,1,2016
"Block Group 2, Census Tract 10.02, Santa Fe County, New Mexico",910,0,39,7,0,80,8,0,8,918,0,47,7,0,80,546,498,887,0,0,35,049,001002,2,2016
"Block Group 1, Census Tract 104, Santa Fe County, New Mexico",892,41,29,26,3,1,38,6,32,930,43,50,35,3,7,112,918,938,17,0,35,049,010400,1,2016
"Block Group 1, Census Tract 11.03, Santa Fe County, New Mexico",959,8,61,19,0,146,0,0,0,959,8,61,19,0,146,634,559,1012,0,23,35,049,001103,1,2016
