NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 7, Doña Ana County, New Mexico",1184,50,0,25,0,36,102,40,62,1286,112,0,25,0,76,1035,362,936,35,12,35,013,000700,1,2018
"Block Group 6, Census Tract 7, Doña Ana County, New Mexico",1176,29,0,0,0,57,62,0,62,1238,91,0,0,0,57,942,382,925,0,0,35,013,000700,6,2018
"Block Group 4, Census Tract 8, Doña Ana County, New Mexico",1003,84,23,85,0,116,54,12,42,1057,84,51,99,0,128,685,680,1170,0,16,35,013,000800,4,2018
"Block Group 2, Census Tract 8, Doña Ana County, New Mexico",637,229,47,79,0,15,33,8,25,670,254,47,79,0,23,443,597,668,0,13,35,013,000800,2,2018
"Block Group 6, Census Tract 9, Doña Ana County, New Mexico",597,205,21,102,0,175,0,0,0,597,205,21,102,0,175,650,450,993,12,14,35,013,000900,6,2018
"Block Group 4, Census Tract 9, Doña Ana County, New Mexico",591,81,0,0,0,131,18,0,18,609,81,18,0,0,131,542,279,583,0,8,35,013,000900,4,2018
"Block Group 2, Census Tract 45.02, Bernalillo County, New Mexico",825,0,133,0,0,234,43,43,0,831,0,170,0,0,277,943,292,998,0,10,35,001,004502,2,2018
"Block Group 2, Census Tract 7.13, Bernalillo County, New Mexico",828,126,124,54,0,0,118,0,118,946,196,172,54,0,0,337,913,861,0,0,35,001,000713,2,2018
"Block Group 2, Census Tract 9506, Colfax County, New Mexico",498,0,8,0,0,32,8,8,0,506,0,8,0,0,40,294,252,479,0,17,35,007,950600,2,2018
"Block Group 1, Census Tract 9507, Colfax County, New Mexico",839,22,31,0,0,181,43,10,33,878,22,68,0,0,191,581,535,929,6,4,35,007,950700,1,2018
"Block Group 1, Census Tract 45.01, Bernalillo County, New Mexico",1461,0,0,0,0,280,7,7,0,1468,0,0,0,0,287,1627,121,1197,9,26,35,001,004501,1,2018
"Block Group 1, Census Tract 18, Bernalillo County, New Mexico",354,0,33,20,0,102,9,0,9,363,4,38,25,4,102,204,314,473,22,35,35,001,001800,1,2018
"Block Group 1, Census Tract 27, Bernalillo County, New Mexico",635,0,51,14,0,37,97,87,10,654,0,51,102,0,124,645,189,560,0,9,35,001,002700,1,2018
"Block Group 4, Census Tract 27, Bernalillo County, New Mexico",756,0,44,11,0,33,43,10,33,784,7,68,28,0,43,375,512,799,0,38,35,001,002700,4,2018
"Block Group 4, Census Tract 34, Bernalillo County, New Mexico",363,30,0,6,0,7,9,0,9,372,30,9,6,0,7,99,316,326,0,0,35,001,003400,4,2018
"Block Group 1, Census Tract 37.12, Bernalillo County, New Mexico",1121,15,0,40,0,62,55,55,0,1176,15,0,40,0,117,435,858,1080,15,0,35,001,003712,1,2018
"Block Group 3, Census Tract 37.12, Bernalillo County, New Mexico",970,31,0,42,0,307,163,127,36,1024,31,145,42,0,434,905,608,1044,0,0,35,001,003712,3,2018
"Block Group 3, Census Tract 37.15, Bernalillo County, New Mexico",512,11,0,30,0,86,8,0,8,520,11,0,38,0,86,227,420,603,0,0,35,001,003715,3,2018
"Block Group 3, Census Tract 2, Santa Fe County, New Mexico",1406,21,5,11,0,18,38,7,31,1444,21,36,11,0,25,349,1150,1186,18,72,35,049,000200,3,2018
"Block Group 3, Census Tract 8, Chaves County, New Mexico",1044,0,157,0,0,180,0,0,0,1044,0,157,0,0,180,900,481,888,0,14,35,005,000800,3,2018
"Block Group 2, Census Tract 8, Chaves County, New Mexico",842,0,0,0,0,0,0,0,0,842,0,0,0,0,0,522,320,596,0,27,35,005,000800,2,2018
"Block Group 1, Census Tract 5, Chaves County, New Mexico",683,10,7,0,0,94,62,62,0,694,61,7,0,0,156,604,252,575,3,5,35,005,000500,1,2018
"Block Group 3, Census Tract 3, Lea County, New Mexico",1414,205,0,0,0,15,8,0,8,1422,205,8,0,0,15,1363,279,1060,0,0,35,025,000300,3,2018
"Block Group 4, Census Tract 6, Lea County, New Mexico",717,9,3,0,0,4,3,0,3,720,9,6,0,0,4,404,332,515,8,14,35,025,000600,4,2018
"Block Group 7, Census Tract 6, Lea County, New Mexico",1329,2,0,0,0,3,3,3,0,1329,2,0,3,0,6,760,577,831,5,10,35,025,000600,7,2018
"Block Group 3, Census Tract 6, Lea County, New Mexico",668,0,0,0,0,72,29,29,0,697,0,0,0,0,101,322,447,475,0,0,35,025,000600,3,2018
"Block Group 2, Census Tract 9714, Valencia County, New Mexico",1695,23,96,67,0,107,156,41,115,1851,23,127,151,0,148,1095,1049,1533,14,28,35,061,971400,2,2018
"Block Group 1, Census Tract 9441, Rio Arriba County, New Mexico",51,14,1091,1,0,93,110,75,35,92,19,1190,1,0,168,380,980,1056,26,28,35,039,944100,1,2018
"Block Group 4, Census Tract 9441, Rio Arriba County, New Mexico",1258,9,3,0,0,106,48,25,23,1292,22,9,9,9,134,1196,228,1108,6,19,35,039,944100,4,2018
"Block Group 1, Census Tract 9410, Rio Arriba County, New Mexico",56,7,1015,0,0,42,0,0,0,56,7,1015,0,0,42,151,969,789,0,0,35,039,941000,1,2018
"Block Group 2, Census Tract 37.22, Bernalillo County, New Mexico",2388,19,0,436,0,374,226,32,194,2614,19,18,612,0,406,1184,2259,2644,45,25,35,001,003722,2,2018
"Block Group 1, Census Tract 9432.01, San Juan County, New Mexico",710,0,97,0,0,44,5,0,5,715,0,102,0,0,44,97,759,638,0,15,35,045,943201,1,2018
"Block Group 4, Census Tract 9432.01, San Juan County, New Mexico",53,0,676,0,0,0,20,0,20,73,0,696,0,0,0,22,727,604,12,12,35,045,943201,4,2018
"Block Group 1, Census Tract 2.02, Chaves County, New Mexico",1396,12,49,0,0,112,78,9,69,1465,65,58,16,0,121,974,673,1230,0,13,35,005,000202,1,2018
"Block Group 1, Census Tract 47.28, Bernalillo County, New Mexico",915,1,24,0,0,0,142,63,79,1057,1,103,0,0,63,595,487,735,16,1,35,001,004728,1,2018
"Block Group 2, Census Tract 4, Rio Arriba County, New Mexico",206,0,109,0,0,321,0,0,0,206,0,109,0,0,321,473,163,473,0,0,35,039,000400,2,2018
"Block Group 3, Census Tract 9408, Rio Arriba County, New Mexico",205,0,889,4,0,82,43,12,31,236,0,932,4,0,94,278,945,906,4,6,35,039,940800,3,2018
"Block Group 1, Census Tract 6, Chaves County, New Mexico",1108,115,30,0,0,153,39,39,0,1108,124,30,0,30,192,1020,425,1001,9,8,35,005,000600,1,2018
"Block Group 2, Census Tract 6, Chaves County, New Mexico",430,0,26,0,0,105,0,0,0,430,0,26,0,0,105,426,135,348,0,17,35,005,000600,2,2018
"Block Group 3, Census Tract 7, Chaves County, New Mexico",1248,32,0,0,0,66,23,0,23,1271,47,8,0,0,66,725,644,1123,20,14,35,005,000700,3,2018
"Block Group 1, Census Tract 9435, McKinley County, New Mexico",23,7,951,0,1,0,31,0,31,41,18,982,2,1,0,0,1013,799,43,6,35,031,943500,1,2018
"Block Group 1, Census Tract 11.05, Santa Fe County, New Mexico",1289,107,10,34,0,166,7,0,7,1296,107,17,34,0,166,642,971,1396,17,24,35,049,001105,1,2018
"Block Group 1, Census Tract 9573, San Miguel County, New Mexico",461,26,10,7,0,185,0,0,0,461,26,10,7,0,185,408,281,543,0,0,35,047,957300,1,2018
"Block Group 1, Census Tract 9577, San Miguel County, New Mexico",443,0,6,0,0,148,0,0,0,443,0,6,0,0,148,438,159,549,0,0,35,047,957700,1,2018
"Block Group 3, Census Tract 9575, San Miguel County, New Mexico",743,75,28,53,46,646,88,42,46,783,123,46,75,52,688,1228,451,1198,0,0,35,047,957500,3,2018
"Block Group 2, Census Tract 9576, San Miguel County, New Mexico",1413,0,21,0,0,583,96,0,96,1509,0,117,0,0,583,1330,783,2048,0,87,35,047,957600,2,2018
"Block Group 4, Census Tract 9578, San Miguel County, New Mexico",361,0,0,0,0,136,76,52,24,437,24,24,24,0,188,492,81,445,22,7,35,047,957800,4,2018
"Block Group 2, Census Tract 9703.02, Valencia County, New Mexico",1348,68,9,20,0,155,68,23,45,1416,76,54,28,8,178,975,693,1181,0,0,35,061,970302,2,2018
"Block Group 1, Census Tract 9704.01, Valencia County, New Mexico",1680,118,61,91,0,165,31,0,31,1711,129,73,99,0,165,1440,706,1563,8,0,35,061,970401,1,2018
"Block Group 2, Census Tract 47.24, Bernalillo County, New Mexico",1435,30,9,28,0,113,137,101,36,1471,64,27,131,0,214,830,922,1358,0,0,35,001,004724,2,2018
"Block Group 1, Census Tract 11.03, Doña Ana County, New Mexico",2349,9,9,55,0,53,3,0,3,2352,12,9,55,0,53,1586,892,2085,54,88,35,013,001103,1,2018
"Block Group 4, Census Tract 13.07, Doña Ana County, New Mexico",1749,0,14,39,0,187,53,0,53,1802,0,14,92,0,187,1070,972,1473,0,0,35,013,001307,4,2018
"Block Group 1, Census Tract 13.04, Doña Ana County, New Mexico",2502,71,59,37,0,179,146,29,117,2619,188,59,66,0,208,2088,906,2190,19,0,35,013,001304,1,2018
"Block Group 1, Census Tract 17.07, Doña Ana County, New Mexico",3119,0,0,0,0,180,0,0,0,3119,0,0,0,0,180,3289,10,2112,7,0,35,013,001707,1,2018
"Block Group 3, Census Tract 24.01, Bernalillo County, New Mexico",1389,94,73,7,0,581,66,41,25,1455,94,98,7,0,622,1740,470,1745,16,71,35,001,002401,3,2018
"Block Group 3, Census Tract 9742.02, Cibola County, New Mexico",847,29,247,0,0,74,32,0,32,879,29,279,0,0,82,538,691,957,0,0,35,006,974202,3,2018
"Block Group 1, Census Tract 9601, De Baca County, New Mexico",651,28,0,0,0,200,14,8,6,657,42,0,0,0,208,422,471,723,28,22,35,011,960100,1,2018
"Block Group 4, Census Tract 4.01, San Juan County, New Mexico",302,0,305,0,0,0,0,0,0,302,0,305,0,0,0,11,596,493,0,0,35,045,000401,4,2018
"Block Group 2, Census Tract 1, San Juan County, New Mexico",981,0,627,0,0,186,79,12,67,1060,0,694,0,0,227,697,1176,1230,0,0,35,045,000100,2,2018
"Block Group 1, Census Tract 1, San Juan County, New Mexico",228,0,397,6,0,28,44,36,8,272,0,405,6,0,64,263,440,469,0,11,35,045,000100,1,2018
"Block Group 2, Census Tract 1.01, Santa Fe County, New Mexico",547,0,0,0,0,0,13,0,13,560,0,13,0,0,0,81,479,495,48,26,35,049,000101,2,2018
"Block Group 1, Census Tract 1.01, Santa Fe County, New Mexico",1756,42,0,33,0,0,25,0,25,1781,42,25,33,0,0,150,1706,1757,70,16,35,049,000101,1,2018
"Block Group 2, Census Tract 17.06, Doña Ana County, New Mexico",1972,0,0,0,0,276,19,0,19,1991,0,0,19,0,276,2267,0,1492,17,50,35,013,001706,2,2018
"Block Group 2, Census Tract 18.05, Doña Ana County, New Mexico",1916,0,13,0,0,15,0,0,0,1916,0,13,0,0,15,1880,64,1138,6,21,35,013,001805,2,2018
"Block Group 1, Census Tract 2.01, Doña Ana County, New Mexico",864,33,61,3,0,60,21,0,21,885,37,78,3,0,60,810,232,985,0,0,35,013,000201,1,2018
"Block Group 1, Census Tract 12.03, Doña Ana County, New Mexico",643,19,0,41,0,99,21,0,21,664,40,0,41,0,99,307,516,688,0,0,35,013,001203,1,2018
"Block Group 1, Census Tract 12.05, Doña Ana County, New Mexico",2058,0,3,351,0,33,83,0,83,2141,44,3,390,0,33,456,2072,2255,87,165,35,013,001205,1,2018
"Block Group 3, Census Tract 1.03, Doña Ana County, New Mexico",1121,48,0,0,0,78,0,0,0,1121,48,0,0,0,78,667,580,873,0,8,35,013,000103,3,2018
"Block Group 2, Census Tract 9439.02, McKinley County, New Mexico",114,4,1913,0,0,6,10,2,8,122,4,1923,0,0,8,68,1979,1471,2,57,35,031,943902,2,2018
"Block Group 1, Census Tract 3.04, Curry County, New Mexico",1577,86,0,0,0,55,24,0,24,1601,86,24,0,0,55,237,1505,1150,0,30,35,009,000304,1,2018
"Block Group 1, Census Tract 6.02, Curry County, New Mexico",866,18,0,0,31,50,43,42,1,909,18,1,0,31,92,244,764,799,10,14,35,009,000602,1,2018
"Block Group 2, Census Tract 6.01, Curry County, New Mexico",417,0,11,0,0,38,4,0,4,421,0,15,0,0,38,51,419,401,3,23,35,009,000601,2,2018
"Block Group 1, Census Tract 5.01, Bernalillo County, New Mexico",1456,92,380,17,0,131,103,20,83,1552,141,399,39,0,159,1039,1140,1856,19,18,35,001,000501,1,2018
"Block Group 1, Census Tract 47.44, Bernalillo County, New Mexico",1463,46,39,7,0,25,65,43,22,1528,46,61,7,0,68,793,852,1352,0,0,35,001,004744,1,2018
"Block Group 1, Census Tract 1.07, Bernalillo County, New Mexico",1301,76,126,3,0,26,0,0,0,1301,76,126,3,0,26,250,1282,1285,9,45,35,001,000107,1,2018
"Block Group 1, Census Tract 1.12, Bernalillo County, New Mexico",942,13,0,15,0,20,60,16,44,1002,13,44,15,0,56,235,815,885,10,0,35,001,000112,1,2018
"Block Group 2, Census Tract 1.17, Bernalillo County, New Mexico",834,0,13,15,0,217,23,0,23,857,18,13,20,0,217,354,748,923,5,4,35,001,000117,2,2018
"Block Group 1, Census Tract 7.10, Bernalillo County, New Mexico",1199,0,0,61,0,0,38,38,0,1237,0,0,61,0,38,456,842,987,31,122,35,001,000710,1,2018
"Block Group 1, Census Tract 37.31, Bernalillo County, New Mexico",1267,0,33,42,0,38,18,0,18,1285,0,51,42,0,38,348,1050,1120,10,0,35,001,003731,1,2018
"Block Group 2, Census Tract 47.17, Bernalillo County, New Mexico",1903,193,329,0,0,594,101,0,101,1988,274,365,0,0,594,2172,948,2328,0,0,35,001,004717,2,2018
"Block Group 1, Census Tract 2, Rio Arriba County, New Mexico",1370,0,0,0,0,287,12,0,12,1382,0,12,0,0,287,1484,185,1406,14,78,35,039,000200,1,2018
"Block Group 2, Census Tract 2, Otero County, New Mexico",573,21,11,0,0,137,59,0,59,632,74,17,0,7,137,245,556,683,5,24,35,035,000200,2,2018
"Block Group 1, Census Tract 1, Otero County, New Mexico",399,15,8,0,0,58,0,0,0,399,15,8,0,0,58,273,207,401,0,0,35,035,000100,1,2018
"Block Group 1, Census Tract 1, Luna County, New Mexico",1656,0,0,12,0,313,68,0,68,1724,0,68,12,0,313,1503,546,1489,45,34,35,029,000100,1,2018
"Block Group 2, Census Tract 1, Luna County, New Mexico",2086,0,0,0,0,94,0,0,0,2086,0,0,0,0,94,1200,980,1449,14,0,35,029,000100,2,2018
"Block Group 1, Census Tract 3, Luna County, New Mexico",496,9,0,0,0,47,0,0,0,496,9,0,0,0,47,392,160,430,6,16,35,029,000300,1,2018
"Block Group 3, Census Tract 107.13, Sandoval County, New Mexico",908,0,13,0,0,21,37,30,7,934,0,20,0,11,51,346,633,946,0,0,35,043,010713,3,2018
"Block Group 1, Census Tract 107.13, Sandoval County, New Mexico",1618,0,75,38,0,537,159,18,141,1760,25,123,131,0,555,1296,1131,1681,0,0,35,043,010713,1,2018
"Block Group 1, Census Tract 5, Curry County, New Mexico",361,47,105,0,2,531,39,24,15,400,47,114,6,2,555,741,344,633,0,0,35,009,000500,1,2018
"Block Group 3, Census Tract 1, Curry County, New Mexico",354,154,22,0,0,488,0,0,0,354,154,22,0,0,488,840,178,563,0,0,35,009,000100,3,2018
"Block Group 1, Census Tract 9505, Colfax County, New Mexico",672,0,35,0,0,47,0,0,0,672,0,35,0,0,47,575,179,575,0,28,35,007,950500,1,2018
"Block Group 5, Census Tract 9505, Colfax County, New Mexico",793,0,12,0,0,15,131,0,131,924,0,29,114,0,15,178,773,761,0,12,35,007,950500,5,2018
"Block Group 6, Census Tract 9505, Colfax County, New Mexico",545,0,6,0,0,23,0,0,0,545,0,6,0,0,23,245,329,526,8,0,35,007,950500,6,2018
"Block Group 1, Census Tract 9428.01, San Juan County, New Mexico",11,0,877,0,0,0,0,0,0,11,0,877,0,0,0,22,866,681,5,9,35,045,942801,1,2018
"Block Group 3, Census Tract 9428.02, San Juan County, New Mexico",0,0,911,0,0,0,11,0,11,11,0,922,0,0,0,3,919,689,0,9,35,045,942802,3,2018
"Block Group 3, Census Tract 24.02, Bernalillo County, New Mexico",1385,0,12,0,0,1101,63,36,27,1448,0,12,27,0,1137,2385,176,1652,0,0,35,001,002402,3,2018
"Block Group 2, Census Tract 37.24, Bernalillo County, New Mexico",955,31,3,21,0,0,45,9,36,991,31,39,30,0,9,111,944,777,0,15,35,001,003724,2,2018
"Block Group 2, Census Tract 37.25, Bernalillo County, New Mexico",1359,42,11,0,0,239,0,0,0,1359,42,11,0,0,239,516,1135,1325,11,32,35,001,003725,2,2018
"Block Group 1, Census Tract 12.05, Santa Fe County, New Mexico",3178,16,21,7,8,213,60,39,21,3215,23,44,19,17,252,3011,492,2381,0,30,35,049,001205,1,2018
"Block Group 4, Census Tract 13.03, Santa Fe County, New Mexico",520,0,0,11,0,0,66,0,66,586,0,0,77,0,0,347,250,450,0,0,35,049,001303,4,2018
"Block Group 1, Census Tract 1.29, Bernalillo County, New Mexico",1196,79,122,36,0,204,56,0,56,1252,122,135,36,0,204,678,1015,1386,0,15,35,001,000129,1,2018
"Block Group 1, Census Tract 9403, McKinley County, New Mexico",10,0,2780,0,0,0,0,0,0,10,0,2780,0,0,0,10,2780,2013,14,39,35,031,940300,1,2018
"Block Group 5, Census Tract 9436, McKinley County, New Mexico",3,0,778,1,0,0,3,0,3,3,3,781,1,0,0,0,785,525,11,5,35,031,943600,5,2018
"Block Group 4, Census Tract 9436, McKinley County, New Mexico",8,0,517,0,0,0,4,0,4,12,0,521,0,0,0,28,501,399,4,3,35,031,943600,4,2018
"Block Group 1, Census Tract 9452, McKinley County, New Mexico",595,59,2050,30,0,208,24,0,24,619,59,2074,30,0,208,508,2458,1880,0,0,35,031,945200,1,2018
"Block Group 1, Census Tract 9456, McKinley County, New Mexico",869,10,555,27,0,134,103,22,81,950,10,658,27,0,156,410,1288,1171,20,5,35,031,945600,1,2018
"Block Group 3, Census Tract 3, Chaves County, New Mexico",1363,0,49,0,0,244,48,29,19,1382,0,68,29,0,273,1091,613,1262,18,0,35,005,000300,3,2018
"Block Group 2, Census Tract 3, Chaves County, New Mexico",1068,0,0,191,0,231,22,0,22,1090,0,0,213,0,231,572,940,1299,0,45,35,005,000300,2,2018
"Block Group 2, Census Tract 13, Chaves County, New Mexico",1635,45,39,9,0,90,49,15,34,1684,79,39,9,0,105,1325,542,1524,0,19,35,005,001300,2,2018
"Block Group 3, Census Tract 9636, Torrance County, New Mexico",1891,37,42,0,0,124,29,4,25,1920,37,67,0,0,128,1503,620,1754,41,0,35,057,963600,3,2018
"Block Group 5, Census Tract 9636, Torrance County, New Mexico",1267,0,0,0,0,0,0,0,0,1267,0,0,0,0,0,656,611,913,0,0,35,057,963600,5,2018
"Block Group 3, Census Tract 9644, Grant County, New Mexico",2091,9,0,0,0,26,40,13,27,2131,18,0,18,0,39,1581,585,1648,0,0,35,017,964400,3,2018
"Block Group 2, Census Tract 9646, Grant County, New Mexico",903,17,48,0,0,24,0,0,0,903,17,48,0,0,24,896,96,733,7,14,35,017,964600,2,2018
"Block Group 3, Census Tract 4.02, Doña Ana County, New Mexico",956,0,0,0,0,0,0,0,0,956,0,0,0,0,0,580,376,720,58,0,35,013,000402,3,2018
"Block Group 1, Census Tract 5, Doña Ana County, New Mexico",897,0,13,0,0,55,10,0,10,907,10,13,0,0,55,798,177,803,15,16,35,013,000500,1,2018
"Block Group 3, Census Tract 6, Doña Ana County, New Mexico",869,37,0,0,0,67,22,0,22,891,59,0,0,0,67,655,340,862,0,0,35,013,000600,3,2018
"Block Group 3, Census Tract 18.02, Doña Ana County, New Mexico",2158,0,0,0,0,84,0,0,0,2158,0,0,0,0,84,2074,168,1586,29,0,35,013,001802,3,2018
"Block Group 1, Census Tract 17.02, Doña Ana County, New Mexico",1494,0,0,19,0,53,0,0,0,1494,0,0,19,0,53,1216,350,1226,7,21,35,013,001702,1,2018
"Block Group 2, Census Tract 4.02, Roosevelt County, New Mexico",1281,0,0,0,0,203,71,24,47,1352,0,14,33,0,227,466,1089,1067,0,0,35,041,000402,2,2018
"Block Group 2, Census Tract 4.01, Roosevelt County, New Mexico",677,0,0,5,0,319,0,0,0,677,0,0,5,0,319,471,530,675,0,0,35,041,000401,2,2018
"Block Group 1, Census Tract 9, Curry County, New Mexico",951,121,0,16,0,92,154,0,154,1105,220,8,148,0,92,279,1055,420,0,0,35,009,000900,1,2018
"Block Group 1, Census Tract 9606, Lincoln County, New Mexico",2239,18,0,89,0,20,0,0,0,2239,18,0,89,0,20,673,1693,2074,110,38,35,027,960600,1,2018
"Block Group 4, Census Tract 9452, McKinley County, New Mexico",143,0,206,0,0,510,0,0,0,143,0,206,0,0,510,574,285,659,0,0,35,031,945200,4,2018
"Block Group 2, Census Tract 9589, Quay County, New Mexico",555,0,0,0,0,0,0,0,0,555,0,0,0,0,0,100,455,497,9,13,35,037,958900,2,2018
"Block Group 5, Census Tract 9507, Colfax County, New Mexico",800,0,0,0,0,18,46,11,35,835,0,46,0,0,32,170,694,731,0,0,35,007,950700,5,2018
"Block Group 5, Census Tract 1.21, Bernalillo County, New Mexico",431,0,77,0,0,0,139,22,117,548,13,197,19,0,22,134,513,502,0,0,35,001,000121,5,2018
"Block Group 5, Census Tract 1.23, Bernalillo County, New Mexico",1166,0,0,15,0,0,20,20,0,1186,0,0,15,0,20,274,927,989,0,37,35,001,000123,5,2018
"Block Group 3, Census Tract 1.23, Bernalillo County, New Mexico",570,105,150,20,0,57,0,0,0,570,105,150,20,0,57,469,433,718,39,0,35,001,000123,3,2018
"Block Group 1, Census Tract 2.04, Bernalillo County, New Mexico",1016,83,37,42,0,105,65,11,54,1033,98,46,81,39,116,594,754,1130,7,0,35,001,000204,1,2018
"Block Group 3, Census Tract 2.07, Bernalillo County, New Mexico",1059,0,26,22,0,45,35,0,35,1094,7,54,22,0,45,453,734,1080,29,64,35,001,000207,3,2018
"Block Group 1, Census Tract 7.02, Lea County, New Mexico",1024,0,0,0,0,60,0,0,0,1024,0,0,0,0,60,718,366,782,0,0,35,025,000702,1,2018
"Block Group 1, Census Tract 5.04, Lea County, New Mexico",1185,141,30,0,0,31,0,0,0,1185,141,30,0,0,31,291,1096,1025,0,0,35,025,000504,1,2018
"Block Group 2, Census Tract 10.05, Lea County, New Mexico",565,0,0,0,0,37,0,0,0,565,0,0,0,0,37,376,226,377,0,0,35,025,001005,2,2018
"Block Group 1, Census Tract 9700, Hidalgo County, New Mexico",1820,13,7,0,0,12,4,0,4,1824,13,11,0,0,12,447,1409,1405,9,15,35,023,970000,1,2018
"Block Group 3, Census Tract 9, Eddy County, New Mexico",1872,26,65,18,0,126,0,0,0,1872,26,65,18,0,126,978,1129,1434,18,0,35,015,000900,3,2018
"Block Group 2, Census Tract 11, Eddy County, New Mexico",876,0,0,0,0,17,0,0,0,876,0,0,0,0,17,436,457,737,0,20,35,015,001100,2,2018
"Block Group 3, Census Tract 3, Eddy County, New Mexico",1606,0,12,0,0,79,0,0,0,1606,0,12,0,0,79,1133,564,1116,19,30,35,015,000300,3,2018
"Block Group 1, Census Tract 3, Eddy County, New Mexico",2068,39,1,67,0,2,20,0,20,2088,39,21,67,0,2,694,1503,1399,59,0,35,015,000300,1,2018
"Block Group 2, Census Tract 4.02, Eddy County, New Mexico",513,0,0,0,0,46,0,0,0,513,0,0,0,0,46,237,322,439,0,4,35,015,000402,2,2018
"Block Group 1, Census Tract 107.19, Sandoval County, New Mexico",997,18,25,17,0,92,29,0,29,1026,18,54,17,0,92,447,731,824,8,0,35,043,010719,1,2018
"Block Group 1, Census Tract 107.21, Sandoval County, New Mexico",1594,92,74,16,21,89,207,50,157,1724,117,122,148,98,139,982,1111,1626,12,0,35,043,010721,1,2018
"Block Group 5, Census Tract 5.05, San Juan County, New Mexico",88,0,597,74,0,0,0,0,0,88,0,597,74,0,0,28,731,595,0,0,35,045,000505,5,2018
"Block Group 2, Census Tract 5.04, San Juan County, New Mexico",496,104,476,0,0,151,0,0,0,496,104,476,0,0,151,151,1076,848,0,0,35,045,000504,2,2018
"Block Group 1, Census Tract 9428.03, San Juan County, New Mexico",47,0,787,0,0,0,0,0,0,47,0,787,0,0,0,0,834,605,6,7,35,045,942803,1,2018
"Block Group 1, Census Tract 6.07, San Juan County, New Mexico",1028,54,292,0,0,8,29,29,0,1057,54,292,0,0,37,597,814,1082,27,7,35,045,000607,1,2018
"Block Group 1, Census Tract 9, San Juan County, New Mexico",1719,0,189,3,0,326,50,10,40,1769,0,229,3,0,336,1037,1250,1742,4,23,35,045,000900,1,2018
"Block Group 3, Census Tract 47.33, Bernalillo County, New Mexico",1553,0,48,0,0,732,0,0,0,1553,0,48,0,0,732,1621,712,1370,0,16,35,001,004733,3,2018
