NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 3, Census Tract 7.07, San Juan County, New Mexico",1105,0,485,0,0,413,62,0,62,1167,0,547,0,0,413,889,1176,1497,8,14,35,045,000707,3,2017
"Block Group 1, Census Tract 7.08, San Juan County, New Mexico",1548,23,186,0,0,181,77,0,77,1625,29,198,59,0,181,910,1105,1544,20,8,35,045,000708,1,2017
"Block Group 2, Census Tract 7.08, San Juan County, New Mexico",1527,0,412,0,0,133,77,0,77,1604,18,471,0,0,133,760,1389,1466,2,11,35,045,000708,2,2017
"Block Group 1, Census Tract 9, San Juan County, New Mexico",1662,0,201,4,0,362,45,9,36,1707,0,237,4,0,371,882,1392,1795,4,15,35,045,000900,1,2017
"Block Group 1, Census Tract 9428.01, San Juan County, New Mexico",10,5,904,0,6,2,0,0,0,10,5,904,0,6,2,5,922,708,6,8,35,045,942801,1,2017
"Block Group 2, Census Tract 9428.01, San Juan County, New Mexico",10,0,588,10,0,0,11,0,11,21,4,599,10,0,0,6,613,487,5,0,35,045,942801,2,2017
"Block Group 3, Census Tract 9428.01, San Juan County, New Mexico",13,0,1365,0,0,0,0,0,0,13,0,1365,0,0,0,5,1373,1033,7,12,35,045,942801,3,2017
"Block Group 1, Census Tract 9428.02, San Juan County, New Mexico",44,0,2608,28,0,3,0,0,0,44,0,2608,28,0,3,57,2626,1987,0,9,35,045,942802,1,2017
"Block Group 2, Census Tract 9428.02, San Juan County, New Mexico",8,0,1462,0,0,0,11,0,11,19,0,1473,0,0,0,38,1443,1033,0,0,35,045,942802,2,2017
"Block Group 3, Census Tract 9428.02, San Juan County, New Mexico",0,0,1103,0,0,0,11,0,11,11,0,1114,0,0,0,3,1111,812,0,10,35,045,942802,3,2017
"Block Group 4, Census Tract 9428.02, San Juan County, New Mexico",81,11,1390,0,0,0,0,0,0,81,11,1390,0,0,0,22,1460,1111,0,0,35,045,942802,4,2017
"Block Group 1, Census Tract 9428.03, San Juan County, New Mexico",55,0,771,0,0,0,0,0,0,55,0,771,0,0,0,0,826,607,0,0,35,045,942803,1,2017
"Block Group 2, Census Tract 9428.03, San Juan County, New Mexico",27,0,1046,28,0,0,0,0,0,27,0,1046,28,0,0,0,1101,655,0,6,35,045,942803,2,2017
"Block Group 3, Census Tract 9428.03, San Juan County, New Mexico",0,0,887,51,0,0,0,0,0,0,0,887,51,0,0,0,938,625,8,0,35,045,942803,3,2017
"Block Group 1, Census Tract 9432.01, San Juan County, New Mexico",635,0,79,0,0,55,7,0,7,642,0,86,0,0,55,153,623,565,0,14,35,045,943201,1,2017
"Block Group 2, Census Tract 9432.01, San Juan County, New Mexico",12,0,1166,0,0,69,0,0,0,12,0,1166,0,0,69,112,1135,872,7,20,35,045,943201,2,2017
"Block Group 3, Census Tract 9432.01, San Juan County, New Mexico",66,0,1575,0,0,9,76,7,69,135,0,1651,0,0,16,53,1673,1159,11,6,35,045,943201,3,2017
"Block Group 4, Census Tract 9432.01, San Juan County, New Mexico",50,0,585,0,0,0,17,0,17,67,0,602,0,0,0,18,634,523,18,7,35,045,943201,4,2017
"Block Group 5, Census Tract 9432.01, San Juan County, New Mexico",19,9,1013,0,0,83,4,0,4,23,9,1017,0,0,83,97,1031,760,0,3,35,045,943201,5,2017
"Block Group 1, Census Tract 9433, San Juan County, New Mexico",1721,0,301,0,0,18,88,12,76,1795,14,372,5,0,30,286,1842,1585,26,38,35,045,943300,1,2017
"Block Group 1, Census Tract 9576, San Miguel County, New Mexico",1270,31,0,0,0,936,181,27,154,1451,185,0,0,0,963,1679,739,1922,0,0,35,047,957600,1,2017
"Block Group 1, Census Tract 5, Chaves County, New Mexico",630,21,7,0,0,95,40,40,0,642,49,7,0,0,135,543,250,596,2,4,35,005,000500,1,2017
"Block Group 1, Census Tract 3, Lea County, New Mexico",871,427,0,0,0,38,0,0,0,871,427,0,0,0,38,897,439,817,0,38,35,025,000300,1,2017
"Block Group 2, Census Tract 3, Lea County, New Mexico",443,11,0,0,0,0,0,0,0,443,11,0,0,0,0,400,54,298,0,0,35,025,000300,2,2017
"Block Group 3, Census Tract 3, Lea County, New Mexico",1541,225,0,0,0,11,13,0,13,1554,225,13,0,0,11,1505,285,1207,0,0,35,025,000300,3,2017
"Block Group 4, Census Tract 3, Lea County, New Mexico",699,11,22,0,0,23,15,0,15,714,11,37,0,0,23,550,220,584,9,13,35,025,000300,4,2017
"Block Group 4, Census Tract 6, Lea County, New Mexico",743,5,11,0,0,79,0,0,0,743,5,11,0,0,79,461,377,603,10,0,35,025,000600,4,2017
"Block Group 2, Census Tract 6, Lea County, New Mexico",979,0,0,0,0,64,0,0,0,979,0,0,0,0,64,457,586,716,31,46,35,025,000600,2,2017
"Block Group 6, Census Tract 6, Lea County, New Mexico",971,188,0,0,0,94,0,0,0,971,188,0,0,0,94,960,293,1036,0,67,35,025,000600,6,2017
"Block Group 7, Census Tract 6, Lea County, New Mexico",976,3,0,0,0,8,6,6,0,976,3,0,6,0,14,509,484,551,5,13,35,025,000600,7,2017
"Block Group 5, Census Tract 6, Lea County, New Mexico",366,0,0,0,0,173,0,0,0,366,0,0,0,0,173,494,45,327,25,0,35,025,000600,5,2017
"Block Group 1, Census Tract 6, Lea County, New Mexico",1223,0,0,0,0,0,0,0,0,1223,0,0,0,0,0,717,506,712,13,0,35,025,000600,1,2017
"Block Group 3, Census Tract 6, Lea County, New Mexico",736,0,0,0,0,68,16,16,0,752,0,0,0,0,84,200,620,591,0,0,35,025,000600,3,2017
"Block Group 2, Census Tract 9, Lea County, New Mexico",600,0,0,0,0,7,6,0,6,606,6,0,0,0,7,351,262,494,16,14,35,025,000900,2,2017
"Block Group 1, Census Tract 9, Lea County, New Mexico",668,0,31,8,0,33,4,4,0,672,0,31,8,0,37,430,314,506,8,0,35,025,000900,1,2017
"Block Group 3, Census Tract 9, Lea County, New Mexico",796,0,11,0,0,0,19,0,19,815,0,30,0,0,0,407,419,623,3,0,35,025,000900,3,2017
"Block Group 2, Census Tract 8, Lea County, New Mexico",879,0,0,0,0,0,0,0,0,879,0,0,0,0,0,296,583,610,0,0,35,025,000800,2,2017
"Block Group 3, Census Tract 8, Lea County, New Mexico",879,0,5,0,0,0,0,0,0,879,0,5,0,0,0,738,146,536,0,0,35,025,000800,3,2017
"Block Group 1, Census Tract 8, Lea County, New Mexico",1016,0,0,0,0,22,0,0,0,1016,0,0,0,0,22,456,582,711,0,6,35,025,000800,1,2017
"Block Group 4, Census Tract 8, Lea County, New Mexico",388,0,0,0,0,67,0,0,0,388,0,0,0,0,67,208,247,376,0,0,35,025,000800,4,2017
"Block Group 1, Census Tract 10.03, Lea County, New Mexico",1415,46,0,0,0,68,16,16,0,1431,46,0,0,0,84,1103,442,1040,0,0,35,025,001003,1,2017
"Block Group 2, Census Tract 10.03, Lea County, New Mexico",891,0,0,0,0,105,24,24,0,915,0,0,0,0,129,607,413,724,9,0,35,025,001003,2,2017
"Block Group 4, Census Tract 10.03, Lea County, New Mexico",887,0,8,0,0,0,62,0,62,949,0,70,0,0,0,552,405,550,12,10,35,025,001003,4,2017
"Block Group 3, Census Tract 10.03, Lea County, New Mexico",953,0,0,0,0,12,76,60,16,1029,9,7,0,0,72,788,253,774,33,12,35,025,001003,3,2017
"Block Group 2, Census Tract 4, Los Alamos County, New Mexico",568,14,0,163,0,27,105,53,52,673,14,0,215,0,80,167,710,770,10,60,35,028,000400,2,2017
"Block Group 1, Census Tract 4, Los Alamos County, New Mexico",960,22,5,11,0,22,3,0,3,963,22,8,11,0,22,98,925,832,22,78,35,028,000400,1,2017
"Block Group 1, Census Tract 2.06, Bernalillo County, New Mexico",992,126,31,30,0,215,119,55,64,1096,170,51,45,0,270,705,808,1225,19,26,35,001,000206,1,2017
"Block Group 2, Census Tract 2.06, Bernalillo County, New Mexico",1388,9,0,0,0,52,11,0,11,1392,20,0,0,7,52,522,938,1123,19,44,35,001,000206,2,2017
"Block Group 1, Census Tract 8.01, Bernalillo County, New Mexico",2455,257,0,74,0,160,229,0,229,2684,405,0,226,0,160,385,2790,1444,0,0,35,001,000801,1,2017
"Block Group 2, Census Tract 8.01, Bernalillo County, New Mexico",442,129,6,53,0,2,10,0,10,452,129,6,63,0,2,51,591,94,0,0,35,001,000801,2,2017
"Block Group 4, Census Tract 3, Bernalillo County, New Mexico",723,0,13,33,0,26,30,0,30,753,0,13,63,0,26,276,549,670,15,0,35,001,000300,4,2017
"Block Group 5, Census Tract 3, Bernalillo County, New Mexico",943,0,107,39,0,13,55,0,55,998,0,130,71,0,31,93,1064,980,18,17,35,001,000300,5,2017
"Block Group 6, Census Tract 3, Bernalillo County, New Mexico",751,25,121,42,0,37,19,5,14,765,25,140,56,0,42,145,850,885,17,28,35,001,000300,6,2017
"Block Group 1, Census Tract 3, Bernalillo County, New Mexico",1019,11,0,165,47,0,66,0,66,1085,27,50,165,47,0,342,966,1185,0,16,35,001,000300,1,2017
"Block Group 2, Census Tract 3, Bernalillo County, New Mexico",420,27,0,26,0,0,28,0,28,448,27,19,35,0,0,59,442,427,19,0,35,001,000300,2,2017
"Block Group 3, Census Tract 3, Bernalillo County, New Mexico",710,19,0,0,0,0,42,0,42,752,19,0,42,0,0,261,510,673,17,0,35,001,000300,3,2017
"Block Group 2, Census Tract 7.07, Bernalillo County, New Mexico",356,0,0,0,0,237,60,0,60,416,0,29,31,0,268,360,293,479,0,0,35,001,000707,2,2017
"Block Group 4, Census Tract 7.07, Bernalillo County, New Mexico",1191,23,14,0,0,42,46,34,12,1225,35,26,0,0,76,1163,153,885,12,11,35,001,000707,4,2017
"Block Group 5, Census Tract 7.07, Bernalillo County, New Mexico",2224,496,26,0,0,530,17,0,17,2241,496,43,0,0,530,2536,757,2280,18,18,35,001,000707,5,2017
"Block Group 1, Census Tract 7.07, Bernalillo County, New Mexico",583,186,0,0,0,221,50,50,0,583,186,50,0,0,271,604,436,889,0,11,35,001,000707,1,2017
"Block Group 1, Census Tract 16, Bernalillo County, New Mexico",758,6,203,34,0,68,64,9,55,813,33,210,64,0,77,336,797,1092,0,0,35,001,001600,1,2017
"Block Group 2, Census Tract 5, Luna County, New Mexico",1389,8,22,13,0,23,51,0,51,1440,8,22,64,0,23,859,647,1017,24,28,35,029,000500,2,2017
"Block Group 1, Census Tract 5, Luna County, New Mexico",1482,32,4,3,0,147,47,40,7,1489,32,29,25,0,187,1326,389,1383,45,4,35,029,000500,1,2017
"Block Group 1, Census Tract 1, Luna County, New Mexico",1909,0,0,10,0,139,84,9,75,1984,0,75,10,9,148,1493,649,1582,47,33,35,029,000100,1,2017
"Block Group 3, Census Tract 1, Luna County, New Mexico",1160,0,0,0,0,0,0,0,0,1160,0,0,0,0,0,815,345,941,63,37,35,029,000100,3,2017
"Block Group 2, Census Tract 1, Luna County, New Mexico",2067,0,0,0,0,126,0,0,0,2067,0,0,0,0,126,1187,1006,1471,16,11,35,029,000100,2,2017
"Block Group 1, Census Tract 6, Luna County, New Mexico",1010,17,22,0,0,183,0,0,0,1010,17,22,0,0,183,1103,129,905,0,6,35,029,000600,1,2017
"Block Group 2, Census Tract 6, Luna County, New Mexico",1457,177,25,0,0,81,0,0,0,1457,177,25,0,0,81,1368,372,1243,0,10,35,029,000600,2,2017
"Block Group 1, Census Tract 3, Luna County, New Mexico",526,14,7,0,0,76,0,0,0,526,14,7,0,0,76,486,137,495,4,16,35,029,000300,1,2017
"Block Group 2, Census Tract 3, Luna County, New Mexico",834,11,11,0,0,33,0,0,0,834,11,11,0,0,33,571,318,553,2,21,35,029,000300,2,2017
"Block Group 3, Census Tract 3, Luna County, New Mexico",752,23,4,0,0,39,18,12,6,770,23,10,0,0,51,420,416,698,14,36,35,029,000300,3,2017
"Block Group 1, Census Tract 2, Luna County, New Mexico",1457,22,38,100,0,10,0,0,0,1457,22,38,100,0,10,1051,576,1179,0,0,35,029,000200,1,2017
"Block Group 2, Census Tract 2, Luna County, New Mexico",2278,25,0,4,0,39,0,0,0,2278,25,0,4,0,39,1758,588,1651,26,11,35,029,000200,2,2017
"Block Group 2, Census Tract 4, Luna County, New Mexico",828,0,57,0,0,3,0,0,0,828,0,57,0,0,3,444,444,629,11,0,35,029,000400,2,2017
"Block Group 4, Census Tract 3, Chaves County, New Mexico",902,45,12,51,23,6,20,0,20,915,58,12,65,23,6,195,864,786,0,0,35,005,000300,4,2017
"Block Group 1, Census Tract 13, Chaves County, New Mexico",1259,2,0,0,0,118,4,4,0,1263,2,0,0,0,122,1067,316,973,3,10,35,005,001300,1,2017
"Block Group 2, Census Tract 13, Chaves County, New Mexico",1377,37,34,6,0,130,37,11,26,1414,63,34,6,0,141,1104,517,1268,0,15,35,005,001300,2,2017
"Block Group 2, Census Tract 14, Chaves County, New Mexico",880,2,0,0,0,115,14,6,8,894,10,0,0,0,129,693,318,772,6,0,35,005,001400,2,2017
"Block Group 1, Census Tract 14, Chaves County, New Mexico",1396,0,5,0,0,137,19,4,15,1413,15,5,0,2,141,990,567,1086,2,5,35,005,001400,1,2017
"Block Group 4, Census Tract 6, Chaves County, New Mexico",1092,25,49,0,0,170,44,0,44,1136,69,80,0,0,170,1122,258,1056,0,9,35,005,000600,4,2017
"Block Group 1, Census Tract 6, Chaves County, New Mexico",1085,104,28,0,0,180,13,7,6,1091,117,28,0,0,187,1057,353,927,10,8,35,005,000600,1,2017
"Block Group 5, Census Tract 6, Chaves County, New Mexico",464,0,0,0,0,61,0,0,0,464,0,0,0,0,61,486,39,426,0,0,35,005,000600,5,2017
"Block Group 1, Census Tract 107.05, Sandoval County, New Mexico",1504,24,30,0,0,73,197,0,197,1701,24,227,0,0,73,651,1177,1407,24,0,35,043,010705,1,2017
"Block Group 3, Census Tract 107.05, Sandoval County, New Mexico",967,0,0,16,0,57,28,28,0,967,18,10,16,0,85,234,834,757,0,16,35,043,010705,3,2017
"Block Group 4, Census Tract 107.05, Sandoval County, New Mexico",1065,38,76,19,0,50,24,24,0,1065,62,76,19,0,74,379,893,1107,29,14,35,043,010705,4,2017
"Block Group 3, Census Tract 5.02, Lea County, New Mexico",724,0,0,0,0,29,0,0,0,724,0,0,0,0,29,457,296,546,0,0,35,025,000502,3,2017
"Block Group 1, Census Tract 5.02, Lea County, New Mexico",945,187,24,0,0,83,40,16,24,969,211,40,0,0,99,620,659,839,22,0,35,025,000502,1,2017
"Block Group 4, Census Tract 5.02, Lea County, New Mexico",957,191,33,0,0,0,40,0,40,997,191,73,0,0,0,680,541,959,0,0,35,025,000502,4,2017
"Block Group 1, Census Tract 4.01, San Juan County, New Mexico",1249,0,22,20,0,63,22,0,22,1271,0,22,42,0,63,333,1043,1063,0,86,35,045,000401,1,2017
"Block Group 2, Census Tract 1, San Juan County, New Mexico",710,0,459,0,0,194,46,11,35,756,0,494,0,0,229,502,907,959,0,0,35,045,000100,2,2017
"Block Group 4, Census Tract 1, San Juan County, New Mexico",761,0,375,0,0,67,50,7,43,811,0,418,0,0,74,509,744,871,0,7,35,045,000100,4,2017
"Block Group 3, Census Tract 1, San Juan County, New Mexico",696,0,174,3,0,19,56,0,56,752,0,230,3,0,19,271,677,708,6,0,35,045,000100,3,2017
"Block Group 1, Census Tract 1, San Juan County, New Mexico",282,0,351,6,0,27,96,57,39,378,0,390,6,0,84,355,407,534,0,13,35,045,000100,1,2017
"Block Group 1, Census Tract 2.01, San Juan County, New Mexico",1302,21,39,16,0,10,23,3,20,1325,41,59,16,0,33,313,1098,1054,0,0,35,045,000201,1,2017
"Block Group 2, Census Tract 2.01, San Juan County, New Mexico",2672,117,52,0,8,79,222,89,133,2894,117,155,30,8,168,599,2551,2179,14,26,35,045,000201,2,2017
"Block Group 1, Census Tract 9431, San Juan County, New Mexico",18,0,793,0,0,0,0,0,0,18,0,793,0,0,0,11,800,625,10,18,35,045,943100,1,2017
"Block Group 2, Census Tract 9431, San Juan County, New Mexico",24,0,966,5,0,0,70,23,47,71,0,1036,5,0,23,35,1030,806,5,14,35,045,943100,2,2017
"Block Group 1, Census Tract 9526, Taos County, New Mexico",757,96,69,20,0,124,2,1,1,759,97,69,20,0,125,428,640,974,0,25,35,055,952600,1,2017
"Block Group 2, Census Tract 9526, Taos County, New Mexico",2175,0,27,0,0,18,162,149,13,2245,92,40,0,0,167,1407,975,1953,0,0,35,055,952600,2,2017
"Block Group 4, Census Tract 9526, Taos County, New Mexico",2117,0,39,0,0,114,124,0,124,2228,78,146,0,0,114,2143,251,1564,0,0,35,055,952600,4,2017
"Block Group 3, Census Tract 9526, Taos County, New Mexico",1620,0,205,24,0,62,54,35,19,1674,0,205,43,0,97,961,1004,1623,21,18,35,055,952600,3,2017
"Block Group 2, Census Tract 2.01, Curry County, New Mexico",641,0,0,36,17,96,22,0,22,663,3,0,36,36,96,309,503,635,0,32,35,009,000201,2,2017
"Block Group 1, Census Tract 2.01, Curry County, New Mexico",743,269,0,18,0,149,140,129,11,813,339,11,18,0,278,601,718,1005,9,0,35,009,000201,1,2017
"Block Group 4, Census Tract 2.01, Curry County, New Mexico",750,28,0,17,0,329,101,28,73,851,28,0,90,0,357,611,614,836,0,47,35,009,000201,4,2017
"Block Group 3, Census Tract 2.01, Curry County, New Mexico",910,0,3,52,0,217,97,10,87,997,10,51,91,0,227,492,787,957,0,30,35,009,000201,3,2017
"Block Group 2, Census Tract 9429, San Juan County, New Mexico",0,0,856,0,0,0,30,0,30,30,30,886,0,0,0,2,884,663,4,14,35,045,942900,2,2017
"Block Group 1, Census Tract 10.01, Santa Fe County, New Mexico",728,0,16,0,0,0,18,8,10,746,0,16,10,0,8,220,542,640,0,9,35,049,001001,1,2017
"Block Group 2, Census Tract 10.01, Santa Fe County, New Mexico",1025,22,112,0,0,233,36,19,17,1061,31,121,8,0,260,548,880,1275,60,161,35,049,001001,2,2017
"Block Group 1, Census Tract 11.02, Santa Fe County, New Mexico",1708,45,102,56,0,214,118,12,106,1826,110,167,61,0,238,954,1289,1916,24,69,35,049,001102,1,2017
"Block Group 1, Census Tract 12.02, Santa Fe County, New Mexico",1220,0,16,0,0,286,197,117,80,1417,0,96,0,0,403,1440,279,1405,24,0,35,049,001202,1,2017
"Block Group 2, Census Tract 12.02, Santa Fe County, New Mexico",1681,36,39,201,8,288,19,10,9,1700,36,48,201,8,298,1563,709,1748,0,18,35,049,001202,2,2017
"Block Group 1, Census Tract 7, Santa Fe County, New Mexico",1348,40,30,44,0,243,93,60,33,1441,52,43,47,5,303,686,1112,1649,18,31,35,049,000700,1,2017
"Block Group 2, Census Tract 11.07, Santa Fe County, New Mexico",990,0,0,0,0,89,0,0,0,990,0,0,0,0,89,796,283,745,0,13,35,049,001107,2,2017
"Block Group 1, Census Tract 11.07, Santa Fe County, New Mexico",1078,0,0,0,0,61,21,3,18,1099,0,18,0,0,64,443,717,1073,0,53,35,049,001107,1,2017
"Block Group 3, Census Tract 9703.03, Valencia County, New Mexico",1713,0,10,0,0,185,65,53,12,1778,0,22,0,0,238,1246,727,1504,0,49,35,061,970303,3,2017
"Block Group 2, Census Tract 9703.03, Valencia County, New Mexico",1751,0,16,0,0,71,40,10,30,1781,9,35,21,0,81,1067,811,1399,0,0,35,061,970303,2,2017
"Block Group 3, Census Tract 9710, Valencia County, New Mexico",584,0,91,0,0,60,0,0,0,584,0,91,0,0,60,146,589,579,76,0,35,061,971000,3,2017
"Block Group 1, Census Tract 9710, Valencia County, New Mexico",906,0,0,0,0,50,0,0,0,906,0,0,0,0,50,646,310,734,0,0,35,061,971000,1,2017
"Block Group 4, Census Tract 9710, Valencia County, New Mexico",1092,0,0,0,0,73,48,0,48,1140,48,0,0,0,73,604,609,961,34,21,35,061,971000,4,2017
"Block Group 2, Census Tract 9710, Valencia County, New Mexico",1240,28,155,0,0,266,0,0,0,1240,28,155,0,0,266,823,866,1357,19,20,35,061,971000,2,2017
"Block Group 1, Census Tract 9403, Valencia County, New Mexico",41,0,967,0,0,4,41,19,22,63,0,1008,0,0,23,70,983,758,9,20,35,061,940300,1,2017
"Block Group 4, Census Tract 9708, Valencia County, New Mexico",601,0,186,0,0,0,0,0,0,601,0,186,0,0,0,341,446,628,17,0,35,061,970800,4,2017
"Block Group 5, Census Tract 9708, Valencia County, New Mexico",244,23,0,0,0,15,0,0,0,244,23,0,0,0,15,161,121,250,0,18,35,061,970800,5,2017
"Block Group 1, Census Tract 1.09, Bernalillo County, New Mexico",1118,6,11,3,0,13,12,0,12,1130,15,11,6,0,13,189,974,958,12,32,35,001,000109,1,2017
"Block Group 2, Census Tract 1.09, Bernalillo County, New Mexico",764,19,241,27,0,210,108,0,108,872,112,250,33,0,272,393,976,989,0,9,35,001,000109,2,2017
"Block Group 1, Census Tract 1.11, Bernalillo County, New Mexico",1343,112,13,109,0,192,106,18,88,1449,189,24,109,0,210,521,1354,1367,0,10,35,001,000111,1,2017
"Block Group 2, Census Tract 1.11, Bernalillo County, New Mexico",912,0,0,69,0,68,70,14,56,982,18,12,95,0,82,219,900,917,11,24,35,001,000111,2,2017
"Block Group 2, Census Tract 1.14, Bernalillo County, New Mexico",891,164,0,12,0,235,71,30,41,962,164,15,38,0,265,518,855,1204,0,19,35,001,000114,2,2017
"Block Group 1, Census Tract 1.14, Bernalillo County, New Mexico",1518,0,165,28,11,148,85,5,80,1603,0,206,28,50,153,790,1165,1535,37,13,35,001,000114,1,2017
"Block Group 2, Census Tract 38.03, Bernalillo County, New Mexico",861,0,21,0,0,20,0,0,0,861,0,21,0,0,20,163,739,802,19,22,35,001,003803,2,2017
"Block Group 3, Census Tract 31, Bernalillo County, New Mexico",661,19,0,0,0,21,77,12,65,738,84,0,0,0,33,155,623,639,0,22,35,001,003100,3,2017
"Block Group 2, Census Tract 31, Bernalillo County, New Mexico",598,0,7,8,0,18,14,0,14,612,0,7,22,0,18,321,324,537,7,0,35,001,003100,2,2017
"Block Group 1, Census Tract 31, Bernalillo County, New Mexico",1206,51,29,6,0,40,0,0,0,1206,51,29,6,0,40,471,861,1156,7,10,35,001,003100,1,2017
"Block Group 3, Census Tract 35.02, Bernalillo County, New Mexico",1323,0,0,0,0,2,50,0,50,1373,0,0,50,0,2,87,1288,993,0,0,35,001,003502,3,2017
"Block Group 2, Census Tract 35.02, Bernalillo County, New Mexico",1183,0,21,35,0,21,51,0,51,1234,0,42,65,0,21,336,975,1183,17,0,35,001,003502,2,2017
"Block Group 4, Census Tract 35.02, Bernalillo County, New Mexico",1013,0,0,4,0,222,13,0,13,1026,0,13,4,0,222,486,766,1138,0,0,35,001,003502,4,2017
"Block Group 1, Census Tract 35.02, Bernalillo County, New Mexico",1090,0,0,18,0,88,10,0,10,1100,0,0,28,0,88,746,460,990,20,19,35,001,003502,1,2017
"Block Group 2, Census Tract 36, Bernalillo County, New Mexico",1013,0,0,30,0,14,0,0,0,1013,0,0,30,0,14,646,411,800,21,14,35,001,003600,2,2017
"Block Group 3, Census Tract 36, Bernalillo County, New Mexico",1219,0,0,28,0,164,0,0,0,1219,0,0,28,0,164,1062,349,1127,0,15,35,001,003600,3,2017
"Block Group 5, Census Tract 36, Bernalillo County, New Mexico",894,0,0,0,0,352,0,0,0,894,0,0,0,0,352,773,473,1000,0,0,35,001,003600,5,2017
"Block Group 1, Census Tract 36, Bernalillo County, New Mexico",887,0,0,174,0,27,0,0,0,887,0,0,174,0,27,137,951,905,0,29,35,001,003600,1,2017
"Block Group 2, Census Tract 9744, Cibola County, New Mexico",1254,15,353,12,0,427,6,6,0,1254,15,359,12,0,433,1433,634,1546,0,0,35,006,974400,2,2017
"Block Group 1, Census Tract 9458, Cibola County, New Mexico",117,5,819,0,0,0,33,0,33,150,5,852,0,0,0,34,940,697,0,24,35,006,945800,1,2017
"Block Group 3, Census Tract 9742.02, Cibola County, New Mexico",922,22,338,5,0,72,31,0,31,953,22,369,5,0,83,572,818,978,0,0,35,006,974202,3,2017
"Block Group 1, Census Tract 9742.02, Cibola County, New Mexico",283,0,207,0,0,245,37,15,22,312,0,237,0,0,260,371,401,574,0,0,35,006,974202,1,2017
"Block Group 2, Census Tract 9742.02, Cibola County, New Mexico",707,0,61,6,0,25,30,14,16,737,0,77,6,0,39,418,411,675,10,9,35,006,974202,2,2017
"Block Group 1, Census Tract 9601, De Baca County, New Mexico",649,27,0,0,0,175,5,0,5,654,32,0,0,0,175,419,437,715,41,17,35,011,960100,1,2017
"Block Group 2, Census Tract 9601, De Baca County, New Mexico",848,3,0,5,0,199,105,105,0,953,3,0,5,0,304,509,651,815,3,6,35,011,960100,2,2017
"Block Group 3, Census Tract 9616, Guadalupe County, New Mexico",1228,0,0,0,0,15,37,37,0,1265,0,0,0,0,52,1111,169,1111,9,0,35,019,961600,3,2017
