NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 9455.02, McKinley County, New Mexico",1213,0,276,36,0,33,100,41,59,1313,0,279,92,0,74,448,1210,1122,0,0,35,031,945502,1,2020
"Block Group 1, Census Tract 9455.03, McKinley County, New Mexico",323,0,9,31,0,52,0,0,0,323,0,9,31,0,52,129,286,390,21,0,35,031,945503,1,2020
"Block Group 2, Census Tract 9455.03, McKinley County, New Mexico",503,0,434,8,0,0,77,77,0,503,0,511,8,0,77,84,938,813,0,11,35,031,945503,2,2020
"Block Group 3, Census Tract 9455.03, McKinley County, New Mexico",196,0,284,0,0,164,275,40,235,471,0,519,0,0,204,536,383,501,0,0,35,031,945503,3,2020
"Block Group 1, Census Tract 9456.02, McKinley County, New Mexico",251,0,683,40,0,223,0,0,0,251,0,683,40,0,223,324,873,662,0,0,35,031,945602,1,2020
"Block Group 2, Census Tract 9456.02, McKinley County, New Mexico",104,19,874,0,8,91,12,12,0,110,19,880,0,8,103,173,935,833,21,24,35,031,945602,2,2020
"Block Group 1, Census Tract 9457.01, McKinley County, New Mexico",125,0,730,0,0,0,0,0,0,125,0,730,0,0,0,15,840,673,0,5,35,031,945701,1,2020
"Block Group 1, Census Tract 9457.02, McKinley County, New Mexico",3,0,1203,0,0,0,23,0,23,3,0,1213,23,23,0,0,1229,996,4,10,35,031,945702,1,2020
"Block Group 2, Census Tract 9460.01, McKinley County, New Mexico",46,0,627,0,0,0,79,0,79,125,0,706,0,0,0,372,380,392,0,0,35,031,946001,2,2020
"Block Group 1, Census Tract 9460.02, McKinley County, New Mexico",209,0,1068,0,0,28,16,0,16,225,0,1084,0,0,28,152,1169,1018,0,4,35,031,946002,1,2020
"Block Group 2, Census Tract 9460.03, McKinley County, New Mexico",1,0,1111,0,0,0,0,0,0,1,0,1111,0,0,0,0,1112,805,23,7,35,031,946003,2,2020
"Block Group 1, Census Tract 9731, McKinley County, New Mexico",610,0,207,0,9,20,24,0,24,625,17,231,0,9,20,41,829,760,6,27,35,031,973100,1,2020
"Block Group 1, Census Tract 9800, McKinley County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,980000,1,2020
"Block Group 1, Census Tract 9552.01, Mora County, New Mexico",464,0,0,0,0,380,0,0,0,464,0,0,0,0,380,657,187,765,0,0,35,033,955201,1,2020
"Block Group 1, Census Tract 9552.02, Mora County, New Mexico",592,0,0,0,0,120,418,418,0,1010,0,0,0,0,538,1011,119,847,0,29,35,033,955202,1,2020
"Block Group 2, Census Tract 9552.02, Mora County, New Mexico",429,0,0,0,0,199,27,27,0,456,0,0,0,0,226,599,56,542,0,0,35,033,955202,2,2020
"Block Group 1, Census Tract 1, Otero County, New Mexico",253,0,2,0,0,229,2,2,0,255,0,2,0,0,231,319,167,341,0,0,35,035,000100,1,2020
"Block Group 2, Census Tract 1, Otero County, New Mexico",849,77,8,6,0,69,320,182,138,1169,206,14,6,3,323,1060,269,869,70,9,35,035,000100,2,2020
"Block Group 2, Census Tract 2, Otero County, New Mexico",637,139,14,0,0,60,128,5,123,765,227,49,0,19,65,217,761,882,11,21,35,035,000200,2,2020
"Block Group 2, Census Tract 3.03, Otero County, New Mexico",1305,5,35,15,0,51,113,29,84,1389,5,148,15,0,80,376,1148,1170,13,9,35,035,000303,2,2020
"Block Group 1, Census Tract 3.04, Otero County, New Mexico",571,35,9,32,0,0,123,15,108,694,143,9,32,0,15,265,505,589,7,0,35,035,000304,1,2020
"Block Group 3, Census Tract 3.04, Otero County, New Mexico",1390,10,0,0,0,18,45,0,45,1435,55,0,0,0,20,20,1443,860,18,17,35,035,000304,3,2020
"Block Group 1, Census Tract 3.05, Otero County, New Mexico",343,52,26,0,0,0,0,0,0,343,52,26,0,0,0,40,381,342,0,0,35,035,000305,1,2020
"Block Group 3, Census Tract 3.05, Otero County, New Mexico",1353,58,0,0,0,7,0,0,0,1353,58,0,0,0,7,725,693,1012,98,57,35,035,000305,3,2020
"Block Group 4, Census Tract 3.05, Otero County, New Mexico",1069,37,0,0,0,155,121,111,10,1190,37,10,0,0,266,730,652,934,0,36,35,035,000305,4,2020
"Block Group 2, Census Tract 3.06, Otero County, New Mexico",390,63,0,25,0,31,86,19,67,462,120,10,82,0,60,284,311,449,13,12,35,035,000306,2,2020
"Block Group 3, Census Tract 3.06, Otero County, New Mexico",613,11,0,36,0,37,320,40,280,933,202,89,36,0,148,535,482,580,0,0,35,035,000306,3,2020
"Block Group 1, Census Tract 4.01, Otero County, New Mexico",584,0,0,0,0,37,0,0,0,584,0,0,0,0,37,148,473,500,0,0,35,035,000401,1,2020
"Block Group 2, Census Tract 4.01, Otero County, New Mexico",1510,5,0,0,0,1,283,0,283,1793,288,0,72,0,140,616,1183,1164,0,16,35,035,000401,2,2020
"Block Group 4, Census Tract 4.01, Otero County, New Mexico",944,0,0,0,0,0,162,0,162,1106,0,25,137,0,0,167,939,830,0,0,35,035,000401,4,2020
"Block Group 5, Census Tract 4.01, Otero County, New Mexico",218,47,0,0,0,0,0,0,0,218,47,0,0,0,0,78,187,265,17,21,35,035,000401,5,2020
"Block Group 2, Census Tract 4.03, Otero County, New Mexico",2024,116,0,0,0,0,14,0,14,2038,116,14,0,0,0,307,1847,1410,0,0,35,035,000403,2,2020
"Block Group 1, Census Tract 4.04, Otero County, New Mexico",63,30,0,35,0,26,0,0,0,63,30,0,35,0,26,54,100,154,15,11,35,035,000404,1,2020
"Block Group 2, Census Tract 4.04, Otero County, New Mexico",1331,124,29,79,0,19,85,46,39,1370,124,51,142,0,65,438,1229,975,29,31,35,035,000404,2,2020
"Block Group 3, Census Tract 4.04, Otero County, New Mexico",1670,335,0,71,0,0,45,19,26,1703,361,0,71,26,19,501,1620,1525,19,87,35,035,000404,3,2020
"Block Group 4, Census Tract 4.04, Otero County, New Mexico",518,0,0,0,0,19,0,0,0,518,0,0,0,0,19,190,347,416,0,0,35,035,000404,4,2020
"Block Group 1, Census Tract 5.01, Otero County, New Mexico",788,10,0,24,0,333,450,437,13,1238,10,13,24,0,770,811,794,1267,0,0,35,035,000501,1,2020
"Block Group 1, Census Tract 17.02, Bernalillo County, New Mexico",799,0,107,3,0,65,14,14,0,813,0,107,3,0,79,244,744,941,0,0,35,001,001702,1,2020
"Block Group 2, Census Tract 17.02, Bernalillo County, New Mexico",490,3,233,0,0,12,124,0,124,614,3,357,0,0,12,207,655,800,0,0,35,001,001702,2,2020
"Block Group 3, Census Tract 17.02, Bernalillo County, New Mexico",560,0,0,53,0,179,13,13,0,573,0,0,53,0,192,583,222,769,0,0,35,001,001702,3,2020
"Block Group 1, Census Tract 18, Bernalillo County, New Mexico",350,28,25,45,0,0,17,17,0,367,28,25,45,0,17,114,351,441,15,50,35,001,001800,1,2020
"Block Group 2, Census Tract 18, Bernalillo County, New Mexico",845,74,108,145,0,140,118,34,84,949,84,149,173,23,174,559,871,1395,0,0,35,001,001800,2,2020
"Block Group 1, Census Tract 20, Bernalillo County, New Mexico",412,0,9,96,0,59,105,0,105,517,34,114,96,0,59,217,464,481,0,7,35,001,002000,1,2020
"Block Group 2, Census Tract 20, Bernalillo County, New Mexico",766,40,7,56,0,212,125,93,32,891,72,7,56,0,305,852,354,998,0,35,35,001,002000,2,2020
"Block Group 1, Census Tract 22, Bernalillo County, New Mexico",850,30,103,18,0,175,281,206,75,1130,31,134,62,11,381,656,801,1334,0,10,35,001,002200,1,2020
"Block Group 2, Census Tract 22, Bernalillo County, New Mexico",683,46,0,0,0,7,26,6,20,700,46,20,9,0,20,431,331,646,24,0,35,001,002200,2,2020
"Block Group 1, Census Tract 23.01, Bernalillo County, New Mexico",822,0,0,11,0,74,0,0,0,822,0,0,11,0,74,907,0,662,0,0,35,001,002301,1,2020
"Block Group 2, Census Tract 23.01, Bernalillo County, New Mexico",1088,0,17,0,0,482,99,99,0,1174,0,17,13,0,581,1633,53,1218,0,0,35,001,002301,2,2020
"Block Group 2, Census Tract 23.02, Bernalillo County, New Mexico",1078,47,21,0,0,432,248,164,84,1287,129,55,41,0,603,1659,167,1380,4,27,35,001,002302,2,2020
"Block Group 1, Census Tract 23.03, Bernalillo County, New Mexico",1016,0,115,0,0,165,271,271,0,1287,0,115,0,0,436,1404,163,1215,15,0,35,001,002303,1,2020
"Block Group 1, Census Tract 24.01, Bernalillo County, New Mexico",891,14,0,0,0,319,683,629,54,1549,56,54,10,0,948,1665,242,1217,36,37,35,001,002401,1,2020
"Block Group 2, Census Tract 24.01, Bernalillo County, New Mexico",636,22,0,0,0,179,10,10,0,646,22,0,0,0,189,753,94,645,0,22,35,001,002401,2,2020
"Block Group 3, Census Tract 24.01, Bernalillo County, New Mexico",1081,0,0,0,0,364,504,477,27,1585,2,27,0,0,841,1613,336,1844,30,46,35,001,002401,3,2020
"Block Group 1, Census Tract 47.54, Bernalillo County, New Mexico",1757,0,127,15,31,34,26,0,26,1783,17,136,15,31,34,741,1249,1380,0,0,35,001,004754,1,2020
"Block Group 2, Census Tract 47.54, Bernalillo County, New Mexico",2621,167,59,0,0,247,135,46,89,2744,179,117,31,0,293,2002,1227,2015,0,40,35,001,004754,2,2020
"Block Group 1, Census Tract 47.55, Bernalillo County, New Mexico",1349,0,0,39,0,42,216,200,16,1565,16,0,39,0,242,983,663,1006,0,0,35,001,004755,1,2020
"Block Group 2, Census Tract 47.55, Bernalillo County, New Mexico",1187,24,3,37,0,159,284,164,120,1390,90,25,135,15,323,1103,591,1167,0,0,35,001,004755,2,2020
"Block Group 1, Census Tract 47.56, Bernalillo County, New Mexico",2762,228,96,55,0,340,635,501,134,3340,228,214,128,0,851,1979,2137,3077,12,0,35,001,004756,1,2020
"Block Group 1, Census Tract 47.57, Bernalillo County, New Mexico",2607,18,0,31,0,0,105,79,26,2712,44,0,31,0,79,1332,1429,1983,0,18,35,001,004757,1,2020
"Block Group 2, Census Tract 47.57, Bernalillo County, New Mexico",1993,0,8,22,0,39,207,131,76,2200,0,19,87,0,170,1134,1135,1490,0,0,35,001,004757,2,2020
"Block Group 3, Census Tract 47.57, Bernalillo County, New Mexico",621,0,157,0,0,88,0,0,0,621,0,157,0,0,88,145,721,590,0,0,35,001,004757,3,2020
"Block Group 1, Census Tract 47.58, Bernalillo County, New Mexico",2236,19,42,0,0,1,18,18,0,2254,19,42,0,0,19,1150,1166,1510,0,38,35,001,004758,1,2020
"Block Group 2, Census Tract 47.58, Bernalillo County, New Mexico",910,17,239,47,0,50,184,32,152,1094,49,359,47,0,82,580,867,1026,0,0,35,001,004758,2,2020
"Block Group 1, Census Tract 47.59, Bernalillo County, New Mexico",1108,0,0,0,0,16,0,0,0,1108,0,0,0,0,16,946,178,960,0,0,35,001,004759,1,2020
"Block Group 2, Census Tract 47.59, Bernalillo County, New Mexico",1331,1,627,95,116,143,79,0,79,1410,56,682,119,116,143,1506,886,1782,0,2,35,001,004759,2,2020
"Block Group 1, Census Tract 47.60, Bernalillo County, New Mexico",1865,33,460,27,0,268,90,90,0,1936,33,479,27,0,358,1754,989,1796,0,12,35,001,004760,1,2020
"Block Group 2, Census Tract 5.01, Otero County, New Mexico",291,0,0,0,0,18,0,0,0,291,0,0,0,0,18,109,200,253,0,0,35,035,000501,2,2020
"Block Group 3, Census Tract 5.01, Otero County, New Mexico",1155,46,0,48,0,0,0,0,0,1155,46,0,48,0,0,640,609,868,0,0,35,035,000501,3,2020
"Block Group 1, Census Tract 5.02, Otero County, New Mexico",265,0,180,0,0,0,0,0,0,265,0,180,0,0,0,308,137,374,0,0,35,035,000502,1,2020
"Block Group 2, Census Tract 5.02, Otero County, New Mexico",991,0,0,41,0,42,0,0,0,991,0,0,41,0,42,865,209,785,0,0,35,035,000502,2,2020
"Block Group 1, Census Tract 6.01, Otero County, New Mexico",514,83,9,27,0,0,39,31,8,553,91,9,27,0,31,120,552,47,0,0,35,035,000601,1,2020
"Block Group 1, Census Tract 6.02, Otero County, New Mexico",1303,34,4,86,0,96,39,16,23,1342,57,23,90,0,112,291,1271,1251,67,0,35,035,000602,1,2020
"Block Group 2, Census Tract 6.02, Otero County, New Mexico",761,0,63,10,0,7,296,1,295,1054,271,359,10,0,277,503,634,723,0,12,35,035,000602,2,2020
"Block Group 1, Census Tract 6.03, Otero County, New Mexico",689,0,29,0,0,131,128,75,53,817,0,76,6,0,206,312,665,783,20,20,35,035,000603,1,2020
"Block Group 2, Census Tract 6.03, Otero County, New Mexico",745,1,0,0,0,0,712,668,44,1451,1,50,0,0,668,721,737,1348,0,7,35,035,000603,2,2020
"Block Group 2, Census Tract 6.04, Otero County, New Mexico",462,75,0,0,81,0,54,0,54,487,75,0,54,135,0,137,535,204,0,0,35,035,000604,2,2020
"Block Group 3, Census Tract 6.04, Otero County, New Mexico",1113,105,7,53,15,11,227,0,227,1340,240,51,67,59,11,132,1399,500,0,0,35,035,000604,3,2020
"Block Group 2, Census Tract 7.01, Otero County, New Mexico",566,28,0,0,0,0,27,27,0,593,28,0,0,0,27,143,478,621,0,30,35,035,000701,2,2020
"Block Group 3, Census Tract 7.01, Otero County, New Mexico",358,0,0,68,0,0,393,393,0,751,0,0,68,0,393,463,356,793,0,0,35,035,000701,3,2020
"Block Group 5, Census Tract 7.01, Otero County, New Mexico",1671,0,0,0,0,0,38,38,0,1709,0,0,0,0,38,634,1075,1379,0,14,35,035,000701,5,2020
"Block Group 1, Census Tract 7.02, Otero County, New Mexico",1302,0,0,0,0,58,47,47,0,1349,0,0,0,0,105,695,712,955,0,31,35,035,000702,1,2020
"Block Group 2, Census Tract 9.01, Otero County, New Mexico",859,0,11,0,0,0,14,2,12,873,0,23,0,0,2,179,705,796,0,0,35,035,000901,2,2020
"Block Group 3, Census Tract 9.01, Otero County, New Mexico",1789,1,32,0,0,19,5,1,4,1793,1,33,3,1,20,274,1572,1415,36,5,35,035,000901,3,2020
"Block Group 2, Census Tract 9.03, Otero County, New Mexico",1839,0,0,0,48,0,0,0,0,1839,0,0,0,48,0,1887,0,1404,0,0,35,035,000903,2,2020
"Block Group 3, Census Tract 9.03, Otero County, New Mexico",1987,181,121,8,0,829,288,272,16,2267,189,137,8,0,1101,2745,669,2970,27,0,35,035,000903,3,2020
"Block Group 2, Census Tract 9.04, Otero County, New Mexico",1215,0,0,5,0,293,11,11,0,1226,0,0,5,0,304,1392,132,966,0,0,35,035,000904,2,2020
"Block Group 3, Census Tract 9.04, Otero County, New Mexico",842,0,0,0,0,122,0,0,0,842,0,0,0,0,122,846,118,761,0,0,35,035,000904,3,2020
"Block Group 1, Census Tract 9400, Otero County, New Mexico",28,0,842,0,0,9,0,0,0,28,0,842,0,0,9,79,800,684,0,11,35,035,940000,1,2020
"Block Group 2, Census Tract 9400, Otero County, New Mexico",63,3,1079,10,0,5,0,0,0,63,3,1079,10,0,5,102,1058,854,0,0,35,035,940000,2,2020
"Block Group 1, Census Tract 9586.01, Quay County, New Mexico",630,0,2,6,0,12,22,15,7,652,0,9,6,0,27,254,418,577,2,9,35,037,958601,1,2020
"Block Group 2, Census Tract 9586.01, Quay County, New Mexico",342,3,11,0,0,5,110,0,110,452,3,11,110,0,76,310,161,331,0,16,35,037,958601,2,2020
"Block Group 4, Census Tract 9586.01, Quay County, New Mexico",478,36,0,0,0,0,75,75,0,553,36,0,0,0,75,378,211,355,8,0,35,037,958601,4,2020
"Block Group 1, Census Tract 9586.02, Quay County, New Mexico",533,3,16,37,47,113,5,5,0,538,3,16,37,47,118,108,646,597,0,0,35,037,958602,1,2020
"Block Group 3, Census Tract 9586.02, Quay County, New Mexico",965,0,0,0,0,432,161,157,4,1126,0,0,0,4,589,1244,314,1245,0,24,35,037,958602,3,2020
"Block Group 4, Census Tract 9586.02, Quay County, New Mexico",298,0,49,30,0,15,34,29,5,332,0,54,30,0,44,165,261,342,0,0,35,037,958602,4,2020
"Block Group 2, Census Tract 9589, Quay County, New Mexico",661,0,0,0,0,0,0,0,0,661,0,0,0,0,0,64,597,554,31,40,35,037,958900,2,2020
"Block Group 4, Census Tract 9589, Quay County, New Mexico",816,0,0,13,0,131,4,0,4,820,0,4,13,0,131,258,706,689,0,8,35,037,958900,4,2020
"Block Group 1, Census Tract 1, Rio Arriba County, New Mexico",188,0,0,1,0,684,76,76,0,264,0,0,1,0,760,901,48,710,26,0,35,039,000100,1,2020
"Block Group 3, Census Tract 1, Rio Arriba County, New Mexico",222,0,0,0,0,705,0,0,0,222,0,0,0,0,705,927,0,724,13,0,35,039,000100,3,2020
"Block Group 1, Census Tract 2, Rio Arriba County, New Mexico",1014,0,0,0,5,302,54,38,16,1068,0,16,0,5,340,1169,206,1173,19,67,35,039,000200,1,2020
"Block Group 1, Census Tract 3.01, Rio Arriba County, New Mexico",1464,0,0,0,0,183,342,342,0,1806,0,0,0,0,525,1773,216,1626,51,149,35,039,000301,1,2020
"Block Group 2, Census Tract 3.01, Rio Arriba County, New Mexico",1551,0,0,0,0,194,0,0,0,1551,0,0,0,0,194,1702,43,1233,26,0,35,039,000301,2,2020
"Block Group 2, Census Tract 3.02, Rio Arriba County, New Mexico",1043,16,0,0,0,219,0,0,0,1043,16,0,0,0,219,980,298,827,0,0,35,039,000302,2,2020
"Block Group 1, Census Tract 4.01, Rio Arriba County, New Mexico",297,0,29,0,0,223,353,353,0,650,0,29,0,0,576,804,98,686,0,0,35,039,000401,1,2020
"Block Group 2, Census Tract 4.01, Rio Arriba County, New Mexico",244,0,35,0,0,527,31,31,0,275,0,35,0,0,558,731,106,734,33,44,35,039,000401,2,2020
"Block Group 1, Census Tract 4.02, Rio Arriba County, New Mexico",522,0,0,3,0,21,0,0,0,522,0,0,3,0,21,497,49,418,0,0,35,039,000402,1,2020
"Block Group 2, Census Tract 4.02, Rio Arriba County, New Mexico",512,0,26,9,0,931,130,130,0,642,0,26,9,0,1061,1496,112,1305,0,0,35,039,000402,2,2020
"Block Group 2, Census Tract 24.03, Bernalillo County, New Mexico",1397,68,16,36,0,336,92,77,15,1489,68,16,51,0,413,1537,408,1198,0,0,35,001,002403,2,2020
"Block Group 3, Census Tract 24.03, Bernalillo County, New Mexico",697,0,9,0,0,264,58,58,0,755,0,9,0,0,322,877,151,949,0,0,35,001,002403,3,2020
"Block Group 2, Census Tract 24.04, Bernalillo County, New Mexico",446,52,0,0,0,120,110,110,0,540,52,0,16,0,230,655,73,565,0,0,35,001,002404,2,2020
"Block Group 2, Census Tract 27, Bernalillo County, New Mexico",1358,189,55,16,3,174,309,216,93,1646,203,117,47,10,390,874,1230,1936,11,13,35,001,002700,2,2020
"Block Group 1, Census Tract 29, Bernalillo County, New Mexico",1471,0,27,0,0,156,272,194,78,1743,45,74,0,0,351,1303,623,1530,10,26,35,001,002900,1,2020
"Block Group 3, Census Tract 29, Bernalillo County, New Mexico",625,8,83,0,0,39,81,21,60,706,8,143,0,0,70,418,418,685,0,14,35,001,002900,3,2020
"Block Group 1, Census Tract 30.01, Bernalillo County, New Mexico",684,0,10,0,0,34,44,20,24,728,0,34,0,0,62,175,597,672,0,6,35,001,003001,1,2020
"Block Group 3, Census Tract 30.01, Bernalillo County, New Mexico",1028,64,0,0,0,106,15,0,15,1043,64,15,0,0,106,1050,163,925,0,7,35,001,003001,3,2020
"Block Group 4, Census Tract 30.01, Bernalillo County, New Mexico",1335,21,0,0,0,125,286,16,270,1621,21,239,31,0,321,1194,573,1308,17,9,35,001,003001,4,2020
"Block Group 1, Census Tract 47.61, Bernalillo County, New Mexico",792,34,65,0,0,227,437,272,165,1229,34,230,0,0,499,1305,250,1077,0,0,35,001,004761,1,2020
"Block Group 1, Census Tract 47.62, Bernalillo County, New Mexico",983,0,116,0,0,642,50,22,28,1011,31,116,19,0,683,1382,409,1225,0,14,35,001,004762,1,2020
"Block Group 3, Census Tract 47.62, Bernalillo County, New Mexico",495,13,91,0,0,492,572,532,40,1067,13,131,0,0,1024,1424,239,1251,28,0,35,001,004762,3,2020
"Block Group 4, Census Tract 47.62, Bernalillo County, New Mexico",1093,0,0,0,0,0,29,0,29,1122,29,29,0,0,0,980,142,441,0,0,35,001,004762,4,2020
"Block Group 2, Census Tract 47.63, Bernalillo County, New Mexico",1068,209,553,0,0,564,70,0,70,1108,239,623,0,0,582,1377,1087,2044,0,57,35,001,004763,2,2020
"Block Group 1, Census Tract 47.64, Bernalillo County, New Mexico",1304,40,0,33,0,111,0,0,0,1304,40,0,33,0,111,411,1077,1110,0,0,35,001,004764,1,2020
"Block Group 1, Census Tract 48, Bernalillo County, New Mexico",1308,70,3,8,0,37,168,28,140,1476,130,33,70,9,65,1094,500,1333,9,5,35,001,004800,1,2020
"Block Group 2, Census Tract 48, Bernalillo County, New Mexico",1422,0,0,0,0,145,5,5,0,1427,0,0,0,0,150,1144,428,1035,0,0,35,001,004800,2,2020
"Block Group 1, Census Tract 49, Bernalillo County, New Mexico",992,39,140,60,0,277,80,0,80,1072,92,183,68,0,277,527,1061,1440,0,0,35,001,004900,1,2020
"Block Group 2, Census Tract 49, Bernalillo County, New Mexico",396,9,111,153,0,40,119,0,119,515,33,120,214,25,40,284,544,828,0,72,35,001,004900,2,2020
"Block Group 1, Census Tract 9405, Bernalillo County, New Mexico",727,10,34,5,0,56,41,41,0,764,10,38,5,0,97,289,584,649,62,24,35,001,940500,1,2020
"Block Group 2, Census Tract 9405, Bernalillo County, New Mexico",1912,115,20,46,0,32,65,46,19,1977,115,28,57,0,78,240,1950,1980,91,117,35,001,940500,2,2020
"Block Group 2, Census Tract 9406.01, Bernalillo County, New Mexico",1758,195,35,202,0,588,358,192,166,2095,236,127,256,0,798,1853,1283,2285,0,0,35,001,940601,2,2020
"Block Group 1, Census Tract 5, Rio Arriba County, New Mexico",450,2,0,0,0,792,0,0,0,450,2,0,0,0,792,1066,178,947,12,5,35,039,000500,1,2020
"Block Group 2, Census Tract 5, Rio Arriba County, New Mexico",593,0,62,12,0,300,71,58,13,655,11,73,12,0,361,502,536,905,6,0,35,039,000500,2,2020
"Block Group 3, Census Tract 5, Rio Arriba County, New Mexico",737,0,7,0,0,204,385,385,0,1122,0,7,0,0,589,989,344,1026,30,48,35,039,000500,3,2020
"Block Group 1, Census Tract 9407, Rio Arriba County, New Mexico",814,21,4,2,0,177,65,42,23,879,42,6,2,0,219,731,352,841,17,27,35,039,940700,1,2020
"Block Group 2, Census Tract 9407, Rio Arriba County, New Mexico",698,17,9,7,0,309,14,5,9,712,17,18,7,0,314,891,163,796,11,24,35,039,940700,2,2020
"Block Group 3, Census Tract 9407, Rio Arriba County, New Mexico",904,0,23,3,0,271,39,35,4,939,0,27,7,0,306,914,326,963,26,9,35,039,940700,3,2020
"Block Group 1, Census Tract 9408, Rio Arriba County, New Mexico",1087,3,44,4,0,317,47,47,0,1130,3,48,4,0,364,1181,321,1234,26,34,35,039,940800,1,2020
"Block Group 2, Census Tract 9408, Rio Arriba County, New Mexico",1685,2,27,0,0,516,438,403,35,2097,4,85,1,0,919,1973,695,2013,7,34,35,039,940800,2,2020
"Block Group 3, Census Tract 9408, Rio Arriba County, New Mexico",117,7,1135,0,0,79,134,62,72,159,50,1256,0,0,141,233,1239,1088,0,4,35,039,940800,3,2020
"Block Group 1, Census Tract 9410, Rio Arriba County, New Mexico",52,0,1168,0,0,63,57,57,0,53,0,1217,7,0,120,238,1102,1017,0,0,35,039,941000,1,2020
"Block Group 2, Census Tract 9410, Rio Arriba County, New Mexico",164,45,1320,171,0,470,17,17,0,164,45,1337,171,0,487,642,1545,1769,0,81,35,039,941000,2,2020
"Block Group 1, Census Tract 9441, Rio Arriba County, New Mexico",45,16,965,1,0,91,100,84,16,69,19,1054,1,0,183,315,903,962,7,16,35,039,944100,1,2020
"Block Group 2, Census Tract 9441, Rio Arriba County, New Mexico",202,69,214,3,0,302,12,12,0,214,69,214,3,0,314,522,280,560,0,0,35,039,944100,2,2020
"Block Group 4, Census Tract 9441, Rio Arriba County, New Mexico",1145,12,76,0,0,467,86,74,12,1194,21,116,0,0,541,1491,295,1337,3,11,35,039,944100,4,2020
"Block Group 5, Census Tract 9441, Rio Arriba County, New Mexico",932,3,18,2,0,397,97,87,10,1013,9,38,2,0,484,1295,154,1136,12,37,35,039,944100,5,2020
"Block Group 2, Census Tract 1, Roosevelt County, New Mexico",397,45,0,0,0,288,144,130,14,541,46,13,0,0,418,488,386,603,16,0,35,041,000100,2,2020
"Block Group 3, Census Tract 1, Roosevelt County, New Mexico",756,0,0,0,0,0,212,0,212,968,2,210,0,0,0,11,957,726,5,5,35,041,000100,3,2020
"Block Group 1, Census Tract 2, Roosevelt County, New Mexico",1130,0,27,0,0,234,21,0,21,1151,8,40,0,0,234,1004,408,783,0,10,35,041,000200,1,2020
"Block Group 2, Census Tract 2, Roosevelt County, New Mexico",733,0,7,0,0,463,17,13,4,750,4,7,0,0,476,834,386,974,22,8,35,041,000200,2,2020
"Block Group 1, Census Tract 3, Roosevelt County, New Mexico",1264,203,25,20,0,355,112,63,49,1364,235,37,37,0,426,779,1200,1494,7,7,35,041,000300,1,2020
"Block Group 2, Census Tract 3, Roosevelt County, New Mexico",779,0,0,0,24,9,97,64,33,876,0,0,33,24,73,327,582,580,0,11,35,041,000300,2,2020
"Block Group 1, Census Tract 4.01, Roosevelt County, New Mexico",1051,0,0,0,0,107,25,12,13,1076,12,1,12,0,119,291,892,827,0,11,35,041,000401,1,2020
"Block Group 2, Census Tract 4.01, Roosevelt County, New Mexico",918,0,28,4,0,269,0,0,0,918,0,28,4,0,269,777,442,723,0,0,35,041,000401,2,2020
"Block Group 1, Census Tract 4.02, Roosevelt County, New Mexico",692,0,8,6,0,137,74,37,37,766,5,45,6,0,174,297,620,723,8,5,35,041,000402,1,2020
"Block Group 2, Census Tract 4.02, Roosevelt County, New Mexico",1302,0,0,0,0,215,449,433,16,1751,0,16,0,0,648,752,1214,1642,0,6,35,041,000402,2,2020
"Block Group 1, Census Tract 105.03, Sandoval County, New Mexico",916,0,130,0,0,209,75,31,44,991,0,163,11,0,240,915,415,1014,0,16,35,043,010503,1,2020
"Block Group 2, Census Tract 105.03, Sandoval County, New Mexico",968,0,77,8,0,237,50,26,24,1018,0,77,32,0,263,887,453,1247,0,34,35,043,010503,2,2020
"Block Group 1, Census Tract 106.01, Sandoval County, New Mexico",2459,40,77,25,0,44,216,55,161,2655,40,238,45,0,99,797,2064,2296,34,17,35,043,010601,1,2020
"Block Group 2, Census Tract 106.01, Sandoval County, New Mexico",1492,93,0,159,0,29,97,22,75,1589,93,7,227,0,51,334,1536,1550,0,13,35,043,010601,2,2020
"Block Group 2, Census Tract 106.02, Sandoval County, New Mexico",1874,0,41,4,0,0,43,0,43,1917,0,84,4,0,0,397,1565,1721,12,188,35,043,010602,2,2020
"Block Group 1, Census Tract 107.02, Sandoval County, New Mexico",1693,12,0,18,0,0,97,70,27,1790,24,0,33,0,70,825,995,1691,0,0,35,043,010702,1,2020
"Block Group 3, Census Tract 107.02, Sandoval County, New Mexico",1508,30,381,24,0,102,24,24,0,1532,30,381,24,0,126,519,1550,2019,46,18,35,043,010702,3,2020
"Block Group 4, Census Tract 107.02, Sandoval County, New Mexico",1440,0,0,1,0,107,102,34,68,1528,45,37,1,0,141,719,931,1460,0,32,35,043,010702,4,2020
"Block Group 2, Census Tract 107.05, Sandoval County, New Mexico",873,22,0,0,0,44,56,11,45,929,22,45,0,0,55,348,647,722,11,24,35,043,010705,2,2020
