NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 4, Census Tract 11, Lea County, New Mexico",695,0,0,0,0,27,31,31,0,726,0,0,0,0,58,425,328,603,9,20,35,025,001100,4,2019
"Block Group 2, Census Tract 11, Lea County, New Mexico",680,21,2,0,0,20,3,3,0,683,21,2,0,0,23,300,426,525,0,27,35,025,001100,2,2019
"Block Group 2, Census Tract 37.23, Bernalillo County, New Mexico",1214,23,41,53,0,32,28,0,28,1242,23,69,53,0,32,440,951,1163,0,26,35,001,003723,2,2019
"Block Group 1, Census Tract 43, Bernalillo County, New Mexico",328,0,19,0,0,134,11,0,11,339,0,19,11,0,134,325,167,424,0,0,35,001,004300,1,2019
"Block Group 2, Census Tract 47.37, Bernalillo County, New Mexico",3155,434,120,24,29,853,94,23,71,3220,490,164,24,29,876,3816,893,3038,0,17,35,001,004737,2,2019
"Block Group 2, Census Tract 4.02, San Juan County, New Mexico",425,0,363,8,0,57,115,16,99,540,0,462,17,0,73,138,830,734,8,11,35,045,000402,2,2019
"Block Group 2, Census Tract 6.13, San Juan County, New Mexico",1387,0,34,0,0,0,0,0,0,1387,0,34,0,0,0,258,1163,1214,0,0,35,045,000613,2,2019
"Block Group 1, Census Tract 9405, Bernalillo County, New Mexico",647,10,35,6,0,52,4,4,0,647,10,39,6,0,56,272,482,647,54,35,35,001,940500,1,2019
"Block Group 2, Census Tract 9400, Taos County, New Mexico",845,5,60,1,0,93,24,0,24,867,12,84,6,0,93,892,136,814,4,17,35,055,940000,2,2019
"Block Group 1, Census Tract 9576, San Miguel County, New Mexico",1369,67,0,0,0,255,227,17,210,1596,277,0,0,0,272,1221,697,1304,0,0,35,047,957600,1,2019
"Block Group 3, Census Tract 9764, Catron County, New Mexico",810,0,2,0,0,39,0,0,0,810,0,2,0,0,39,374,477,692,37,33,35,003,976400,3,2019
"Block Group 2, Census Tract 109, Sandoval County, New Mexico",770,12,388,0,0,214,49,49,0,803,12,404,0,0,263,835,598,1060,21,17,35,043,010900,2,2019
"Block Group 1, Census Tract 5.03, San Juan County, New Mexico",508,0,1292,4,0,71,17,0,17,508,17,1309,4,0,71,659,1233,1155,0,8,35,045,000503,1,2019
"Block Group 2, Census Tract 5.03, San Juan County, New Mexico",457,24,686,33,0,82,181,0,181,630,41,821,79,0,82,382,1081,1014,0,10,35,045,000503,2,2019
"Block Group 1, Census Tract 6.08, San Juan County, New Mexico",2504,0,1128,0,0,45,23,3,20,2524,0,1151,0,0,48,390,3310,2636,49,0,35,045,000608,1,2019
"Block Group 2, Census Tract 7.07, San Juan County, New Mexico",349,0,0,0,0,23,10,0,10,359,0,10,0,0,23,239,143,259,0,0,35,045,000707,2,2019
"Block Group 2, Census Tract 5.05, San Juan County, New Mexico",1201,0,12,0,0,0,48,0,48,1249,0,25,35,0,0,21,1240,729,43,75,35,045,000505,2,2019
"Block Group 1, Census Tract 4.02, Bernalillo County, New Mexico",591,32,2,32,0,25,48,40,8,615,64,2,32,0,65,300,430,626,0,40,35,001,000402,1,2019
"Block Group 2, Census Tract 7.04, Bernalillo County, New Mexico",649,0,34,13,0,26,0,0,0,649,0,34,13,0,26,310,412,646,10,9,35,001,000704,2,2019
"Block Group 2, Census Tract 7.12, Bernalillo County, New Mexico",1769,104,10,166,0,52,59,16,43,1828,122,10,191,0,68,938,1222,1452,0,7,35,001,000712,2,2019
"Block Group 1, Census Tract 7.13, Bernalillo County, New Mexico",491,91,251,39,0,75,75,0,75,566,91,326,39,0,75,556,466,800,0,33,35,001,000713,1,2019
"Block Group 4, Census Tract 9506, Colfax County, New Mexico",672,0,16,0,0,55,0,0,0,672,0,16,0,0,55,490,253,596,8,6,35,007,950600,4,2019
"Block Group 5, Census Tract 9506, Colfax County, New Mexico",604,3,3,0,0,58,38,38,0,642,3,3,0,0,96,478,228,540,12,33,35,007,950600,5,2019
"Block Group 3, Census Tract 9507, Colfax County, New Mexico",1445,5,16,0,0,59,3,0,3,1448,6,18,0,0,59,458,1070,1242,0,31,35,007,950700,3,2019
"Block Group 1, Census Tract 9, Eddy County, New Mexico",1274,0,39,0,0,36,14,0,14,1288,14,39,0,0,36,481,882,1009,23,0,35,015,000900,1,2019
"Block Group 4, Census Tract 2, Eddy County, New Mexico",1095,30,0,106,0,0,25,0,25,1120,55,0,106,0,0,209,1047,1002,0,40,35,015,000200,4,2019
"Block Group 1, Census Tract 2, Eddy County, New Mexico",1542,0,0,27,0,0,56,0,56,1598,0,0,83,0,0,442,1183,1233,8,33,35,015,000200,1,2019
"Block Group 3, Census Tract 4.01, Eddy County, New Mexico",912,0,0,0,0,49,0,0,0,912,0,0,0,0,49,375,586,721,22,14,35,015,000401,3,2019
"Block Group 1, Census Tract 7, Eddy County, New Mexico",1719,107,0,0,0,288,12,0,12,1731,119,0,0,0,288,1480,646,1571,0,53,35,015,000700,1,2019
"Block Group 2, Census Tract 10, Eddy County, New Mexico",534,0,242,0,0,14,0,0,0,534,0,242,0,0,14,507,283,532,0,0,35,015,001000,2,2019
"Block Group 1, Census Tract 10, Eddy County, New Mexico",1207,0,3,0,0,0,42,0,42,1249,42,3,0,0,0,914,338,724,12,7,35,015,001000,1,2019
"Block Group 4, Census Tract 6, Eddy County, New Mexico",1113,6,0,0,0,56,178,47,131,1282,6,9,131,0,103,515,838,816,0,0,35,015,000600,4,2019
"Block Group 1, Census Tract 6, Eddy County, New Mexico",906,48,0,0,0,26,83,0,83,989,48,0,83,0,26,445,618,918,0,0,35,015,000600,1,2019
"Block Group 2, Census Tract 5, Eddy County, New Mexico",624,37,26,0,0,0,17,0,17,641,37,43,0,0,0,303,401,531,10,0,35,015,000500,2,2019
"Block Group 1, Census Tract 4, Luna County, New Mexico",1156,54,0,0,0,0,0,0,0,1156,54,0,0,0,0,517,693,889,6,0,35,029,000400,1,2019
"Block Group 2, Census Tract 9454, McKinley County, New Mexico",329,17,441,40,7,221,119,0,119,419,46,560,40,7,221,508,666,1005,21,20,35,031,945400,2,2019
"Block Group 2, Census Tract 9455, McKinley County, New Mexico",401,0,162,55,0,136,256,30,226,657,0,388,55,0,166,565,445,622,54,0,35,031,945500,2,2019
"Block Group 4, Census Tract 9460, McKinley County, New Mexico",95,0,1024,0,0,28,22,0,22,117,0,1046,0,0,28,5,1164,919,0,3,35,031,946000,4,2019
"Block Group 2, Census Tract 9460, McKinley County, New Mexico",6,0,906,0,0,3,25,16,9,13,2,931,0,0,19,21,919,693,7,11,35,031,946000,2,2019
"Block Group 1, Census Tract 1.18, Bernalillo County, New Mexico",1007,40,110,24,0,269,15,15,0,1022,40,110,24,0,284,569,896,1276,10,33,35,001,000118,1,2019
"Block Group 2, Census Tract 9415, Cibola County, New Mexico",58,47,2245,0,0,4,29,0,29,87,57,2269,0,0,4,108,2275,1767,0,29,35,006,941500,2,2019
"Block Group 2, Census Tract 9744, Cibola County, New Mexico",1737,0,325,0,0,250,121,39,82,1825,38,424,0,0,289,1615,818,1827,0,0,35,006,974400,2,2019
"Block Group 2, Census Tract 9636, Torrance County, New Mexico",613,0,0,0,0,61,9,0,9,622,0,0,0,9,61,346,337,580,0,0,35,057,963600,2,2019
"Block Group 5, Census Tract 7.07, Bernalillo County, New Mexico",1911,13,12,0,0,188,14,0,14,1925,13,26,0,0,188,1540,598,1657,0,8,35,001,000707,5,2019
"Block Group 2, Census Tract 16, Bernalillo County, New Mexico",851,35,176,56,0,172,77,10,67,918,87,201,56,0,182,391,976,1187,0,0,35,001,001600,2,2019
"Block Group 3, Census Tract 7.11, Bernalillo County, New Mexico",920,10,11,8,0,24,45,0,45,965,10,52,12,0,24,555,463,754,20,10,35,001,000711,3,2019
"Block Group 3, Census Tract 7, Otero County, New Mexico",670,33,0,0,0,86,0,0,0,670,33,0,0,0,86,252,537,789,62,20,35,035,000700,3,2019
"Block Group 5, Census Tract 5.05, San Juan County, New Mexico",219,0,448,67,0,0,0,0,0,219,0,448,67,0,0,80,654,579,0,0,35,045,000505,5,2019
"Block Group 1, Census Tract 9703.03, Valencia County, New Mexico",1217,0,0,0,0,140,88,75,13,1305,0,0,13,0,215,1244,201,1048,0,0,35,061,970303,1,2019
"Block Group 3, Census Tract 9710, Valencia County, New Mexico",539,0,78,26,0,115,0,0,0,539,0,78,26,0,115,202,556,632,82,0,35,061,971000,3,2019
"Block Group 2, Census Tract 9710, Valencia County, New Mexico",1175,68,39,0,0,361,0,0,0,1175,68,39,0,0,361,781,862,1324,43,42,35,061,971000,2,2019
"Block Group 1, Census Tract 1.24, Bernalillo County, New Mexico",399,63,66,0,0,50,31,0,31,430,63,84,31,0,50,133,476,546,0,15,35,001,000124,1,2019
"Block Group 1, Census Tract 7.14, Bernalillo County, New Mexico",633,84,237,382,0,69,154,48,106,749,122,313,439,0,128,330,1229,1356,19,36,35,001,000714,1,2019
"Block Group 1, Census Tract 9632.02, Torrance County, New Mexico",1136,8,20,0,0,193,42,0,42,1178,8,62,0,0,193,701,698,1047,8,0,35,057,963202,1,2019
"Block Group 2, Census Tract 22, Bernalillo County, New Mexico",603,46,22,0,0,9,20,0,20,613,46,42,10,0,9,352,348,596,23,7,35,001,002200,2,2019
"Block Group 2, Census Tract 6.01, Bernalillo County, New Mexico",564,0,143,0,0,134,17,0,17,581,6,154,0,0,134,344,514,744,28,9,35,001,000601,2,2019
"Block Group 4, Census Tract 6.01, Bernalillo County, New Mexico",848,31,0,0,0,17,66,0,66,914,57,52,0,0,29,177,785,842,0,0,35,001,000601,4,2019
"Block Group 4, Census Tract 17, Bernalillo County, New Mexico",654,0,33,0,0,26,0,0,0,654,0,33,0,0,26,187,526,616,0,0,35,001,001700,4,2019
"Block Group 1, Census Tract 29, Bernalillo County, New Mexico",1839,0,23,0,0,104,128,37,91,1967,43,78,8,0,141,1355,739,1683,10,35,35,001,002900,1,2019
"Block Group 1, Census Tract 9742.01, Cibola County, New Mexico",1074,10,701,0,0,39,89,38,51,1156,17,752,0,0,77,728,1185,1205,0,68,35,006,974201,1,2019
"Block Group 1, Census Tract 106.01, Sandoval County, New Mexico",2228,33,80,22,0,83,122,22,100,2328,33,180,44,0,105,808,1760,2005,33,30,35,043,010601,1,2019
"Block Group 2, Census Tract 107.12, Sandoval County, New Mexico",1477,53,0,54,0,136,47,27,20,1524,53,8,54,12,163,565,1202,1345,0,9,35,043,010712,2,2019
"Block Group 1, Census Tract 107.14, Sandoval County, New Mexico",3174,64,111,37,0,14,103,20,83,3277,101,120,74,0,43,1018,2485,2789,56,81,35,043,010714,1,2019
"Block Group 3, Census Tract 9405, Sandoval County, New Mexico",898,12,71,0,0,365,19,13,6,917,18,71,0,0,378,1123,242,1040,13,12,35,043,940500,3,2019
"Block Group 2, Census Tract 105.03, Sandoval County, New Mexico",909,26,86,7,0,196,29,10,19,938,26,86,26,0,206,822,431,1153,0,45,35,043,010503,2,2019
"Block Group 1, Census Tract 106.02, Sandoval County, New Mexico",1717,0,52,60,0,167,112,25,87,1804,0,134,90,0,192,525,1583,1909,15,15,35,043,010602,1,2019
"Block Group 1, Census Tract 101.02, Santa Fe County, New Mexico",912,0,0,0,0,655,0,0,0,912,0,0,0,0,655,1104,463,1319,0,0,35,049,010102,1,2019
"Block Group 1, Census Tract 107, Santa Fe County, New Mexico",1102,0,0,0,0,43,39,0,39,1141,19,39,0,0,43,324,860,1069,22,15,35,049,010700,1,2019
"Block Group 1, Census Tract 108, Santa Fe County, New Mexico",698,0,0,0,0,109,10,10,0,708,0,0,0,0,119,431,386,746,15,0,35,049,010800,1,2019
"Block Group 1, Census Tract 12.03, Santa Fe County, New Mexico",1149,0,44,0,0,177,30,14,16,1173,0,60,6,0,191,1254,146,843,0,0,35,049,001203,1,2019
"Block Group 1, Census Tract 105, Santa Fe County, New Mexico",1106,0,9,5,0,22,23,13,10,1129,0,14,10,0,35,171,994,1019,21,16,35,049,010500,1,2019
"Block Group 2, Census Tract 37.07, Bernalillo County, New Mexico",1019,0,126,0,0,16,0,0,0,1019,0,126,0,0,16,347,814,1047,0,99,35,001,003707,2,2019
"Block Group 1, Census Tract 37.21, Bernalillo County, New Mexico",1070,0,16,45,0,0,55,0,55,1125,0,16,100,0,0,171,1015,992,0,0,35,001,003721,1,2019
"Block Group 1, Census Tract 47.40, Bernalillo County, New Mexico",1689,53,85,0,0,398,227,0,227,1916,53,312,0,0,398,2188,264,1644,0,0,35,001,004740,1,2019
"Block Group 4, Census Tract 3.06, Otero County, New Mexico",443,33,0,41,0,38,170,43,127,592,70,111,41,0,81,150,575,603,0,20,35,035,000306,4,2019
"Block Group 2, Census Tract 9.02, Otero County, New Mexico",2903,44,0,0,41,597,29,29,0,2903,44,0,29,41,626,3255,359,2275,0,0,35,035,000902,2,2019
"Block Group 3, Census Tract 3.03, Otero County, New Mexico",229,0,33,32,0,38,95,31,64,293,0,128,32,0,69,122,305,293,29,0,35,035,000303,3,2019
"Block Group 1, Census Tract 3.05, Otero County, New Mexico",436,46,0,0,0,11,0,0,0,436,46,0,0,0,11,128,365,450,0,0,35,035,000305,1,2019
"Block Group 1, Census Tract 6.11, San Juan County, New Mexico",1364,0,0,0,0,18,0,0,0,1364,0,0,0,0,18,145,1237,1020,66,0,35,045,000611,1,2019
"Block Group 2, Census Tract 7.05, San Juan County, New Mexico",1231,41,16,10,0,52,42,0,42,1260,83,29,10,0,52,175,1217,999,13,7,35,045,000705,2,2019
"Block Group 3, Census Tract 9604, Lincoln County, New Mexico",753,0,0,0,0,0,0,0,0,753,0,0,0,0,0,190,563,693,37,51,35,027,960400,3,2019
"Block Group 3, Census Tract 9606, Lincoln County, New Mexico",1121,3,5,0,0,26,29,0,29,1150,3,5,29,0,26,530,654,866,0,0,35,027,960600,3,2019
"Block Group 1, Census Tract 30.01, Bernalillo County, New Mexico",730,0,9,0,0,55,44,19,25,774,0,34,0,0,81,172,666,734,16,6,35,001,003001,1,2019
"Block Group 3, Census Tract 9429, San Juan County, New Mexico",0,0,625,0,0,0,0,0,0,0,0,625,0,0,0,6,619,491,5,7,35,045,942900,3,2019
"Block Group 5, Census Tract 9429, San Juan County, New Mexico",25,0,905,27,0,6,28,16,12,35,2,933,27,0,22,36,955,730,0,9,35,045,942900,5,2019
"Block Group 4, Census Tract 9586.02, Quay County, New Mexico",408,9,54,25,0,14,16,0,16,424,17,62,33,8,14,216,310,450,8,18,35,037,958602,4,2019
"Block Group 2, Census Tract 1.26, Bernalillo County, New Mexico",1033,34,0,7,0,122,58,0,58,1064,61,58,7,0,122,397,857,1033,7,47,35,001,000126,2,2019
"Block Group 1, Census Tract 2.07, Bernalillo County, New Mexico",940,20,26,26,0,109,29,7,22,969,20,37,37,0,116,552,598,950,8,9,35,001,000207,1,2019
"Block Group 3, Census Tract 7.07, Bernalillo County, New Mexico",620,10,10,0,0,96,154,104,50,725,44,109,0,0,216,650,240,548,30,0,35,001,000707,3,2019
"Block Group 5, Census Tract 11, Lea County, New Mexico",1061,0,0,0,0,34,0,0,0,1061,0,0,0,0,34,710,385,677,0,5,35,025,001100,5,2019
"Block Group 2, Census Tract 5.02, Lea County, New Mexico",630,149,0,0,0,109,9,9,0,630,149,0,9,0,118,523,374,643,0,0,35,025,000502,2,2019
"Block Group 1, Census Tract 5.02, Lea County, New Mexico",875,0,9,59,0,13,2,2,0,877,0,9,59,0,15,502,456,683,13,0,35,025,000502,1,2019
"Block Group 1, Census Tract 11.06, Santa Fe County, New Mexico",2265,0,12,0,0,112,76,76,0,2341,0,12,0,0,188,1862,603,1954,15,56,35,049,001106,1,2019
"Block Group 1, Census Tract 9, Santa Fe County, New Mexico",1308,0,45,0,0,55,102,56,46,1410,0,83,8,0,111,823,687,1337,32,90,35,049,000900,1,2019
"Block Group 3, Census Tract 9438, McKinley County, New Mexico",13,2,1505,3,0,0,64,22,42,38,19,1569,3,0,29,45,1542,919,10,0,35,031,943800,3,2019
"Block Group 2, Census Tract 107.02, Sandoval County, New Mexico",1419,81,13,0,0,259,20,0,20,1439,101,13,0,0,259,614,1178,1400,12,13,35,043,010702,2,2019
"Block Group 1, Census Tract 107.05, Sandoval County, New Mexico",2053,76,26,0,0,97,106,89,17,2159,76,43,0,0,186,791,1567,1850,20,0,35,043,010705,1,2019
"Block Group 1, Census Tract 35.01, Bernalillo County, New Mexico",1760,21,16,0,0,603,32,0,32,1776,37,48,0,0,603,1621,811,1739,0,61,35,001,003501,1,2019
"Block Group 2, Census Tract 37.17, Bernalillo County, New Mexico",1720,0,15,83,0,192,94,47,47,1814,31,62,83,0,239,599,1505,1779,15,54,35,001,003717,2,2019
"Block Group 1, Census Tract 38.04, Bernalillo County, New Mexico",1738,0,0,22,0,18,194,0,194,1911,21,77,139,0,39,329,1643,1614,19,0,35,001,003804,1,2019
"Block Group 1, Census Tract 47.25, Bernalillo County, New Mexico",1855,0,37,20,0,65,23,23,0,1878,0,37,20,0,88,1326,674,1558,33,116,35,001,004725,1,2019
"Block Group 2, Census Tract 37.28, Bernalillo County, New Mexico",1380,1,0,19,0,148,174,0,174,1554,1,0,193,0,148,645,1077,1313,15,33,35,001,003728,2,2019
"Block Group 4, Census Tract 9707, Valencia County, New Mexico",880,55,37,0,0,130,17,0,17,897,55,42,0,12,130,634,485,1119,0,0,35,061,970700,4,2019
"Block Group 2, Census Tract 5.03, Lea County, New Mexico",886,119,8,0,0,118,18,10,8,904,127,8,0,0,128,398,751,837,40,10,35,025,000503,2,2019
"Block Group 2, Census Tract 10.04, Lea County, New Mexico",1526,0,0,0,0,163,24,24,0,1550,0,0,0,0,187,1420,293,1187,0,11,35,025,001004,2,2019
"Block Group 2, Census Tract 7.01, Lea County, New Mexico",1009,0,0,0,0,37,5,5,0,1014,0,0,0,0,42,357,694,825,0,8,35,025,000701,2,2019
"Block Group 3, Census Tract 1.22, Bernalillo County, New Mexico",1096,0,0,128,0,18,11,0,11,1107,11,0,128,0,18,410,843,981,0,17,35,001,000122,3,2019
"Block Group 1, Census Tract 7.04, Lea County, New Mexico",2833,14,11,22,0,103,0,0,0,2833,14,11,22,0,103,1296,1687,2349,12,13,35,025,000704,1,2019
"Block Group 4, Census Tract 6, Chaves County, New Mexico",942,13,29,0,0,79,46,8,38,988,51,58,0,0,87,887,222,781,0,8,35,005,000600,4,2019
"Block Group 5, Census Tract 6, Chaves County, New Mexico",664,0,7,0,0,93,0,0,0,664,0,7,0,0,93,710,54,580,0,0,35,005,000600,5,2019
"Block Group 2, Census Tract 7, Chaves County, New Mexico",1169,0,0,0,0,46,40,0,40,1209,0,0,40,0,46,778,477,895,10,0,35,005,000700,2,2019
"Block Group 2, Census Tract 9435, McKinley County, New Mexico",62,5,948,20,0,10,5,0,5,67,5,953,20,0,10,10,1040,814,5,16,35,031,943500,2,2019
"Block Group 4, Census Tract 9438, McKinley County, New Mexico",0,0,771,0,0,0,0,0,0,0,0,771,0,0,0,0,771,563,4,0,35,031,943800,4,2019
"Block Group 2, Census Tract 9573, San Miguel County, New Mexico",486,0,25,33,0,135,10,0,10,496,0,35,33,0,135,377,312,597,0,1,35,047,957300,2,2019
"Block Group 2, Census Tract 9577, San Miguel County, New Mexico",405,0,0,60,0,852,0,0,0,405,0,0,60,0,852,1252,65,1174,10,21,35,047,957700,2,2019
"Block Group 1, Census Tract 9575, San Miguel County, New Mexico",226,0,0,0,0,115,10,0,10,236,0,10,0,0,115,237,114,325,0,0,35,047,957500,1,2019
"Block Group 3, Census Tract 9576, San Miguel County, New Mexico",1437,0,8,0,0,434,59,22,37,1496,37,45,0,0,456,1583,355,1375,0,0,35,047,957600,3,2019
"Block Group 1, Census Tract 9578, San Miguel County, New Mexico",867,0,0,130,0,508,35,35,0,902,0,0,130,0,543,1232,308,1183,0,79,35,047,957800,1,2019
"Block Group 1, Census Tract 9703.02, Valencia County, New Mexico",834,59,26,0,0,167,66,39,27,900,59,53,0,0,206,703,449,867,14,0,35,061,970302,1,2019
"Block Group 3, Census Tract 9704.01, Valencia County, New Mexico",1634,0,0,0,0,189,53,35,18,1687,0,18,0,0,224,1313,563,1335,27,9,35,061,970401,3,2019
"Block Group 1, Census Tract 17.03, Doña Ana County, New Mexico",1696,0,45,0,0,307,0,0,0,1696,0,45,0,0,307,2000,48,1595,38,22,35,013,001703,1,2019
"Block Group 1, Census Tract 17.05, Doña Ana County, New Mexico",1052,0,0,0,0,37,0,0,0,1052,0,0,0,0,37,1078,11,746,0,0,35,013,001705,1,2019
"Block Group 1, Census Tract 9601, De Baca County, New Mexico",513,24,5,0,0,198,14,13,1,514,38,5,0,0,211,412,342,550,26,11,35,011,960100,1,2019
"Block Group 4, Census Tract 4.01, San Juan County, New Mexico",220,0,261,0,0,0,0,0,0,220,0,261,0,0,0,11,470,402,0,0,35,045,000401,4,2019
"Block Group 2, Census Tract 1, San Juan County, New Mexico",886,0,663,0,0,45,97,11,86,983,5,749,0,0,85,552,1139,1135,0,0,35,045,000100,2,2019
"Block Group 1, Census Tract 1, San Juan County, New Mexico",328,31,272,2,0,14,36,32,4,364,31,276,2,0,46,357,326,438,0,9,35,045,000100,1,2019
"Block Group 2, Census Tract 1.01, Santa Fe County, New Mexico",529,0,0,0,0,0,14,0,14,543,0,14,0,0,0,89,454,477,31,30,35,049,000101,2,2019
"Block Group 1, Census Tract 1.01, Santa Fe County, New Mexico",1792,15,0,44,0,0,27,0,27,1819,15,17,54,0,0,156,1722,1811,76,0,35,049,000101,1,2019
"Block Group 2, Census Tract 10.01, Santa Fe County, New Mexico",1067,22,20,8,0,152,8,8,0,1075,22,20,8,0,160,452,825,1237,73,100,35,049,001001,2,2019
"Block Group 2, Census Tract 12.02, Santa Fe County, New Mexico",2799,21,29,138,0,32,11,0,11,2810,21,40,138,0,32,2376,654,2061,0,17,35,049,001202,2,2019
"Block Group 2, Census Tract 11.07, Santa Fe County, New Mexico",973,0,1,0,0,121,104,104,0,1077,0,1,0,0,225,727,472,929,0,15,35,049,001107,2,2019
"Block Group 1, Census Tract 7.10, Bernalillo County, New Mexico",1119,0,0,0,0,0,36,36,0,1155,0,0,0,0,36,237,918,911,29,132,35,001,000710,1,2019
"Block Group 3, Census Tract 9572, San Miguel County, New Mexico",370,0,0,0,0,196,89,42,47,459,0,47,0,0,238,539,116,568,31,66,35,047,957200,3,2019
"Block Group 2, Census Tract 47.22, Bernalillo County, New Mexico",488,22,160,19,0,23,0,0,0,488,22,160,19,0,23,199,513,619,0,0,35,001,004722,2,2019
"Block Group 1, Census Tract 9405, McKinley County, New Mexico",61,5,1552,79,0,9,31,0,31,92,5,1583,79,0,9,102,1635,1117,0,8,35,031,940500,1,2019
"Block Group 6, Census Tract 9, Doña Ana County, New Mexico",563,131,50,123,0,118,10,0,10,573,131,50,133,0,118,558,437,904,19,19,35,013,000900,6,2019
"Block Group 2, Census Tract 2.07, Bernalillo County, New Mexico",360,58,10,20,0,141,30,0,30,390,69,18,31,0,141,274,345,544,20,37,35,001,000207,2,2019
"Block Group 1, Census Tract 9438, McKinley County, New Mexico",44,7,851,8,0,0,17,6,11,55,19,856,8,0,6,32,895,634,4,11,35,031,943800,1,2019
"Block Group 3, Census Tract 10.04, Lea County, New Mexico",643,35,0,0,0,76,19,19,0,662,35,0,0,0,95,347,426,556,11,20,35,025,001004,3,2019
"Block Group 3, Census Tract 107.20, Sandoval County, New Mexico",1762,61,310,15,0,0,0,0,0,1762,61,310,15,0,0,995,1153,1537,11,0,35,043,010720,3,2019
"Block Group 2, Census Tract 27, Bernalillo County, New Mexico",532,44,8,0,0,211,17,0,17,549,44,25,9,0,211,526,286,709,0,13,35,001,002700,2,2019
"Block Group 3, Census Tract 8, Chaves County, New Mexico",1048,0,153,0,0,256,0,0,0,1048,0,153,0,0,256,895,562,970,0,14,35,005,000800,3,2019
"Block Group 2, Census Tract 8, Lea County, New Mexico",1248,0,132,0,0,0,0,0,0,1248,0,132,0,0,0,470,910,857,0,0,35,025,000800,2,2019
"Block Group 3, Census Tract 47.38, Bernalillo County, New Mexico",1334,151,151,15,0,298,176,10,166,1510,290,151,42,0,308,1496,629,1415,0,0,35,001,004738,3,2019
"Block Group 1, Census Tract 9608, Lincoln County, New Mexico",1367,40,0,0,0,0,0,0,0,1367,40,0,0,0,0,526,881,1066,9,9,35,027,960800,1,2019
"Block Group 2, Census Tract 9405, Sandoval County, New Mexico",1410,12,121,0,3,636,61,33,28,1444,14,154,2,21,669,1831,412,1746,3,5,35,043,940500,2,2019
"Block Group 2, Census Tract 12.03, Santa Fe County, New Mexico",1424,10,59,11,0,71,72,30,42,1480,42,91,21,0,101,1048,599,1305,20,37,35,049,001203,2,2019
